"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type","responses","question_order"
"","null","html-keyboard-response","10","131129","0.0-10.0","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","369.5000000298023","practice-block","11","131703","0.0-11.0","SS1604513391236","<img src='images/practice/practice_background.jpeg' width ='500' height = '500' style='border:5px solid black'>","40","null","images/practice/practice_target.jpg","null","null","null","null","","200","569.5000000298023","","","","","",""
"[{""page_index"":0,""viewing_time"":2942}]","2943","task-instructions","12","134648","0.0-12.0","SS1604513391236","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1624.4650000007823},{""page_index"":1,""viewing_time"":5006.0649999650195},{""page_index"":2,""viewing_time"":2219.535000040196}]","8850.31499993056","instructions","13","143499","0.0-13.0","SS1604513391236","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","14","144605","0.0-14.0-0.0","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","744.3450000137091","stimulus-presentation","15","145568","0.0-14.0-1.0","SS1604513391236","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","944.3450000137091","","","","background","",""
"","null","html-keyboard-response","16","146704","0.0-14.0-0.1","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","245.67500001285225","stimulus-presentation","17","147167","0.0-14.0-1.1","SS1604513391236","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","445.67500001285225","","","","background","",""
"","null","html-keyboard-response","18","148205","0.0-14.0-0.2","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","287.404999951832","stimulus-presentation","19","148696","0.0-14.0-1.2","SS1604513391236","<img src='images/simple/5.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","487.404999951832","","","","deviant","",""
"","null","html-keyboard-response","20","149710","0.0-14.0-0.3","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1929.4900000095367","stimulus-presentation","21","151856","0.0-14.0-1.3","SS1604513391236","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","2129.4900000095367","","","","target","",""
"","null","html-keyboard-response","22","153041","0.0-14.0-0.4","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","364.10000000614673","stimulus-presentation","23","153624","0.0-14.0-1.4","SS1604513391236","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","564.1000000061467","","","","background","",""
"","null","html-keyboard-response","24","154482","0.0-14.0-0.5","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","211.32500004023314","stimulus-presentation","25","154912","0.0-14.0-1.5","SS1604513391236","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","411.32500004023314","","","","background","",""
"","null","html-keyboard-response","26","155890","0.0-14.0-0.6","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","4376.720000058413","stimulus-presentation","27","160471","0.0-14.0-1.6","SS1604513391236","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","4576.720000058413","yes","497.0800000010058","","target","",""
"","null","html-keyboard-response","28","161695","0.0-14.0-0.7","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1166.5500000817701","stimulus-presentation","29","163072","0.0-14.0-1.7","SS1604513391236","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","1366.5500000817701","yes","376.00000004749745","","target","",""
"","null","html-keyboard-response","30","164285","0.0-14.0-0.8","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","391.5300000226125","stimulus-presentation","31","164896","0.0-14.0-1.8","SS1604513391236","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","591.5300000226125","","","","background","",""
"","null","html-keyboard-response","32","166195","0.0-14.0-0.9","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","195.04999998025596","stimulus-presentation","33","166607","0.0-14.0-1.9","SS1604513391236","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","395.04999998025596","","","","background","",""
"","null","html-keyboard-response","34","167898","0.0-14.0-0.10","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","307.34499997925013","stimulus-presentation","35","168423","0.0-14.0-1.10","SS1604513391236","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","507.34499997925013","","","","deviant","",""
"","null","html-keyboard-response","36","169638","0.0-14.0-0.11","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","307.2150000371039","stimulus-presentation","37","170160","0.0-14.0-1.11","SS1604513391236","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","507.2150000371039","","","","background","",""
"","null","html-keyboard-response","38","171436","0.0-14.0-0.12","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","307.52999999094754","stimulus-presentation","39","171951","0.0-14.0-1.12","SS1604513391236","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","507.52999999094754","","","","background","",""
"","null","html-keyboard-response","40","173239","0.0-14.0-0.13","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","201.9000001018867","stimulus-presentation","41","173657","0.0-14.0-1.13","SS1604513391236","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","401.9000001018867","","","","background","",""
"","null","html-keyboard-response","42","174854","0.0-14.0-0.14","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","237.80999996233732","stimulus-presentation","43","175295","0.0-14.0-1.14","SS1604513391236","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","437.8099999623373","","","","background","",""
"","null","html-keyboard-response","44","176431","0.0-14.0-0.15","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","196.92500005476177","stimulus-presentation","45","176833","0.0-14.0-1.15","SS1604513391236","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","396.92500005476177","","","","background","",""
"","null","html-keyboard-response","46","177818","0.0-14.0-0.16","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","211.0800000373274","stimulus-presentation","47","178247","0.0-14.0-1.16","SS1604513391236","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","411.0800000373274","","","","background","",""
"","null","html-keyboard-response","48","179117","0.0-14.0-0.17","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","480.2549999440089","stimulus-presentation","49","179815","0.0-14.0-1.17","SS1604513391236","<img src='images/simple/16.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","680.2549999440089","","","","deviant","",""
"","null","html-keyboard-response","50","180859","0.0-14.0-0.18","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","999.2649999912828","stimulus-presentation","51","182063","0.0-14.0-1.18","SS1604513391236","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","1199.2649999912828","yes","255.30499999877065","","target","",""
"","null","html-keyboard-response","52","183241","0.0-14.0-0.19","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","212.18000003136694","stimulus-presentation","53","183672","0.0-14.0-1.19","SS1604513391236","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","412.18000003136694","","","","background","",""
"","null","html-keyboard-response","54","184505","0.0-14.0-0.20","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1043.1549999630079","stimulus-presentation","55","185767","0.0-14.0-1.20","SS1604513391236","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","1243.1549999630079","yes","323.54000001214445","","target","",""
"","null","html-keyboard-response","56","186754","0.0-14.0-0.21","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","199.97499999590218","stimulus-presentation","57","187159","0.0-14.0-1.21","SS1604513391236","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","399.9749999959022","","","","background","",""
"","null","html-keyboard-response","58","188378","0.0-14.0-0.22","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","271.9900000374764","stimulus-presentation","59","188855","0.0-14.0-1.22","SS1604513391236","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","471.9900000374764","","","","background","",""
"","null","html-keyboard-response","60","189755","0.0-14.0-0.23","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","165.804999996908","stimulus-presentation","61","190126","0.0-14.0-1.23","SS1604513391236","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","365.804999996908","","","","background","",""
"","null","html-keyboard-response","62","191366","0.0-14.0-0.24","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1360.5749999405816","stimulus-presentation","63","192943","0.0-14.0-1.24","SS1604513391236","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","1560.5749999405816","yes","303.97000000812113","","target","",""
"","null","html-keyboard-response","64","193887","0.0-14.0-0.25","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","365.0950000155717","stimulus-presentation","65","194456","0.0-14.0-1.25","SS1604513391236","<img src='images/simple/9.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","565.0950000155717","","","","deviant","",""
"","null","html-keyboard-response","66","195266","0.0-14.0-0.26","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","177.55500006023794","stimulus-presentation","67","195663","0.0-14.0-1.26","SS1604513391236","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","377.55500006023794","","","","background","",""
"","null","html-keyboard-response","68","196647","0.0-14.0-0.27","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","250.83000003360212","stimulus-presentation","69","197111","0.0-14.0-1.27","SS1604513391236","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","450.8300000336021","","","","background","",""
"","null","html-keyboard-response","70","198248","0.0-14.0-0.28","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","221.59999993164092","stimulus-presentation","71","198687","0.0-14.0-1.28","SS1604513391236","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","421.5999999316409","","","","background","",""
"","null","html-keyboard-response","72","199743","0.0-14.0-0.29","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","212.11500000208616","stimulus-presentation","73","200159","0.0-14.0-1.29","SS1604513391236","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","412.11500000208616","","","","background","",""
"","null","html-keyboard-response","74","201068","0.0-14.0-0.30","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","290.24500004015863","stimulus-presentation","75","201575","0.0-14.0-1.30","SS1604513391236","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","490.24500004015863","","","","deviant","",""
"","null","html-keyboard-response","76","202692","0.0-14.0-0.31","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","160.66000005230308","stimulus-presentation","77","203072","0.0-14.0-1.31","SS1604513391236","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","360.6600000523031","","","","background","",""
"","null","html-keyboard-response","78","204170","0.0-14.0-0.32","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","172.7549999486655","stimulus-presentation","79","204561","0.0-14.0-1.32","SS1604513391236","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","372.7549999486655","","","","background","",""
"","null","html-keyboard-response","80","205387","0.0-14.0-0.33","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","169.86999998334795","stimulus-presentation","81","205774","0.0-14.0-1.33","SS1604513391236","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","369.86999998334795","","","","background","",""
"","null","html-keyboard-response","82","206677","0.0-14.0-0.34","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","159.9250000435859","stimulus-presentation","83","207055","0.0-14.0-1.34","SS1604513391236","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","359.9250000435859","","","","background","",""
"","null","html-keyboard-response","84","208143","0.0-14.0-0.35","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","189.60500007960945","stimulus-presentation","85","208551","0.0-14.0-1.35","SS1604513391236","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","389.60500007960945","","","","background","",""
"","null","html-keyboard-response","86","209494","0.0-14.0-0.36","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","150.28499998152256","stimulus-presentation","87","209863","0.0-14.0-1.36","SS1604513391236","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","350.28499998152256","","","","background","",""
"","null","html-keyboard-response","88","211148","0.0-14.0-0.37","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1079.3500000145286","stimulus-presentation","89","212446","0.0-14.0-1.37","SS1604513391236","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","1279.3500000145286","yes","375.31499995384365","","target","",""
"","null","html-keyboard-response","90","213312","0.0-14.0-0.38","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","139.48000001255423","stimulus-presentation","91","213671","0.0-14.0-1.38","SS1604513391236","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","339.4800000125542","","","","background","",""
"","null","html-keyboard-response","92","214484","0.0-14.0-0.39","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","147.14999997522682","stimulus-presentation","93","214847","0.0-14.0-1.39","SS1604513391236","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","347.1499999752268","","","","background","",""
"","null","html-keyboard-response","94","216087","0.0-14.0-0.40","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","181.08499993104488","stimulus-presentation","95","216486","0.0-14.0-1.40","SS1604513391236","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/7.png","images/complex/14.png","images/simple/8.png,images/simple/12.png,images/simple/9.png,images/simple/4.png,images/simple/17.png,images/simple/5.png,images/simple/16.png","0","null","","200","381.0849999310449","","","","background","",""
"","null","html-keyboard-response","96","217493","0.0-14.0-0.41","SS1604513391236","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
