"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type","responses","question_order"
"","95.8150000005844","stimulus-presentation","23","102634","0.0-14.0-1.4","SS1604515068403","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","295.8150000005844","","","","background","",""
"","null","html-keyboard-response","24","103850","0.0-14.0-0.5","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","133.8049999994837","stimulus-presentation","25","104193","0.0-14.0-1.5","SS1604515068403","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","333.8049999994837","","","","background","",""
"","null","html-keyboard-response","26","105003","0.0-14.0-0.6","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","138.43500000075437","stimulus-presentation","27","105345","0.0-14.0-1.6","SS1604515068403","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","338.43500000075437","","","","background","",""
"","null","html-keyboard-response","28","106575","0.0-14.0-0.7","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","104.41999999966356","stimulus-presentation","29","106883","0.0-14.0-1.7","SS1604515068403","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","304.41999999966356","","","","background","",""
"","null","html-keyboard-response","30","108067","0.0-14.0-0.8","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","107.25499999898602","stimulus-presentation","31","108377","0.0-14.0-1.8","SS1604515068403","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","307.254999998986","","","","background","",""
"","null","html-keyboard-response","32","109461","0.0-14.0-0.9","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","631.2249999991764","stimulus-presentation","33","110297","0.0-14.0-1.9","SS1604515068403","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","831.2249999991764","","","","deviant","",""
"","null","html-keyboard-response","34","111427","0.0-14.0-0.10","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","192.26999999955297","stimulus-presentation","35","111825","0.0-14.0-1.10","SS1604515068403","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","392.26999999955297","","","","background","",""
"","null","html-keyboard-response","36","112835","0.0-14.0-0.11","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","90.79000000019732","stimulus-presentation","37","113130","0.0-14.0-1.11","SS1604515068403","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","290.7900000001973","","","","background","",""
"","null","html-keyboard-response","38","114397","0.0-14.0-0.12","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","113.81500000061351","stimulus-presentation","39","114714","0.0-14.0-1.12","SS1604515068403","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","313.8150000006135","","","","background","",""
"","null","html-keyboard-response","40","115912","0.0-14.0-0.13","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","67.80499999877065","stimulus-presentation","41","116185","0.0-14.0-1.13","SS1604515068403","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","267.80499999877065","","","","background","",""
"","null","html-keyboard-response","42","117111","0.0-14.0-0.14","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","119.62499999935972","stimulus-presentation","43","117434","0.0-14.0-1.14","SS1604515068403","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","319.6249999993597","","","","background","",""
"","null","html-keyboard-response","44","118732","0.0-14.0-0.15","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","98.16499999942607","stimulus-presentation","45","119034","0.0-14.0-1.15","SS1604515068403","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","298.1649999994261","","","","target","",""
"","null","html-keyboard-response","46","119948","0.0-14.0-0.16","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","221.5649999998277","stimulus-presentation","47","120377","0.0-14.0-1.16","SS1604515068403","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","421.5649999998277","","","","background","",""
"","null","html-keyboard-response","48","121365","0.0-14.0-0.17","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","141.95999999901687","stimulus-presentation","49","121713","0.0-14.0-1.17","SS1604515068403","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","341.9599999990169","","","","background","",""
"","null","html-keyboard-response","50","122743","0.0-14.0-0.18","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","229.69499999999243","stimulus-presentation","51","123186","0.0-14.0-1.18","SS1604515068403","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","429.69499999999243","","","","background","",""
"","null","html-keyboard-response","52","124219","0.0-14.0-0.19","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","348.74499999932596","stimulus-presentation","53","124769","0.0-14.0-1.19","SS1604515068403","<img src='images/simple/9.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","548.744999999326","","","","deviant","",""
"","null","html-keyboard-response","54","125922","0.0-14.0-0.20","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","635.6599999999162","stimulus-presentation","55","126762","0.0-14.0-1.20","SS1604515068403","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","835.6599999999162","yes","211.2649999999121","","target","",""
"","null","html-keyboard-response","56","128027","0.0-14.0-0.21","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","91.40500000103202","stimulus-presentation","57","128322","0.0-14.0-1.21","SS1604515068403","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","291.405000001032","","","","target","",""
"","null","html-keyboard-response","58","129569","0.0-14.0-0.22","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","188.33999999880325","stimulus-presentation","59","129962","0.0-14.0-1.22","SS1604515068403","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","388.33999999880325","","","","background","",""
"","null","html-keyboard-response","60","131066","0.0-14.0-0.23","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","93.01500000036322","stimulus-presentation","61","131362","0.0-14.0-1.23","SS1604515068403","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","293.0150000003632","","","","background","",""
"","null","html-keyboard-response","62","132453","0.0-14.0-0.24","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","115.85499999998137","stimulus-presentation","63","132778","0.0-14.0-1.24","SS1604515068403","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","315.8549999999814","","","","background","",""
"","null","html-keyboard-response","64","133846","0.0-14.0-0.25","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","132.7299999993702","stimulus-presentation","65","134187","0.0-14.0-1.25","SS1604515068403","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","332.7299999993702","","","","background","",""
"","null","html-keyboard-response","66","135305","0.0-14.0-0.26","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","98.60499999922467","stimulus-presentation","67","135611","0.0-14.0-1.26","SS1604515068403","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","298.6049999992247","","","","background","",""
"","null","html-keyboard-response","68","136595","0.0-14.0-0.27","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","128.71000000089407","stimulus-presentation","69","136929","0.0-14.0-1.27","SS1604515068403","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","328.71000000089407","","","","background","",""
"","null","html-keyboard-response","70","138074","0.0-14.0-0.28","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","211.49999999944703","stimulus-presentation","71","138490","0.0-14.0-1.28","SS1604515068403","<img src='images/simple/16.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","411.499999999447","","","","deviant","",""
"","null","html-keyboard-response","72","139742","0.0-14.0-0.29","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","168.1450000014447","stimulus-presentation","73","140113","0.0-14.0-1.29","SS1604515068403","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","368.1450000014447","","","","background","",""
"","null","html-keyboard-response","74","141082","0.0-14.0-0.30","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","713.4299999997602","stimulus-presentation","75","142002","0.0-14.0-1.30","SS1604515068403","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","913.4299999997602","yes","178.20000000027358","","target","",""
"","null","html-keyboard-response","76","142997","0.0-14.0-0.31","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","665.0500000014435","stimulus-presentation","77","143866","0.0-14.0-1.31","SS1604515068403","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","865.0500000014435","yes","297.3750000001164","","target","",""
"","null","html-keyboard-response","78","145016","0.0-14.0-0.32","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","597.0350000006729","stimulus-presentation","79","145818","0.0-14.0-1.32","SS1604515068403","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","797.0350000006729","yes","213.63999999995576","","target","",""
"","null","html-keyboard-response","80","146946","0.0-14.0-0.33","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","157.0200000005425","stimulus-presentation","81","147306","0.0-14.0-1.33","SS1604515068403","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","357.0200000005425","","","","deviant","",""
"","null","html-keyboard-response","82","148251","0.0-14.0-0.34","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","105.1950000000943","stimulus-presentation","83","148562","0.0-14.0-1.34","SS1604515068403","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","305.1950000000943","","","","background","",""
"","null","html-keyboard-response","84","149634","0.0-14.0-0.35","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","104.27999999956228","stimulus-presentation","85","149947","0.0-14.0-1.35","SS1604515068403","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","304.2799999995623","","","","background","",""
"","null","html-keyboard-response","86","150966","0.0-14.0-0.36","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","92.93500000057975","stimulus-presentation","87","151266","0.0-14.0-1.36","SS1604515068403","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","292.93500000057975","","","","background","",""
"","null","html-keyboard-response","88","152274","0.0-14.0-0.37","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","122.44499999907566","stimulus-presentation","89","152618","0.0-14.0-1.37","SS1604515068403","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","322.44499999907566","","","","background","",""
"","null","html-keyboard-response","90","153876","0.0-14.0-0.38","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","87.7400000008638","stimulus-presentation","91","154171","0.0-14.0-1.38","SS1604515068403","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","287.7400000008638","","","","background","",""
"","null","html-keyboard-response","92","155408","0.0-14.0-0.39","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","110.03999999957159","stimulus-presentation","93","155722","0.0-14.0-1.39","SS1604515068403","<img src='images/simple/5.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","310.0399999995716","","","","deviant","",""
"","null","html-keyboard-response","94","156943","0.0-14.0-0.40","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","84.98499999952037","stimulus-presentation","95","157234","0.0-14.0-1.40","SS1604515068403","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/8.png","images/complex/14.png","images/simple/2.png,images/simple/18.png,images/simple/5.png,images/simple/9.png,images/simple/15.png,images/simple/16.png,images/simple/12.png","0","null","","200","284.98499999952037","","","","background","",""
"","null","html-keyboard-response","96","158532","0.0-14.0-0.41","SS1604515068403","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
