"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type","responses","question_order"
"","316.62999995751306","stimulus-presentation","44","172396","0.0-14.0-1.14","SS1604514083455","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/11.png","images/simple/18.png","images/simple/5.png,images/simple/17.png,images/simple/14.png,images/simple/10.png,images/simple/16.png,images/simple/1.png,images/simple/8.png","0","null","","200","516.6299999575131","","","","background","",""
"","null","html-keyboard-response","45","173254","0.0-14.0-0.15","SS1604514083455","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","616.9949999894015","stimulus-presentation","46","174079","0.0-14.0-1.15","SS1604514083455","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/11.png","images/simple/18.png","images/simple/5.png,images/simple/17.png,images/simple/14.png,images/simple/10.png,images/simple/16.png,images/simple/1.png,images/simple/8.png","0","null","","200","816.9949999894015","","","","deviant","",""
"","null","html-keyboard-response","47","175222","0.0-14.0-0.16","SS1604514083455","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","358.330000017304","stimulus-presentation","48","175787","0.0-14.0-1.16","SS1604514083455","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/11.png","images/simple/18.png","images/simple/5.png,images/simple/17.png,images/simple/14.png,images/simple/10.png,images/simple/16.png,images/simple/1.png,images/simple/8.png","0","null","","200","558.330000017304","","","","background","",""
"","null","html-keyboard-response","49","176989","0.0-14.0-0.17","SS1604514083455","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","532.8049999661744","stimulus-presentation","50","177730","0.0-14.0-1.17","SS1604514083455","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/11.png","images/simple/18.png","images/simple/5.png,images/simple/17.png,images/simple/14.png,images/simple/10.png,images/simple/16.png,images/simple/1.png,images/simple/8.png","0","null","","200","732.8049999661744","","","","deviant","",""
"","null","html-keyboard-response","51","178689","0.0-14.0-0.18","SS1604514083455","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","361.2800000119023","stimulus-presentation","52","179258","0.0-14.0-1.18","SS1604514083455","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/11.png","images/simple/18.png","images/simple/5.png,images/simple/17.png,images/simple/14.png,images/simple/10.png,images/simple/16.png,images/simple/1.png,images/simple/8.png","0","null","","200","561.2800000119023","","","","background","",""
"","null","html-keyboard-response","53","180547","0.0-14.0-0.19","SS1604514083455","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","243.11999999918044","stimulus-presentation","54","180998","0.0-14.0-1.19","SS1604514083455","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/11.png","images/simple/18.png","images/simple/5.png,images/simple/17.png,images/simple/14.png,images/simple/10.png,images/simple/16.png,images/simple/1.png,images/simple/8.png","0","null","","200","443.11999999918044","","","","background","",""
"","null","html-keyboard-response","55","182064","0.0-14.0-0.20","SS1604514083455","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","331.2949999817647","stimulus-presentation","56","182603","0.0-14.0-1.20","SS1604514083455","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/11.png","images/simple/18.png","images/simple/5.png,images/simple/17.png,images/simple/14.png,images/simple/10.png,images/simple/16.png,images/simple/1.png,images/simple/8.png","0","null","","200","531.2949999817647","","","","background","",""
"","null","html-keyboard-response","57","183506","0.0-14.0-0.21","SS1604514083455","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","316.5150000131689","stimulus-presentation","58","184031","0.0-14.0-1.21","SS1604514083455","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/11.png","images/simple/18.png","images/simple/5.png,images/simple/17.png,images/simple/14.png,images/simple/10.png,images/simple/16.png,images/simple/1.png,images/simple/8.png","0","null","","200","516.5150000131689","","","","background","",""
"","null","html-keyboard-response","59","184964","0.0-14.0-0.22","SS1604514083455","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","343.7399999820627","stimulus-presentation","60","185511","0.0-14.0-1.22","SS1604514083455","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/11.png","images/simple/18.png","images/simple/5.png,images/simple/17.png,images/simple/14.png,images/simple/10.png,images/simple/16.png,images/simple/1.png,images/simple/8.png","0","null","","200","543.7399999820627","","","","background","",""
"","null","html-keyboard-response","61","186632","0.0-14.0-0.23","SS1604514083455","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","289.9749999633059","stimulus-presentation","62","187130","0.0-14.0-1.23","SS1604514083455","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/11.png","images/simple/18.png","images/simple/5.png,images/simple/17.png,images/simple/14.png,images/simple/10.png,images/simple/16.png,images/simple/1.png,images/simple/8.png","0","null","","200","489.9749999633059","","","","background","",""
"","null","html-keyboard-response","63","187996","0.0-14.0-0.24","SS1604514083455","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","501.3050000416115","stimulus-presentation","64","188702","0.0-14.0-1.24","SS1604514083455","<img src='images/simple/5.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/11.png","images/simple/18.png","images/simple/5.png,images/simple/17.png,images/simple/14.png,images/simple/10.png,images/simple/16.png,images/simple/1.png,images/simple/8.png","0","null","","200","701.3050000416115","","","","deviant","",""
"","null","html-keyboard-response","65","189885","0.0-14.0-0.25","SS1604514083455","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","208.600000012666","stimulus-presentation","66","190301","0.0-14.0-1.25","SS1604514083455","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/11.png","images/simple/18.png","images/simple/5.png,images/simple/17.png,images/simple/14.png,images/simple/10.png,images/simple/16.png,images/simple/1.png,images/simple/8.png","0","null","","200","408.600000012666","","","","background","",""
"","null","html-keyboard-response","67","191453","0.0-14.0-0.26","SS1604514083455","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","220.35499999765307","stimulus-presentation","68","191878","0.0-14.0-1.26","SS1604514083455","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/11.png","images/simple/18.png","images/simple/5.png,images/simple/17.png,images/simple/14.png,images/simple/10.png,images/simple/16.png,images/simple/1.png,images/simple/8.png","0","null","","200","420.35499999765307","","","","background","",""
"","null","html-keyboard-response","69","193094","0.0-14.0-0.27","SS1604514083455","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","415.06999998819083","stimulus-presentation","70","193718","0.0-14.0-1.27","SS1604514083455","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/11.png","images/simple/18.png","images/simple/5.png,images/simple/17.png,images/simple/14.png,images/simple/10.png,images/simple/16.png,images/simple/1.png,images/simple/8.png","0","null","","200","615.0699999881908","","","","background","",""
"","null","html-keyboard-response","71","194621","0.0-14.0-0.28","SS1604514083455","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","373.5450000385754","stimulus-presentation","72","195202","0.0-14.0-1.28","SS1604514083455","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/11.png","images/simple/18.png","images/simple/5.png,images/simple/17.png,images/simple/14.png,images/simple/10.png,images/simple/16.png,images/simple/1.png,images/simple/8.png","0","null","","200","573.5450000385754","","","","background","",""
"","null","html-keyboard-response","73","196131","0.0-14.0-0.29","SS1604514083455","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","198.21500004036352","stimulus-presentation","74","196537","0.0-14.0-1.29","SS1604514083455","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/11.png","images/simple/18.png","images/simple/5.png,images/simple/17.png,images/simple/14.png,images/simple/10.png,images/simple/16.png,images/simple/1.png,images/simple/8.png","0","null","","200","398.2150000403635","","","","background","",""
"","null","html-keyboard-response","75","197713","0.0-14.0-0.30","SS1604514083455","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1497.3849999951199","stimulus-presentation","76","199418","0.0-14.0-1.30","SS1604514083455","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/11.png","images/simple/18.png","images/simple/5.png,images/simple/17.png,images/simple/14.png,images/simple/10.png,images/simple/16.png,images/simple/1.png,images/simple/8.png","0","null","","200","1697.3849999951199","yes","736.5749999880791","","target","",""
"","null","html-keyboard-response","77","200290","0.0-14.0-0.31","SS1604514083455","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","577.3799999733455","stimulus-presentation","78","201075","0.0-14.0-1.31","SS1604514083455","<img src='images/simple/10.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/11.png","images/simple/18.png","images/simple/5.png,images/simple/17.png,images/simple/14.png,images/simple/10.png,images/simple/16.png,images/simple/1.png,images/simple/8.png","0","null","","200","777.3799999733455","","","","deviant","",""
"","null","html-keyboard-response","79","201933","0.0-14.0-0.32","SS1604514083455","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1394.7449999977835","stimulus-presentation","80","203536","0.0-14.0-1.32","SS1604514083455","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/11.png","images/simple/18.png","images/simple/5.png,images/simple/17.png,images/simple/14.png,images/simple/10.png,images/simple/16.png,images/simple/1.png,images/simple/8.png","0","null","","200","1594.7449999977835","yes","635.0999999558553","","target","",""
"","null","html-keyboard-response","81","204496","0.0-14.0-0.33","SS1604514083455","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","319.2799999960698","stimulus-presentation","82","205020","0.0-14.0-1.33","SS1604514083455","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/11.png","images/simple/18.png","images/simple/5.png,images/simple/17.png,images/simple/14.png,images/simple/10.png,images/simple/16.png,images/simple/1.png,images/simple/8.png","0","null","","200","519.2799999960698","","","","background","",""
"","null","html-keyboard-response","83","205942","0.0-14.0-0.34","SS1604514083455","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1214.23500002129","stimulus-presentation","84","207364","0.0-14.0-1.34","SS1604514083455","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/11.png","images/simple/18.png","images/simple/5.png,images/simple/17.png,images/simple/14.png,images/simple/10.png,images/simple/16.png,images/simple/1.png,images/simple/8.png","0","null","","200","1414.23500002129","yes","513.2549999980256","","target","",""
"","null","html-keyboard-response","85","208308","0.0-14.0-0.35","SS1604514083455","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1651.610000000801","stimulus-presentation","86","210169","0.0-14.0-1.35","SS1604514083455","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/11.png","images/simple/18.png","images/simple/5.png,images/simple/17.png,images/simple/14.png,images/simple/10.png,images/simple/16.png,images/simple/1.png,images/simple/8.png","0","null","","200","1851.610000000801","yes","810.7350000063889","","target","",""
"","null","html-keyboard-response","87","211301","0.0-14.0-0.36","SS1604514083455","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","330.2350000012666","stimulus-presentation","88","211841","0.0-14.0-1.36","SS1604514083455","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/11.png","images/simple/18.png","images/simple/5.png,images/simple/17.png,images/simple/14.png,images/simple/10.png,images/simple/16.png,images/simple/1.png,images/simple/8.png","0","null","","200","530.2350000012666","","","","background","",""
"","null","html-keyboard-response","89","212761","0.0-14.0-0.37","SS1604514083455","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","215.49000003142282","stimulus-presentation","90","213184","0.0-14.0-1.37","SS1604514083455","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/11.png","images/simple/18.png","images/simple/5.png,images/simple/17.png,images/simple/14.png,images/simple/10.png,images/simple/16.png,images/simple/1.png,images/simple/8.png","0","null","","200","415.4900000314228","","","","background","",""
"","null","html-keyboard-response","91","214211","0.0-14.0-0.38","SS1604514083455","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","203.80499999737367","stimulus-presentation","92","214624","0.0-14.0-1.38","SS1604514083455","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/11.png","images/simple/18.png","images/simple/5.png,images/simple/17.png,images/simple/14.png,images/simple/10.png,images/simple/16.png,images/simple/1.png,images/simple/8.png","0","null","","200","403.80499999737367","","","","background","",""
"","null","html-keyboard-response","93","215771","0.0-14.0-0.39","SS1604514083455","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","188.5550000006333","stimulus-presentation","94","216167","0.0-14.0-1.39","SS1604514083455","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/11.png","images/simple/18.png","images/simple/5.png,images/simple/17.png,images/simple/14.png,images/simple/10.png,images/simple/16.png,images/simple/1.png,images/simple/8.png","0","null","","200","388.5550000006333","","","","background","",""
"","null","html-keyboard-response","95","217071","0.0-14.0-0.40","SS1604514083455","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","242.78500000946224","stimulus-presentation","96","217521","0.0-14.0-1.40","SS1604514083455","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/11.png","images/simple/18.png","images/simple/5.png,images/simple/17.png,images/simple/14.png,images/simple/10.png,images/simple/16.png,images/simple/1.png,images/simple/8.png","0","null","","200","442.78500000946224","","","","background","",""
"","null","html-keyboard-response","97","218554","0.0-14.0-0.41","SS1604514083455","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
