"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type","responses","question_order"
"","null","html-keyboard-response","43","235723","0.0-14.0-0.14","SS1604518916828","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1209.1300000902265","stimulus-presentation","44","237143","0.0-14.0-1.14","SS1604518916828","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/8.png","images/complex/4.png","images/complex/9.png,images/complex/15.png,images/complex/5.png,images/complex/18.png,images/complex/16.png,images/complex/1.png,images/complex/7.png","0","null","","200","1409.1300000902265","","","","target","",""
"","null","html-keyboard-response","45","238049","0.0-14.0-0.15","SS1604518916828","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1408.3050000481308","stimulus-presentation","46","239664","0.0-14.0-1.15","SS1604518916828","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/8.png","images/complex/4.png","images/complex/9.png,images/complex/15.png,images/complex/5.png,images/complex/18.png,images/complex/16.png,images/complex/1.png,images/complex/7.png","0","null","","200","1608.3050000481308","","","","background","",""
"","null","html-keyboard-response","47","240928","0.0-14.0-0.16","SS1604518916828","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1183.8650000281632","stimulus-presentation","48","242319","0.0-14.0-1.16","SS1604518916828","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/8.png","images/complex/4.png","images/complex/9.png,images/complex/15.png,images/complex/5.png,images/complex/18.png,images/complex/16.png,images/complex/1.png,images/complex/7.png","0","null","","200","1383.8650000281632","","","","background","",""
"","null","html-keyboard-response","49","243140","0.0-14.0-0.17","SS1604518916828","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","643.8349999953061","stimulus-presentation","50","243991","0.0-14.0-1.17","SS1604518916828","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/8.png","images/complex/4.png","images/complex/9.png,images/complex/15.png,images/complex/5.png,images/complex/18.png,images/complex/16.png,images/complex/1.png,images/complex/7.png","0","null","","200","843.8349999953061","","","","background","",""
"","null","html-keyboard-response","51","245189","0.0-14.0-0.18","SS1604518916828","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1107.7799999620765","stimulus-presentation","52","246503","0.0-14.0-1.18","SS1604518916828","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/8.png","images/complex/4.png","images/complex/9.png,images/complex/15.png,images/complex/5.png,images/complex/18.png,images/complex/16.png,images/complex/1.png,images/complex/7.png","0","null","","200","1307.7799999620765","","","","target","",""
"","null","html-keyboard-response","53","247455","0.0-14.0-0.19","SS1604518916828","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1248.3800000045449","stimulus-presentation","54","248911","0.0-14.0-1.19","SS1604518916828","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/8.png","images/complex/4.png","images/complex/9.png,images/complex/15.png,images/complex/5.png,images/complex/18.png,images/complex/16.png,images/complex/1.png,images/complex/7.png","0","null","","200","1448.3800000045449","","","","background","",""
"","null","html-keyboard-response","55","250160","0.0-14.0-0.20","SS1604518916828","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","279.74500018171966","stimulus-presentation","56","250648","0.0-14.0-1.20","SS1604518916828","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/8.png","images/complex/4.png","images/complex/9.png,images/complex/15.png,images/complex/5.png,images/complex/18.png,images/complex/16.png,images/complex/1.png,images/complex/7.png","0","null","","200","479.74500018171966","","","","background","",""
"","null","html-keyboard-response","57","251940","0.0-14.0-0.21","SS1604518916828","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1486.2649999558926","stimulus-presentation","58","253639","0.0-14.0-1.21","SS1604518916828","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/8.png","images/complex/4.png","images/complex/9.png,images/complex/15.png,images/complex/5.png,images/complex/18.png,images/complex/16.png,images/complex/1.png,images/complex/7.png","0","null","","200","1686.2649999558926","","","","deviant","",""
"","null","html-keyboard-response","59","254591","0.0-14.0-0.22","SS1604518916828","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1261.5799999330193","stimulus-presentation","60","256063","0.0-14.0-1.22","SS1604518916828","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/8.png","images/complex/4.png","images/complex/9.png,images/complex/15.png,images/complex/5.png,images/complex/18.png,images/complex/16.png,images/complex/1.png,images/complex/7.png","0","null","","200","1461.5799999330193","","","","background","",""
"","null","html-keyboard-response","61","257362","0.0-14.0-0.23","SS1604518916828","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1810.920000076294","stimulus-presentation","62","259383","0.0-14.0-1.23","SS1604518916828","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/8.png","images/complex/4.png","images/complex/9.png,images/complex/15.png,images/complex/5.png,images/complex/18.png,images/complex/16.png,images/complex/1.png,images/complex/7.png","0","null","","200","2010.920000076294","","","","target","",""
"","null","html-keyboard-response","63","260248","0.0-14.0-0.24","SS1604518916828","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1183.9999998919666","stimulus-presentation","64","261640","0.0-14.0-1.24","SS1604518916828","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/8.png","images/complex/4.png","images/complex/9.png,images/complex/15.png,images/complex/5.png,images/complex/18.png,images/complex/16.png,images/complex/1.png,images/complex/7.png","0","null","","200","1383.9999998919666","","","","target","",""
"","null","html-keyboard-response","65","262737","0.0-14.0-0.25","SS1604518916828","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","240.7299999613315","stimulus-presentation","66","263191","0.0-14.0-1.25","SS1604518916828","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/8.png","images/complex/4.png","images/complex/9.png,images/complex/15.png,images/complex/5.png,images/complex/18.png,images/complex/16.png,images/complex/1.png,images/complex/7.png","0","null","","200","440.7299999613315","","","","target","",""
"","null","html-keyboard-response","67","264191","0.0-14.0-0.26","SS1604518916828","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1175.715000135824","stimulus-presentation","68","265575","0.0-14.0-1.26","SS1604518916828","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/8.png","images/complex/4.png","images/complex/9.png,images/complex/15.png,images/complex/5.png,images/complex/18.png,images/complex/16.png,images/complex/1.png,images/complex/7.png","0","null","","200","1375.715000135824","","","","background","",""
"","null","html-keyboard-response","69","266571","0.0-14.0-0.27","SS1604518916828","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","403.73499994166195","stimulus-presentation","70","267183","0.0-14.0-1.27","SS1604518916828","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/8.png","images/complex/4.png","images/complex/9.png,images/complex/15.png,images/complex/5.png,images/complex/18.png,images/complex/16.png,images/complex/1.png,images/complex/7.png","0","null","","200","603.734999941662","","","","background","",""
"","null","html-keyboard-response","71","268266","0.0-14.0-0.28","SS1604518916828","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","252.42499983869493","stimulus-presentation","72","268735","0.0-14.0-1.28","SS1604518916828","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/8.png","images/complex/4.png","images/complex/9.png,images/complex/15.png,images/complex/5.png,images/complex/18.png,images/complex/16.png,images/complex/1.png,images/complex/7.png","0","null","","200","452.42499983869493","","","","background","",""
"","null","html-keyboard-response","73","269672","0.0-14.0-0.29","SS1604518916828","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","3584.6599999349564","stimulus-presentation","74","273464","0.0-14.0-1.29","SS1604518916828","<img src='images/complex/15.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/8.png","images/complex/4.png","images/complex/9.png,images/complex/15.png,images/complex/5.png,images/complex/18.png,images/complex/16.png,images/complex/1.png,images/complex/7.png","0","null","","200","3784.6599999349564","","","","deviant","",""
"","null","html-keyboard-response","75","274706","0.0-14.0-0.30","SS1604518916828","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","676.2399999424815","stimulus-presentation","76","275591","0.0-14.0-1.30","SS1604518916828","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/8.png","images/complex/4.png","images/complex/9.png,images/complex/15.png,images/complex/5.png,images/complex/18.png,images/complex/16.png,images/complex/1.png,images/complex/7.png","0","null","","200","876.2399999424815","","","","background","",""
"","null","html-keyboard-response","77","276755","0.0-14.0-0.31","SS1604518916828","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","691.8399999849498","stimulus-presentation","78","277654","0.0-14.0-1.31","SS1604518916828","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/8.png","images/complex/4.png","images/complex/9.png,images/complex/15.png,images/complex/5.png,images/complex/18.png,images/complex/16.png,images/complex/1.png,images/complex/7.png","0","null","","200","891.8399999849498","","","","target","",""
"","null","html-keyboard-response","79","278643","0.0-14.0-0.32","SS1604518916828","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","226.95499984547496","stimulus-presentation","80","279079","0.0-14.0-1.32","SS1604518916828","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/8.png","images/complex/4.png","images/complex/9.png,images/complex/15.png,images/complex/5.png,images/complex/18.png,images/complex/16.png,images/complex/1.png,images/complex/7.png","0","null","","200","426.95499984547496","","","","background","",""
"","null","html-keyboard-response","81","279947","0.0-14.0-0.33","SS1604518916828","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","313.7399998959154","stimulus-presentation","82","280471","0.0-14.0-1.33","SS1604518916828","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/8.png","images/complex/4.png","images/complex/9.png,images/complex/15.png,images/complex/5.png,images/complex/18.png,images/complex/16.png,images/complex/1.png,images/complex/7.png","0","null","","200","513.7399998959154","","","","background","",""
"","null","html-keyboard-response","83","281761","0.0-14.0-0.34","SS1604518916828","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","611.4600000437349","stimulus-presentation","84","282622","0.0-14.0-1.34","SS1604518916828","<img src='images/complex/1.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/8.png","images/complex/4.png","images/complex/9.png,images/complex/15.png,images/complex/5.png,images/complex/18.png,images/complex/16.png,images/complex/1.png,images/complex/7.png","0","null","","200","811.4600000437349","","","","deviant","",""
"","null","html-keyboard-response","85","283577","0.0-14.0-0.35","SS1604518916828","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2078.944999957457","stimulus-presentation","86","285864","0.0-14.0-1.35","SS1604518916828","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/8.png","images/complex/4.png","images/complex/9.png,images/complex/15.png,images/complex/5.png,images/complex/18.png,images/complex/16.png,images/complex/1.png,images/complex/7.png","0","null","","200","2278.944999957457","","","","background","",""
"","null","html-keyboard-response","87","286806","0.0-14.0-0.36","SS1604518916828","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","377.3849999997765","stimulus-presentation","88","287391","0.0-14.0-1.36","SS1604518916828","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/8.png","images/complex/4.png","images/complex/9.png,images/complex/15.png,images/complex/5.png,images/complex/18.png,images/complex/16.png,images/complex/1.png,images/complex/7.png","0","null","","200","577.3849999997765","","","","background","",""
"","null","html-keyboard-response","89","288490","0.0-14.0-0.37","SS1604518916828","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","219.35999998822808","stimulus-presentation","90","288919","0.0-14.0-1.37","SS1604518916828","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/8.png","images/complex/4.png","images/complex/9.png,images/complex/15.png,images/complex/5.png,images/complex/18.png,images/complex/16.png,images/complex/1.png,images/complex/7.png","0","null","","200","419.3599999882281","","","","background","",""
"","null","html-keyboard-response","91","290101","0.0-14.0-0.38","SS1604518916828","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","257.07499985583127","stimulus-presentation","92","290567","0.0-14.0-1.38","SS1604518916828","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/8.png","images/complex/4.png","images/complex/9.png,images/complex/15.png,images/complex/5.png,images/complex/18.png,images/complex/16.png,images/complex/1.png,images/complex/7.png","0","null","","200","457.07499985583127","","","","background","",""
"","null","html-keyboard-response","93","291728","0.0-14.0-0.39","SS1604518916828","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","217.99499983899295","stimulus-presentation","94","292159","0.0-14.0-1.39","SS1604518916828","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/8.png","images/complex/4.png","images/complex/9.png,images/complex/15.png,images/complex/5.png,images/complex/18.png,images/complex/16.png,images/complex/1.png,images/complex/7.png","0","null","","200","417.99499983899295","","","","background","",""
"","null","html-keyboard-response","95","293064","0.0-14.0-0.40","SS1604518916828","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1293.9300001598895","stimulus-presentation","96","294566","0.0-14.0-1.40","SS1604518916828","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/8.png","images/complex/4.png","images/complex/9.png,images/complex/15.png,images/complex/5.png,images/complex/18.png,images/complex/16.png,images/complex/1.png,images/complex/7.png","0","null","","200","1493.9300001598895","","","","background","",""
"","null","html-keyboard-response","97","295435","0.0-14.0-0.41","SS1604518916828","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
