"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type","responses","question_order"
"","null","html-keyboard-response","28","195791","0.0-14.0-0.7","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","434.1999999997206","stimulus-presentation","29","196431","0.0-14.0-1.7","SS1604588531250","<img src='images/complex/1.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","634.1999999997206","","","","deviant","",""
"","null","html-keyboard-response","30","197320","0.0-14.0-0.8","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","264.9999999994179","stimulus-presentation","31","197791","0.0-14.0-1.8","SS1604588531250","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","464.9999999994179","","","","background","",""
"","null","html-keyboard-response","32","198871","0.0-14.0-0.9","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","266.0000000014552","stimulus-presentation","33","199345","0.0-14.0-1.9","SS1604588531250","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","466.0000000014552","","","","background","",""
"","null","html-keyboard-response","34","200500","0.0-14.0-0.10","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2881.099999998696","stimulus-presentation","35","203588","0.0-14.0-1.10","SS1604588531250","<img src='images/simple/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","3081.099999998696","yes","374.79999999961","","target","",""
"","null","html-keyboard-response","36","204872","0.0-14.0-0.11","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","910.7000000003609","stimulus-presentation","37","205988","0.0-14.0-1.11","SS1604588531250","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","1110.700000000361","","","","background","",""
"","null","html-keyboard-response","38","207255","0.0-14.0-0.12","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","165.69999999957508","stimulus-presentation","39","207626","0.0-14.0-1.12","SS1604588531250","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","365.6999999995751","","","","background","",""
"","null","html-keyboard-response","40","208593","0.0-14.0-0.13","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","519.4000000010419","stimulus-presentation","41","209319","0.0-14.0-1.13","SS1604588531250","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","719.4000000010419","","","","deviant","",""
"","null","html-keyboard-response","42","210258","0.0-14.0-0.14","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","317.8999999999942","stimulus-presentation","43","210781","0.0-14.0-1.14","SS1604588531250","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","517.8999999999942","","","","background","",""
"","null","html-keyboard-response","44","211912","0.0-14.0-0.15","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","125.50000000008731","stimulus-presentation","45","212243","0.0-14.0-1.15","SS1604588531250","<img src='images/simple/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","325.5000000000873","","","","target","",""
"","null","html-keyboard-response","46","213087","0.0-14.0-0.16","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","526.0999999991327","stimulus-presentation","47","213818","0.0-14.0-1.16","SS1604588531250","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","726.0999999991327","","","","background","",""
"","null","html-keyboard-response","48","214785","0.0-14.0-0.17","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","591.0999999996275","stimulus-presentation","49","215581","0.0-14.0-1.17","SS1604588531250","<img src='images/complex/5.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","791.0999999996275","","","","deviant","",""
"","null","html-keyboard-response","50","216804","0.0-14.0-0.18","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","830.2999999996391","stimulus-presentation","51","217841","0.0-14.0-1.18","SS1604588531250","<img src='images/simple/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","1030.299999999639","yes","110.0999999998603","","target","",""
"","null","html-keyboard-response","52","218692","0.0-14.0-0.19","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1780.0999999999476","stimulus-presentation","53","220683","0.0-14.0-1.19","SS1604588531250","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","1980.0999999999476","","","","background","",""
"","null","html-keyboard-response","54","221925","0.0-14.0-0.20","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","180.20000000071013","stimulus-presentation","55","222314","0.0-14.0-1.20","SS1604588531250","<img src='images/complex/3.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","380.20000000071013","","","","deviant","",""
"","null","html-keyboard-response","56","223253","0.0-14.0-0.21","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","86.30000000083237","stimulus-presentation","57","223545","0.0-14.0-1.21","SS1604588531250","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","286.30000000083237","","","","background","",""
"","null","html-keyboard-response","58","224373","0.0-14.0-0.22","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","121.30000000071595","stimulus-presentation","59","224701","0.0-14.0-1.22","SS1604588531250","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","321.30000000071595","","","","background","",""
"","null","html-keyboard-response","60","225956","0.0-14.0-0.23","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","134.09999999930733","stimulus-presentation","61","226299","0.0-14.0-1.23","SS1604588531250","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","334.09999999930733","","","","background","",""
"","null","html-keyboard-response","62","227478","0.0-14.0-0.24","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","165.69999999954598","stimulus-presentation","63","227853","0.0-14.0-1.24","SS1604588531250","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","365.699999999546","","","","background","",""
"","null","html-keyboard-response","64","229153","0.0-14.0-0.25","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","538.4999999987194","stimulus-presentation","65","229901","0.0-14.0-1.25","SS1604588531250","<img src='images/complex/12.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","738.4999999987194","","","","deviant","",""
"","null","html-keyboard-response","66","230940","0.0-14.0-0.26","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1323.8000000001339","stimulus-presentation","67","232471","0.0-14.0-1.26","SS1604588531250","<img src='images/simple/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","1523.8000000001339","yes","402.2999999997555","","target","",""
"","null","html-keyboard-response","68","233635","0.0-14.0-0.27","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1145.900000001333","stimulus-presentation","69","234995","0.0-14.0-1.27","SS1604588531250","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","1345.900000001333","","","","background","",""
"","null","html-keyboard-response","70","236258","0.0-14.0-0.28","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","66.80000000051223","stimulus-presentation","71","236532","0.0-14.0-1.28","SS1604588531250","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","266.8000000005122","","","","background","",""
"","null","html-keyboard-response","72","237537","0.0-14.0-0.29","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","393.2000000004482","stimulus-presentation","73","238137","0.0-14.0-1.29","SS1604588531250","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","593.2000000004482","","","","deviant","",""
"","null","html-keyboard-response","74","239280","0.0-14.0-0.30","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","143.50000000014552","stimulus-presentation","75","239631","0.0-14.0-1.30","SS1604588531250","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","343.5000000001455","","","","background","",""
"","null","html-keyboard-response","76","240731","0.0-14.0-0.31","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","97.5999999991327","stimulus-presentation","77","241037","0.0-14.0-1.31","SS1604588531250","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","297.5999999991327","","","","background","",""
"","null","html-keyboard-response","78","242344","0.0-14.0-0.32","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","55.39999999929569","stimulus-presentation","79","242606","0.0-14.0-1.32","SS1604588531250","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","255.3999999992957","","","","background","",""
"","null","html-keyboard-response","80","243906","0.0-14.0-0.33","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","134.60000000119908","stimulus-presentation","81","244250","0.0-14.0-1.33","SS1604588531250","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","334.6000000011991","","","","background","",""
"","null","html-keyboard-response","82","245381","0.0-14.0-0.34","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","108.00000000017462","stimulus-presentation","83","245697","0.0-14.0-1.34","SS1604588531250","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","308.0000000001746","","","","background","",""
"","null","html-keyboard-response","84","246871","0.0-14.0-0.35","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","360.3999999995576","stimulus-presentation","85","247441","0.0-14.0-1.35","SS1604588531250","<img src='images/complex/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","560.3999999995576","","","","deviant","",""
"","null","html-keyboard-response","86","248712","0.0-14.0-0.36","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","231.70000000027358","stimulus-presentation","87","249153","0.0-14.0-1.36","SS1604588531250","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","431.7000000002736","","","","background","",""
"","null","html-keyboard-response","88","250200","0.0-14.0-0.37","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","272.10000000012224","stimulus-presentation","89","250681","0.0-14.0-1.37","SS1604588531250","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","472.10000000012224","","","","background","",""
"","null","html-keyboard-response","90","251723","0.0-14.0-0.38","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","100.80000000016298","stimulus-presentation","91","252037","0.0-14.0-1.38","SS1604588531250","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","300.800000000163","","","","background","",""
"","null","html-keyboard-response","92","253231","0.0-14.0-0.39","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","113.99999999959255","stimulus-presentation","93","253566","0.0-14.0-1.39","SS1604588531250","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","313.99999999959255","","","","background","",""
"","null","html-keyboard-response","94","254378","0.0-14.0-0.40","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","125.70000000053551","stimulus-presentation","95","254712","0.0-14.0-1.40","SS1604588531250","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/10.png","images/simple/15.png","images/complex/3.png,images/complex/5.png,images/complex/6.png,images/complex/12.png,images/complex/9.png,images/complex/17.png,images/complex/1.png","0","null","","200","325.7000000005355","","","","background","",""
"","null","html-keyboard-response","96","255826","0.0-14.0-0.41","SS1604588531250","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
