"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type","responses","question_order"
"","1660.4550000011222","stimulus-presentation","15","134685","0.0-14.0-1.0","SS1604588488439","<img src='images/simple/10.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","1860.4550000011222","","","","deviant","",""
"","null","html-keyboard-response","16","135965","0.0-14.0-0.1","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1977.149999998801","stimulus-presentation","17","138155","0.0-14.0-1.1","SS1604588488439","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","2177.149999998801","","","","background","",""
"","null","html-keyboard-response","18","139183","0.0-14.0-0.2","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1240.999999999971","stimulus-presentation","19","140636","0.0-14.0-1.2","SS1604588488439","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","1440.999999999971","","","","background","",""
"","null","html-keyboard-response","20","141715","0.0-14.0-0.3","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","926.4600000005739","stimulus-presentation","21","142860","0.0-14.0-1.3","SS1604588488439","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","1126.460000000574","","","","background","",""
"","null","html-keyboard-response","22","143881","0.0-14.0-0.4","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","973.5950000012817","stimulus-presentation","23","145068","0.0-14.0-1.4","SS1604588488439","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","1173.5950000012817","","","","background","",""
"","null","html-keyboard-response","24","146065","0.0-14.0-0.5","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","677.8799999992771","stimulus-presentation","25","146956","0.0-14.0-1.5","SS1604588488439","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","877.8799999992771","","","","background","",""
"","null","html-keyboard-response","26","148064","0.0-14.0-0.6","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","308.2950000007404","stimulus-presentation","27","148588","0.0-14.0-1.6","SS1604588488439","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","508.2950000007404","","","","background","",""
"","null","html-keyboard-response","28","149432","0.0-14.0-0.7","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","462.7899999995716","stimulus-presentation","29","150108","0.0-14.0-1.7","SS1604588488439","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","662.7899999995716","","","","background","",""
"","null","html-keyboard-response","30","150964","0.0-14.0-0.8","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1938.109999999142","stimulus-presentation","31","153116","0.0-14.0-1.8","SS1604588488439","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","2138.109999999142","","","","deviant","",""
"","null","html-keyboard-response","32","154231","0.0-14.0-0.9","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","956.3400000006368","stimulus-presentation","33","155404","0.0-14.0-1.9","SS1604588488439","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","1156.3400000006368","","","","background","",""
"","null","html-keyboard-response","34","156249","0.0-14.0-0.10","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","875.6350000003586","stimulus-presentation","35","157340","0.0-14.0-1.10","SS1604588488439","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","1075.6350000003586","","","","background","",""
"","null","html-keyboard-response","36","158565","0.0-14.0-0.11","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1746.2450000002864","stimulus-presentation","37","160524","0.0-14.0-1.11","SS1604588488439","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","1946.2450000002864","yes","385.9749999992491","","target","",""
"","null","html-keyboard-response","38","161580","0.0-14.0-0.12","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1432.1850000014529","stimulus-presentation","39","163228","0.0-14.0-1.12","SS1604588488439","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","1632.1850000014529","yes","424.0600000011618","","target","",""
"","null","html-keyboard-response","40","164116","0.0-14.0-0.13","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","563.5300000012794","stimulus-presentation","41","164892","0.0-14.0-1.13","SS1604588488439","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","763.5300000012794","","","","background","",""
"","null","html-keyboard-response","42","165849","0.0-14.0-0.14","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1388.9650000000838","stimulus-presentation","43","167453","0.0-14.0-1.14","SS1604588488439","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","1588.9650000000838","","","","deviant","",""
"","null","html-keyboard-response","44","168714","0.0-14.0-0.15","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","587.815000000759","stimulus-presentation","45","169516","0.0-14.0-1.15","SS1604588488439","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","787.815000000759","","","","background","",""
"","null","html-keyboard-response","46","170599","0.0-14.0-0.16","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","853.1949999996868","stimulus-presentation","47","171660","0.0-14.0-1.16","SS1604588488439","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","1053.1949999996868","","","","background","",""
"","null","html-keyboard-response","48","172515","0.0-14.0-0.17","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1615.934999999823","stimulus-presentation","49","174348","0.0-14.0-1.17","SS1604588488439","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","1815.934999999823","yes","495.7700000013574","","target","",""
"","null","html-keyboard-response","50","175483","0.0-14.0-0.18","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","798.6999999993714","stimulus-presentation","51","176492","0.0-14.0-1.18","SS1604588488439","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","998.6999999993714","","","","background","",""
"","null","html-keyboard-response","52","177802","0.0-14.0-0.19","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1496.7150000011316","stimulus-presentation","53","179516","0.0-14.0-1.19","SS1604588488439","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","1696.7150000011316","yes","424.7900000009686","","target","",""
"","null","html-keyboard-response","54","180600","0.0-14.0-0.20","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","780.7499999998836","stimulus-presentation","55","181596","0.0-14.0-1.20","SS1604588488439","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","980.7499999998836","","","","background","",""
"","null","html-keyboard-response","56","182717","0.0-14.0-0.21","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1045.8050000015646","stimulus-presentation","57","183980","0.0-14.0-1.21","SS1604588488439","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","1245.8050000015646","","","","deviant","",""
"","null","html-keyboard-response","58","185218","0.0-14.0-0.22","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","727.3100000002014","stimulus-presentation","59","186156","0.0-14.0-1.22","SS1604588488439","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","927.3100000002014","","","","background","",""
"","null","html-keyboard-response","60","187232","0.0-14.0-0.23","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","566.1449999988545","stimulus-presentation","61","188012","0.0-14.0-1.23","SS1604588488439","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","766.1449999988545","","","","background","",""
"","null","html-keyboard-response","62","188881","0.0-14.0-0.24","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","673.1549999985727","stimulus-presentation","63","189772","0.0-14.0-1.24","SS1604588488439","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","873.1549999985727","","","","background","",""
"","null","html-keyboard-response","64","190966","0.0-14.0-0.25","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1425.8850000005914","stimulus-presentation","65","192604","0.0-14.0-1.25","SS1604588488439","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","1625.8850000005914","","","","deviant","",""
"","null","html-keyboard-response","66","193550","0.0-14.0-0.26","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","965.1649999996298","stimulus-presentation","67","194732","0.0-14.0-1.26","SS1604588488439","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","1165.1649999996298","","","","background","",""
"","null","html-keyboard-response","68","195983","0.0-14.0-0.27","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1187.079999999667","stimulus-presentation","69","197388","0.0-14.0-1.27","SS1604588488439","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","1387.079999999667","yes","370.56999999913387","","target","",""
"","null","html-keyboard-response","70","198400","0.0-14.0-0.28","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","817.3550000010291","stimulus-presentation","71","199436","0.0-14.0-1.28","SS1604588488439","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","1017.3550000010291","","","","background","",""
"","null","html-keyboard-response","72","200666","0.0-14.0-0.29","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","440.5750000005355","stimulus-presentation","73","201324","0.0-14.0-1.29","SS1604588488439","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","640.5750000005355","","","","background","",""
"","null","html-keyboard-response","74","202284","0.0-14.0-0.30","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","602.7799999992712","stimulus-presentation","75","203100","0.0-14.0-1.30","SS1604588488439","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","802.7799999992712","","","","background","",""
"","null","html-keyboard-response","76","204234","0.0-14.0-0.31","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","252.5999999998021","stimulus-presentation","77","204700","0.0-14.0-1.31","SS1604588488439","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","452.5999999998021","","","","background","",""
"","null","html-keyboard-response","78","205515","0.0-14.0-0.32","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","662.4800000008545","stimulus-presentation","79","206396","0.0-14.0-1.32","SS1604588488439","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","862.4800000008545","","","","background","",""
"","null","html-keyboard-response","80","207652","0.0-14.0-0.33","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","290.8900000001886","stimulus-presentation","81","208156","0.0-14.0-1.33","SS1604588488439","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","490.8900000001886","","","","background","",""
"","null","html-keyboard-response","82","209096","0.0-14.0-0.34","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1557.689999999653","stimulus-presentation","83","210858","0.0-14.0-1.34","SS1604588488439","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","1757.689999999653","yes","405.70999999908963","","target","",""
"","null","html-keyboard-response","84","211934","0.0-14.0-0.35","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","485.3249999996333","stimulus-presentation","85","212636","0.0-14.0-1.35","SS1604588488439","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","685.3249999996333","","","","background","",""
"","null","html-keyboard-response","86","213869","0.0-14.0-0.36","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","253.1249999992433","stimulus-presentation","87","214332","0.0-14.0-1.36","SS1604588488439","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","453.1249999992433","","","","background","",""
"","null","html-keyboard-response","88","215317","0.0-14.0-0.37","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","930.1450000002806","stimulus-presentation","89","216460","0.0-14.0-1.37","SS1604588488439","<img src='images/simple/7.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","1130.1450000002806","","","","deviant","",""
"","null","html-keyboard-response","90","217450","0.0-14.0-0.38","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","330.60499999919557","stimulus-presentation","91","217995","0.0-14.0-1.38","SS1604588488439","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","530.6049999991956","","","","background","",""
"","null","html-keyboard-response","92","218947","0.0-14.0-0.39","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","303.724999999773","stimulus-presentation","93","219468","0.0-14.0-1.39","SS1604588488439","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","503.724999999773","","","","background","",""
"","null","html-keyboard-response","94","220454","0.0-14.0-0.40","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","499.0049999996845","stimulus-presentation","95","221164","0.0-14.0-1.40","SS1604588488439","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","699.0049999996845","","","","background","",""
"","null","html-keyboard-response","96","222285","0.0-14.0-0.41","SS1604588488439","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","281.2899999989895","stimulus-presentation","97","222780","0.0-14.0-1.41","SS1604588488439","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/17.png","images/simple/4.png","images/simple/11.png,images/simple/12.png,images/simple/6.png,images/simple/10.png,images/simple/3.png,images/simple/1.png,images/simple/7.png","0","null","","200","481.2899999989895","","","","background","",""
