"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type","responses","question_order"
"","null","html-keyboard-response","94","146462","0.0-14.0-0.40","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","275.16499999910593","stimulus-presentation","95","146939","0.0-14.0-1.40","SS1604514246150","<img src='images/simple/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/15.png","images/simple/10.png","images/complex/3.png,images/complex/13.png,images/complex/4.png,images/complex/14.png,images/complex/2.png,images/complex/17.png,images/complex/15.png","0","null","","200","475.16499999910593","","","","background","",""
"","null","html-keyboard-response","96","147972","0.0-14.0-0.41","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","365.62500000582077","stimulus-presentation","97","148541","0.0-14.0-1.41","SS1604514246150","<img src='images/simple/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/15.png","images/simple/10.png","images/complex/3.png,images/complex/13.png,images/complex/4.png,images/complex/14.png,images/complex/2.png,images/complex/17.png,images/complex/15.png","0","null","","200","565.6250000058208","","","","background","",""
"","null","html-keyboard-response","98","149566","0.0-14.0-0.42","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","168.61499997321516","stimulus-presentation","99","149938","0.0-14.0-1.42","SS1604514246150","<img src='images/simple/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/15.png","images/simple/10.png","images/complex/3.png,images/complex/13.png,images/complex/4.png,images/complex/14.png,images/complex/2.png,images/complex/17.png,images/complex/15.png","0","null","","200","368.61499997321516","","","","background","",""
"","null","html-keyboard-response","100","150796","0.0-14.0-0.43","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","107.02999998466112","stimulus-presentation","101","151106","0.0-14.0-1.43","SS1604514246150","<img src='images/simple/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/15.png","images/simple/10.png","images/complex/3.png,images/complex/13.png,images/complex/4.png,images/complex/14.png,images/complex/2.png,images/complex/17.png,images/complex/15.png","0","null","","200","307.0299999846611","","","","background","",""
"","null","html-keyboard-response","102","152080","0.0-14.0-0.44","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","73.78499998594634","stimulus-presentation","103","152357","0.0-14.0-1.44","SS1604514246150","<img src='images/simple/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/15.png","images/simple/10.png","images/complex/3.png,images/complex/13.png,images/complex/4.png,images/complex/14.png,images/complex/2.png,images/complex/17.png,images/complex/15.png","0","null","","200","273.78499998594634","","","","background","",""
"","null","html-keyboard-response","104","153190","0.0-14.0-0.45","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","88.14999999594875","stimulus-presentation","105","153481","0.0-14.0-1.45","SS1604514246150","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/15.png","images/simple/10.png","images/complex/3.png,images/complex/13.png,images/complex/4.png,images/complex/14.png,images/complex/2.png,images/complex/17.png,images/complex/15.png","0","null","","200","288.14999999594875","","","","target","",""
"","null","html-keyboard-response","106","154330","0.0-14.0-0.46","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","156.75500000361353","stimulus-presentation","107","154690","0.0-14.0-1.46","SS1604514246150","<img src='images/simple/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/15.png","images/simple/10.png","images/complex/3.png,images/complex/13.png,images/complex/4.png,images/complex/14.png,images/complex/2.png,images/complex/17.png,images/complex/15.png","0","null","","200","356.75500000361353","","","","background","",""
"","null","html-keyboard-response","108","155533","0.0-14.0-0.47","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","49.685000005410984","stimulus-presentation","109","155785","0.0-14.0-1.47","SS1604514246150","<img src='images/simple/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/15.png","images/simple/10.png","images/complex/3.png,images/complex/13.png,images/complex/4.png,images/complex/14.png,images/complex/2.png,images/complex/17.png,images/complex/15.png","0","null","","200","249.68500000541098","","","","background","",""
"","null","html-keyboard-response","110","157062","0.0-14.0-0.48","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","109.9650000105612","stimulus-presentation","111","157375","0.0-14.0-1.48","SS1604514246150","<img src='images/simple/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/15.png","images/simple/10.png","images/complex/3.png,images/complex/13.png,images/complex/4.png,images/complex/14.png,images/complex/2.png,images/complex/17.png,images/complex/15.png","0","null","","200","309.9650000105612","","","","background","",""
"[{""page_index"":0,""viewing_time"":2635}]","2636","task-instructions","112","160012","0.0-15.0","SS1604514246150","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2068.1000000040513},{""page_index"":1,""viewing_time"":2043.9149999874644},{""page_index"":2,""viewing_time"":2179.5750000164844}]","6291.820000013104","instructions","113","166306","0.0-16.0","SS1604514246150","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","114","167314","0.0-17.0-0.0","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","198.8300000084564","stimulus-presentation","115","167717","0.0-17.0-1.0","SS1604514246150","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","398.8300000084564","","","","background","",""
"","null","html-keyboard-response","116","168711","0.0-17.0-0.1","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","108.90500000095926","stimulus-presentation","117","169024","0.0-17.0-1.1","SS1604514246150","<img src='images/complex/1.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","308.90500000095926","","","","target","",""
"","null","html-keyboard-response","118","170070","0.0-17.0-0.2","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","179.67000001226552","stimulus-presentation","119","170453","0.0-17.0-1.2","SS1604514246150","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","379.6700000122655","","","","background","",""
"","null","html-keyboard-response","120","171638","0.0-17.0-0.3","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","115.2799999981653","stimulus-presentation","121","171955","0.0-17.0-1.3","SS1604514246150","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","315.2799999981653","","","","deviant","",""
"","null","html-keyboard-response","122","173070","0.0-17.0-0.4","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","120.52999998559244","stimulus-presentation","123","173395","0.0-17.0-1.4","SS1604514246150","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","320.52999998559244","","","","background","",""
"","null","html-keyboard-response","124","174464","0.0-17.0-0.5","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","179.91499998606741","stimulus-presentation","125","174847","0.0-17.0-1.5","SS1604514246150","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","379.9149999860674","","","","background","",""
"","null","html-keyboard-response","126","175815","0.0-17.0-0.6","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","138.74500000383705","stimulus-presentation","127","176157","0.0-17.0-1.6","SS1604514246150","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","338.74500000383705","","","","background","",""
"","null","html-keyboard-response","128","177100","0.0-17.0-0.7","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","94.55000000889413","stimulus-presentation","129","177398","0.0-17.0-1.7","SS1604514246150","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","294.55000000889413","","","","background","",""
"","null","html-keyboard-response","130","178279","0.0-17.0-0.8","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","82.89499999955297","stimulus-presentation","131","178565","0.0-17.0-1.8","SS1604514246150","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","282.89499999955297","","","","background","",""
"","null","html-keyboard-response","132","179430","0.0-17.0-0.9","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","71.9649999809917","stimulus-presentation","133","179705","0.0-17.0-1.9","SS1604514246150","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","271.9649999809917","","","","background","",""
"","null","html-keyboard-response","134","180523","0.0-17.0-0.10","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","123.93500001053326","stimulus-presentation","135","180850","0.0-17.0-1.10","SS1604514246150","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","323.93500001053326","","","","background","",""
"","null","html-keyboard-response","136","181754","0.0-17.0-0.11","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","68.13499997952022","stimulus-presentation","137","182025","0.0-17.0-1.11","SS1604514246150","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","268.1349999795202","","","","background","",""
"","null","html-keyboard-response","138","182968","0.0-17.0-0.12","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","81.08000000356697","stimulus-presentation","139","183252","0.0-17.0-1.12","SS1604514246150","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","281.08000000356697","","","","background","",""
"","null","html-keyboard-response","140","184290","0.0-17.0-0.13","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","104.91500000352971","stimulus-presentation","141","184598","0.0-17.0-1.13","SS1604514246150","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","304.9150000035297","","","","deviant","",""
"","null","html-keyboard-response","142","185464","0.0-17.0-0.14","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1553.6100000026636","stimulus-presentation","143","187220","0.0-17.0-1.14","SS1604514246150","<img src='images/complex/1.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","1753.6100000026636","yes","381.0200000007171","","target","",""
"","null","html-keyboard-response","144","188396","0.0-17.0-0.15","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","183.01499998779036","stimulus-presentation","145","188783","0.0-17.0-1.15","SS1604514246150","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","383.01499998779036","","","","background","",""
"","null","html-keyboard-response","146","189787","0.0-17.0-0.16","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","56.36499999673106","stimulus-presentation","147","190046","0.0-17.0-1.16","SS1604514246150","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","256.36499999673106","","","","background","",""
"","null","html-keyboard-response","148","191146","0.0-17.0-0.17","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","41.25499998917803","stimulus-presentation","149","191391","0.0-17.0-1.17","SS1604514246150","<img src='images/complex/1.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","241.25499998917803","","","","target","",""
"","null","html-keyboard-response","150","192209","0.0-17.0-0.18","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","119.0399999904912","stimulus-presentation","151","192532","0.0-17.0-1.18","SS1604514246150","<img src='images/complex/18.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","319.0399999904912","","","","deviant","",""
"","null","html-keyboard-response","152","193591","0.0-17.0-0.19","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","53.50500001804903","stimulus-presentation","153","193848","0.0-17.0-1.19","SS1604514246150","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","253.50500001804903","","","","background","",""
"","null","html-keyboard-response","154","194776","0.0-17.0-0.20","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","86.0650000104215","stimulus-presentation","155","195065","0.0-17.0-1.20","SS1604514246150","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","286.0650000104215","","","","background","",""
"","null","html-keyboard-response","156","196050","0.0-17.0-0.21","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","735.6900000013411","stimulus-presentation","157","196988","0.0-17.0-1.21","SS1604514246150","<img src='images/complex/1.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","935.6900000013411","yes","306.4699999813456","","target","",""
"","null","html-keyboard-response","158","198127","0.0-17.0-0.22","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","222.29000000515953","stimulus-presentation","159","198553","0.0-17.0-1.22","SS1604514246150","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","422.2900000051595","","","","background","",""
"","null","html-keyboard-response","160","199669","0.0-17.0-0.23","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","79.70999999088235","stimulus-presentation","161","199952","0.0-17.0-1.23","SS1604514246150","<img src='images/complex/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","279.70999999088235","","","","deviant","",""
"","null","html-keyboard-response","162","200826","0.0-17.0-0.24","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","174.17499999282882","stimulus-presentation","163","201203","0.0-17.0-1.24","SS1604514246150","<img src='images/complex/1.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","374.1749999928288","","","","target","",""
"","null","html-keyboard-response","164","202449","0.0-17.0-0.25","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","100.82999998121522","stimulus-presentation","165","202753","0.0-17.0-1.25","SS1604514246150","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","300.8299999812152","","","","background","",""
"","null","html-keyboard-response","166","203774","0.0-17.0-0.26","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","178.51999998674728","stimulus-presentation","167","204156","0.0-17.0-1.26","SS1604514246150","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","378.5199999867473","","","","background","",""
"","null","html-keyboard-response","168","205420","0.0-17.0-0.27","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","99.7499999939464","stimulus-presentation","169","205723","0.0-17.0-1.27","SS1604514246150","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","299.7499999939464","","","","background","",""
"","null","html-keyboard-response","170","206902","0.0-17.0-0.28","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","57.969999994384125","stimulus-presentation","171","207162","0.0-17.0-1.28","SS1604514246150","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","257.9699999943841","","","","background","",""
"","null","html-keyboard-response","172","208261","0.0-17.0-0.29","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","82.26500000455417","stimulus-presentation","173","208547","0.0-17.0-1.29","SS1604514246150","<img src='images/complex/1.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","282.26500000455417","","","","target","",""
"","null","html-keyboard-response","174","209546","0.0-17.0-0.30","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","85.50499999546446","stimulus-presentation","175","209835","0.0-17.0-1.30","SS1604514246150","<img src='images/complex/6.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","285.50499999546446","","","","deviant","",""
"","null","html-keyboard-response","176","210817","0.0-17.0-0.31","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","95.01499999896623","stimulus-presentation","177","211115","0.0-17.0-1.31","SS1604514246150","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","295.01499999896623","","","","background","",""
"","null","html-keyboard-response","178","212277","0.0-17.0-0.32","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","989.2950000066776","stimulus-presentation","179","213468","0.0-17.0-1.32","SS1604514246150","<img src='images/complex/1.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","1189.2950000066776","yes","286.3099999958649","","target","",""
"","null","html-keyboard-response","180","214533","0.0-17.0-0.33","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","49.30000001331791","stimulus-presentation","181","214785","0.0-17.0-1.33","SS1604514246150","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","249.3000000133179","","","","background","",""
"","null","html-keyboard-response","182","215729","0.0-17.0-0.34","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","114.07499999040738","stimulus-presentation","183","216046","0.0-17.0-1.34","SS1604514246150","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","314.0749999904074","","","","background","",""
"","null","html-keyboard-response","184","216969","0.0-17.0-0.35","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","47.839999984717","stimulus-presentation","185","217219","0.0-17.0-1.35","SS1604514246150","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","247.839999984717","","","","background","",""
"","null","html-keyboard-response","186","218262","0.0-17.0-0.36","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","135.21000000764616","stimulus-presentation","187","218601","0.0-17.0-1.36","SS1604514246150","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","335.21000000764616","","","","background","",""
"","null","html-keyboard-response","188","219620","0.0-17.0-0.37","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","68.99499997962266","stimulus-presentation","189","219892","0.0-17.0-1.37","SS1604514246150","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","268.99499997962266","","","","background","",""
"","null","html-keyboard-response","190","221027","0.0-17.0-0.38","SS1604514246150","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","868.1250000081491","stimulus-presentation","191","222098","0.0-17.0-1.38","SS1604514246150","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/9.png","images/complex/12.png,images/complex/5.png,images/complex/7.png,images/complex/11.png,images/complex/6.png,images/complex/18.png,images/complex/10.png","1","null","","200","1068.125000008149","","","","background","",""
