"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type","responses","question_order"
"","null","html-keyboard-response","14","96009","0.0-14.0-0.0","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","231","stimulus-presentation","15","96454","0.0-14.0-1.0","SS1604611324615","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","431","","","","deviant","",""
"","null","html-keyboard-response","16","97503","0.0-14.0-0.1","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","711","stimulus-presentation","17","98435","0.0-14.0-1.1","SS1604611324615","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","911","","","","background","",""
"","null","html-keyboard-response","18","99663","0.0-14.0-0.2","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1709","stimulus-presentation","19","101592","0.0-14.0-1.2","SS1604611324615","<img src='images/simple/13.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","1909","yes","305","","target","",""
"","null","html-keyboard-response","20","102709","0.0-14.0-0.3","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","374","stimulus-presentation","21","103287","0.0-14.0-1.3","SS1604611324615","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","574","","","","background","",""
"","null","html-keyboard-response","22","104174","0.0-14.0-0.4","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","227","stimulus-presentation","23","104610","0.0-14.0-1.4","SS1604611324615","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","427","","","","background","",""
"","null","html-keyboard-response","24","105863","0.0-14.0-0.5","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","111","stimulus-presentation","25","106195","0.0-14.0-1.5","SS1604611324615","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","311","","","","background","",""
"","null","html-keyboard-response","26","107182","0.0-14.0-0.6","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","186","stimulus-presentation","27","107578","0.0-14.0-1.6","SS1604611324615","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","386","","","","background","",""
"","null","html-keyboard-response","28","108574","0.0-14.0-0.7","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","76","stimulus-presentation","29","108854","0.0-14.0-1.7","SS1604611324615","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","276","","","","background","",""
"","null","html-keyboard-response","30","109673","0.0-14.0-0.8","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","80","stimulus-presentation","31","109974","0.0-14.0-1.8","SS1604611324615","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","280","","","","background","",""
"","null","html-keyboard-response","32","110874","0.0-14.0-0.9","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","410","stimulus-presentation","33","111505","0.0-14.0-1.9","SS1604611324615","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","610","","","","deviant","",""
"","null","html-keyboard-response","34","112713","0.0-14.0-0.10","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","107","stimulus-presentation","35","113040","0.0-14.0-1.10","SS1604611324615","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","307","","","","background","",""
"","null","html-keyboard-response","36","114053","0.0-14.0-0.11","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","70","stimulus-presentation","37","114344","0.0-14.0-1.11","SS1604611324615","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","270","","","","background","",""
"","null","html-keyboard-response","38","115333","0.0-14.0-0.12","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","43","stimulus-presentation","39","115587","0.0-14.0-1.12","SS1604611324615","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","243","","","","background","",""
"","null","html-keyboard-response","40","116544","0.0-14.0-0.13","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","35","stimulus-presentation","41","116799","0.0-14.0-1.13","SS1604611324615","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","235","","","","background","",""
"","null","html-keyboard-response","42","118073","0.0-14.0-0.14","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","3010","stimulus-presentation","43","121304","0.0-14.0-1.14","SS1604611324615","<img src='images/simple/13.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","3210","yes","182","","target","",""
"","null","html-keyboard-response","44","122213","0.0-14.0-0.15","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","193","stimulus-presentation","45","122628","0.0-14.0-1.15","SS1604611324615","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","393","","","","background","",""
"","null","html-keyboard-response","46","123734","0.0-14.0-0.16","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","205","stimulus-presentation","47","124141","0.0-14.0-1.16","SS1604611324615","<img src='images/simple/10.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","405","","","","deviant","",""
"","null","html-keyboard-response","48","125054","0.0-14.0-0.17","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","251","stimulus-presentation","49","125525","0.0-14.0-1.17","SS1604611324615","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","451","","","","background","",""
"","null","html-keyboard-response","50","126524","0.0-14.0-0.18","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","263","stimulus-presentation","51","127008","0.0-14.0-1.18","SS1604611324615","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","463","","","","background","",""
"","null","html-keyboard-response","52","128194","0.0-14.0-0.19","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1059","stimulus-presentation","53","129473","0.0-14.0-1.19","SS1604611324615","<img src='images/simple/13.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","1259","yes","239","","target","",""
"","null","html-keyboard-response","54","130424","0.0-14.0-0.20","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","105","stimulus-presentation","55","130750","0.0-14.0-1.20","SS1604611324615","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","305","","","","deviant","",""
"","null","html-keyboard-response","56","131595","0.0-14.0-0.21","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","317","stimulus-presentation","57","132124","0.0-14.0-1.21","SS1604611324615","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","517","","","","background","",""
"","null","html-keyboard-response","58","132987","0.0-14.0-0.22","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","73","stimulus-presentation","59","133278","0.0-14.0-1.22","SS1604611324615","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","273","","","","background","",""
"","null","html-keyboard-response","60","134275","0.0-14.0-0.23","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","849","stimulus-presentation","61","135343","0.0-14.0-1.23","SS1604611324615","<img src='images/simple/13.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","1049","yes","133","","target","",""
"","null","html-keyboard-response","62","136304","0.0-14.0-0.24","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","177","stimulus-presentation","63","136702","0.0-14.0-1.24","SS1604611324615","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","377","","","","background","",""
"","null","html-keyboard-response","64","137995","0.0-14.0-0.25","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","144","stimulus-presentation","65","138358","0.0-14.0-1.25","SS1604611324615","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","344","","","","background","",""
"","null","html-keyboard-response","66","139434","0.0-14.0-0.26","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","835","stimulus-presentation","67","140490","0.0-14.0-1.26","SS1604611324615","<img src='images/simple/13.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","1035","yes","105","","target","",""
"","null","html-keyboard-response","68","141734","0.0-14.0-0.27","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","115","stimulus-presentation","69","142069","0.0-14.0-1.27","SS1604611324615","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","315","","","","background","",""
"","null","html-keyboard-response","70","143120","0.0-14.0-0.28","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","128","stimulus-presentation","71","143452","0.0-14.0-1.28","SS1604611324615","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","328","","","","background","",""
"","null","html-keyboard-response","72","144666","0.0-14.0-0.29","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","173","stimulus-presentation","73","145059","0.0-14.0-1.29","SS1604611324615","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","373","","","","deviant","",""
"","null","html-keyboard-response","74","145906","0.0-14.0-0.30","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","229","stimulus-presentation","75","146344","0.0-14.0-1.30","SS1604611324615","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","429","","","","background","",""
"","null","html-keyboard-response","76","147575","0.0-14.0-0.31","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","88","stimulus-presentation","77","147884","0.0-14.0-1.31","SS1604611324615","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","288","","","","background","",""
"","null","html-keyboard-response","78","148735","0.0-14.0-0.32","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","119","stimulus-presentation","79","149075","0.0-14.0-1.32","SS1604611324615","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","319","","","","background","",""
"","null","html-keyboard-response","80","150324","0.0-14.0-0.33","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","191","stimulus-presentation","81","150736","0.0-14.0-1.33","SS1604611324615","<img src='images/simple/7.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","391","","","","deviant","",""
"","null","html-keyboard-response","82","151916","0.0-14.0-0.34","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","122","stimulus-presentation","83","152257","0.0-14.0-1.34","SS1604611324615","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","322","","","","background","",""
"","null","html-keyboard-response","84","153465","0.0-14.0-0.35","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","59","stimulus-presentation","85","153746","0.0-14.0-1.35","SS1604611324615","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","259","","","","background","",""
"","null","html-keyboard-response","86","154856","0.0-14.0-0.36","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","55","stimulus-presentation","87","155131","0.0-14.0-1.36","SS1604611324615","<img src='images/simple/13.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","255","","","","target","",""
"","null","html-keyboard-response","88","155946","0.0-14.0-0.37","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","135","stimulus-presentation","89","156300","0.0-14.0-1.37","SS1604611324615","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","335","","","","background","",""
"","null","html-keyboard-response","90","157345","0.0-14.0-0.38","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","925","stimulus-presentation","91","158490","0.0-14.0-1.38","SS1604611324615","<img src='images/simple/13.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","1125","yes","156","","target","",""
"","null","html-keyboard-response","92","159526","0.0-14.0-0.39","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","108","stimulus-presentation","93","159854","0.0-14.0-1.39","SS1604611324615","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","308","","","","background","",""
"","null","html-keyboard-response","94","160936","0.0-14.0-0.40","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","108","stimulus-presentation","95","161263","0.0-14.0-1.40","SS1604611324615","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","308","","","","background","",""
"","null","html-keyboard-response","96","162315","0.0-14.0-0.41","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","301","stimulus-presentation","97","162837","0.0-14.0-1.41","SS1604611324615","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","501","","","","deviant","",""
"","null","html-keyboard-response","98","164146","0.0-14.0-0.42","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","203","stimulus-presentation","99","164564","0.0-14.0-1.42","SS1604611324615","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","403","","","","background","",""
"","null","html-keyboard-response","100","165446","0.0-14.0-0.43","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","106","stimulus-presentation","101","165772","0.0-14.0-1.43","SS1604611324615","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/13.png","images/simple/11.png","images/simple/14.png,images/simple/10.png,images/simple/18.png,images/simple/3.png,images/simple/17.png,images/simple/7.png,images/simple/8.png","0","null","","200","306","","","","background","",""
"","null","html-keyboard-response","102","166625","0.0-14.0-0.44","SS1604611324615","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
