"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type","responses","question_order"
"","null","html-keyboard-response","14","87386","0.0-14.0-0.0","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1083.0000001005828","stimulus-presentation","15","88697","0.0-14.0-1.0","SS1604514419166","<img src='images/complex/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","1283.0000001005828","","","","deviant","",""
"","null","html-keyboard-response","16","89958","0.0-14.0-0.1","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","594.0000000409782","stimulus-presentation","17","90790","0.0-14.0-1.1","SS1604514419166","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","794.0000000409782","","","","background","",""
"","null","html-keyboard-response","18","91762","0.0-14.0-0.2","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","541.9999998994172","stimulus-presentation","19","92515","0.0-14.0-1.2","SS1604514419166","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","741.9999998994172","","","","target","",""
"","null","html-keyboard-response","20","93420","0.0-14.0-0.3","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","603.0000001192093","stimulus-presentation","21","94233","0.0-14.0-1.3","SS1604514419166","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","803.0000001192093","","","","background","",""
"","null","html-keyboard-response","22","95395","0.0-14.0-0.4","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","682.9999997280538","stimulus-presentation","23","96306","0.0-14.0-1.4","SS1604514419166","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","882.9999997280538","","","","background","",""
"","null","html-keyboard-response","24","97598","0.0-14.0-0.5","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","641.9999999925494","stimulus-presentation","25","98474","0.0-14.0-1.5","SS1604514419166","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","841.9999999925494","","","","background","",""
"","null","html-keyboard-response","26","99433","0.0-14.0-0.6","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1334.0000002644956","stimulus-presentation","27","100977","0.0-14.0-1.6","SS1604514419166","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","1534.0000002644956","yes","727.0000004209578","","target","",""
"","null","html-keyboard-response","28","101870","0.0-14.0-0.7","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","920.9999996237457","stimulus-presentation","29","103002","0.0-14.0-1.7","SS1604514419166","<img src='images/complex/16.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","1120.9999996237457","","","","deviant","",""
"","null","html-keyboard-response","30","103973","0.0-14.0-0.8","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","714.0000001527369","stimulus-presentation","31","104898","0.0-14.0-1.8","SS1604514419166","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","914.0000001527369","","","","background","",""
"","null","html-keyboard-response","32","106102","0.0-14.0-0.9","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","540.0000000372529","stimulus-presentation","33","106876","0.0-14.0-1.9","SS1604514419166","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","740.0000000372529","","","","background","",""
"","null","html-keyboard-response","34","107961","0.0-14.0-0.10","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","616.0000003874302","stimulus-presentation","35","108790","0.0-14.0-1.10","SS1604514419166","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","816.0000003874302","","","","background","",""
"","null","html-keyboard-response","36","109844","0.0-14.0-0.11","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","655.0000002607703","stimulus-presentation","37","110713","0.0-14.0-1.11","SS1604514419166","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","855.0000002607703","","","","background","",""
"","null","html-keyboard-response","38","111684","0.0-14.0-0.12","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","972.0000000670552","stimulus-presentation","39","112868","0.0-14.0-1.12","SS1604514419166","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","1172.0000000670552","","","","deviant","",""
"","null","html-keyboard-response","40","114079","0.0-14.0-0.13","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1862.0000001974404","stimulus-presentation","41","116154","0.0-14.0-1.13","SS1604514419166","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","2062.0000001974404","","","","background","",""
"","null","html-keyboard-response","42","116982","0.0-14.0-0.14","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","636.0000004060566","stimulus-presentation","43","117834","0.0-14.0-1.14","SS1604514419166","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","836.0000004060566","","","","background","",""
"","null","html-keyboard-response","44","119027","0.0-14.0-0.15","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","739.0000000596046","stimulus-presentation","45","119978","0.0-14.0-1.15","SS1604514419166","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","939.0000000596046","","","","background","",""
"","null","html-keyboard-response","46","120926","0.0-14.0-0.16","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","598.9999999292195","stimulus-presentation","47","121735","0.0-14.0-1.16","SS1604514419166","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","798.9999999292195","","","","background","",""
"","null","html-keyboard-response","48","122636","0.0-14.0-0.17","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1306.0000003315508","stimulus-presentation","49","124152","0.0-14.0-1.17","SS1604514419166","<img src='images/complex/1.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","1506.0000003315508","","","","deviant","",""
"","null","html-keyboard-response","50","125286","0.0-14.0-0.18","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","626.0000001639128","stimulus-presentation","51","126157","0.0-14.0-1.18","SS1604514419166","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","826.0000001639128","","","","background","",""
"","null","html-keyboard-response","52","127248","0.0-14.0-0.19","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","4714.000000152737","stimulus-presentation","53","132210","0.0-14.0-1.19","SS1604514419166","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","4914.000000152737","","","","background","",""
"","null","html-keyboard-response","54","133067","0.0-14.0-0.20","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","5938.999999780208","stimulus-presentation","55","139239","0.0-14.0-1.20","SS1604514419166","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","6138.999999780208","yes","4354.999999981374","","target","",""
"","null","html-keyboard-response","56","140436","0.0-14.0-0.21","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","7435.000000055879","stimulus-presentation","57","148103","0.0-14.0-1.21","SS1604514419166","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","7635.000000055879","","","","background","",""
"","null","html-keyboard-response","58","149435","0.0-14.0-0.22","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","3949.0000000223517","stimulus-presentation","59","153666","0.0-14.0-1.22","SS1604514419166","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","4149.000000022352","","","","background","",""
"","null","html-keyboard-response","60","154507","0.0-14.0-0.23","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1346.0000003688037","stimulus-presentation","61","156067","0.0-14.0-1.23","SS1604514419166","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","1546.0000003688037","","","","deviant","",""
"","null","html-keyboard-response","62","157024","0.0-14.0-0.24","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","729.9999999813735","stimulus-presentation","63","157968","0.0-14.0-1.24","SS1604514419166","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","929.9999999813735","","","","background","",""
"","null","html-keyboard-response","64","158913","0.0-14.0-0.25","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","550.9999999776483","stimulus-presentation","65","159675","0.0-14.0-1.25","SS1604514419166","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","750.9999999776483","","","","background","",""
"","null","html-keyboard-response","66","160886","0.0-14.0-0.26","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","804.9999997019768","stimulus-presentation","67","162002","0.0-14.0-1.26","SS1604514419166","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","1004.9999997019768","","","","background","",""
"","null","html-keyboard-response","68","163075","0.0-14.0-0.27","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","617.0000000856817","stimulus-presentation","69","163927","0.0-14.0-1.27","SS1604514419166","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","817.0000000856817","","","","background","",""
"","null","html-keyboard-response","70","165202","0.0-14.0-0.28","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2029.999999795109","stimulus-presentation","71","167466","0.0-14.0-1.28","SS1604514419166","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","2229.999999795109","yes","741.9999996200204","","target","",""
"","null","html-keyboard-response","72","168623","0.0-14.0-0.29","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","597.9999997653067","stimulus-presentation","73","169435","0.0-14.0-1.29","SS1604514419166","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","797.9999997653067","","","","background","",""
"","null","html-keyboard-response","74","170281","0.0-14.0-0.30","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","615.0000002235174","stimulus-presentation","75","171110","0.0-14.0-1.30","SS1604514419166","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","815.0000002235174","","","","background","",""
"","null","html-keyboard-response","76","172055","0.0-14.0-0.31","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","512.0000001043081","stimulus-presentation","77","172778","0.0-14.0-1.31","SS1604514419166","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","712.0000001043081","","","","target","",""
"","null","html-keyboard-response","78","173736","0.0-14.0-0.32","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1788.9999998733401","stimulus-presentation","79","175738","0.0-14.0-1.32","SS1604514419166","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","1988.9999998733401","yes","797.9999999515712","","target","",""
"","null","html-keyboard-response","80","177036","0.0-14.0-0.33","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1263.000000268221","stimulus-presentation","81","178513","0.0-14.0-1.33","SS1604514419166","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","1463.000000268221","","","","background","",""
"","null","html-keyboard-response","82","179503","0.0-14.0-0.34","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","581.9999999366701","stimulus-presentation","83","180305","0.0-14.0-1.34","SS1604514419166","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","781.9999999366701","","","","background","",""
"","null","html-keyboard-response","84","181488","0.0-14.0-0.35","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","694.0000001341105","stimulus-presentation","85","182398","0.0-14.0-1.35","SS1604514419166","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","894.0000001341105","","","","background","",""
"","null","html-keyboard-response","86","183570","0.0-14.0-0.36","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","844.0000000409782","stimulus-presentation","87","184631","0.0-14.0-1.36","SS1604514419166","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","1044.0000000409782","","","","background","",""
"","null","html-keyboard-response","88","185792","0.0-14.0-0.37","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","669.9999999254942","stimulus-presentation","89","186720","0.0-14.0-1.37","SS1604514419166","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","869.9999999254942","","","","background","",""
"","null","html-keyboard-response","90","187625","0.0-14.0-0.38","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","693.000000435859","stimulus-presentation","91","188529","0.0-14.0-1.38","SS1604514419166","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","893.000000435859","","","","background","",""
"","null","html-keyboard-response","92","189427","0.0-14.0-0.39","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1611.0000000335276","stimulus-presentation","93","191252","0.0-14.0-1.39","SS1604514419166","<img src='images/complex/15.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","1811.0000000335276","","","","deviant","",""
"","null","html-keyboard-response","94","192554","0.0-14.0-0.40","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","583.9999997988343","stimulus-presentation","95","193410","0.0-14.0-1.40","SS1604514419166","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","783.9999997988343","","","","background","",""
"","null","html-keyboard-response","96","194517","0.0-14.0-0.41","SS1604514419166","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","30490.99999992177","stimulus-presentation","97","225258","0.0-14.0-1.41","SS1604514419166","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/10.png","images/complex/4.png","images/complex/12.png,images/complex/1.png,images/complex/3.png,images/complex/17.png,images/complex/15.png,images/complex/16.png,images/complex/7.png","0","null","","200","30690.99999992177","yes","799.9999998137355","","target","",""
