"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type","responses","question_order"
"","560.4199999943376","stimulus-presentation","18","177132","0.0-14.0-1.1","SS1604589276116","<img src='images/simple/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","760.4199999943376","","","","background","",""
"","null","html-keyboard-response","19","178388","0.0-14.0-0.2","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","950.7249998860061","stimulus-presentation","20","179556","0.0-14.0-1.2","SS1604589276116","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","1150.7249998860061","","","","deviant","",""
"","null","html-keyboard-response","21","180653","0.0-14.0-0.3","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","11980.0999998115","stimulus-presentation","22","193004","0.0-14.0-1.3","SS1604589276116","<img src='images/simple/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","12180.0999998115","yes","812.1449998579919","","background","",""
"","null","html-keyboard-response","23","196248","0.0-14.0-0.4","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","5529.455000068992","stimulus-presentation","24","207455","0.0-14.0-1.4","SS1604589276116","<img src='images/simple/5.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","5729.455000068992","yes","4453.4200001508","","target","",""
"","null","html-keyboard-response","25","208259","0.0-14.0-0.5","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1916.135000064969","stimulus-presentation","26","210380","0.0-14.0-1.5","SS1604589276116","<img src='images/complex/2.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","2116.135000064969","","","","deviant","",""
"","null","html-keyboard-response","27","211489","0.0-14.0-0.6","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","209.6400000154972","stimulus-presentation","28","211914","0.0-14.0-1.6","SS1604589276116","<img src='images/simple/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","409.6400000154972","","","","background","",""
"","null","html-keyboard-response","29","212744","0.0-14.0-0.7","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","9511.460000183433","stimulus-presentation","30","222460","0.0-14.0-1.7","SS1604589276116","<img src='images/simple/5.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","9711.460000183433","yes","4047.250000294298","","target","",""
"","null","html-keyboard-response","31","223392","0.0-14.0-0.8","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","8543.84500021115","stimulus-presentation","32","232140","0.0-14.0-1.8","SS1604589276116","<img src='images/simple/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","8743.84500021115","yes","2439.9899998679757","","background","",""
"","null","html-keyboard-response","33","233334","0.0-14.0-0.9","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","4553.700000047684","stimulus-presentation","34","238093","0.0-14.0-1.9","SS1604589276116","<img src='images/simple/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","4753.700000047684","yes","1344.3149998784065","","background","",""
"","null","html-keyboard-response","35","239004","0.0-14.0-0.10","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","9732.455000281334","stimulus-presentation","36","248941","0.0-14.0-1.10","SS1604589276116","<img src='images/simple/5.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","9932.455000281334","yes","2928.0050001107156","","target","",""
"","null","html-keyboard-response","37","249794","0.0-14.0-0.11","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","4696.109999902546","stimulus-presentation","38","254705","0.0-14.0-1.11","SS1604589276116","<img src='images/simple/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","4896.109999902546","yes","927.6950000785291","","background","",""
"","null","html-keyboard-response","39","255813","0.0-14.0-0.12","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","5115.569999907166","stimulus-presentation","40","261134","0.0-14.0-1.12","SS1604589276116","<img src='images/simple/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","5315.569999907166","","","","background","",""
"","null","html-keyboard-response","41","262083","0.0-14.0-0.13","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2148.229999933392","stimulus-presentation","42","264436","0.0-14.0-1.13","SS1604589276116","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","2348.229999933392","","","","deviant","",""
"","null","html-keyboard-response","43","265657","0.0-14.0-0.14","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","5087.495000101626","stimulus-presentation","44","270949","0.0-14.0-1.14","SS1604589276116","<img src='images/simple/5.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","5287.495000101626","yes","1901.0649998672307","","target","",""
"","null","html-keyboard-response","45","271988","0.0-14.0-0.15","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","6480.874999891967","stimulus-presentation","46","278696","0.0-14.0-1.15","SS1604589276116","<img src='images/simple/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","6680.874999891967","yes","1075.6949996575713","","background","",""
"","null","html-keyboard-response","47","279794","0.0-14.0-0.16","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","3534.6500002779067","stimulus-presentation","48","283542","0.0-14.0-1.16","SS1604589276116","<img src='images/simple/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","3734.6500002779067","yes","1148.744999896735","","background","",""
"","null","html-keyboard-response","49","284676","0.0-14.0-0.17","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2784.715000074357","stimulus-presentation","50","287682","0.0-14.0-1.17","SS1604589276116","<img src='images/simple/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","2984.715000074357","yes","1227.2800002247095","","background","",""
"","null","html-keyboard-response","51","288859","0.0-14.0-0.18","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","829.2349996045232","stimulus-presentation","52","290098","0.0-14.0-1.18","SS1604589276116","<img src='images/simple/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","1029.2349996045232","","","","background","",""
"","null","html-keyboard-response","53","291823","0.0-14.0-0.19","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2305.790000129491","stimulus-presentation","54","294391","0.0-14.0-1.19","SS1604589276116","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","2505.790000129491","","","","deviant","",""
"","null","html-keyboard-response","55","295632","0.0-14.0-0.20","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2359.71499979496","stimulus-presentation","56","298199","0.0-14.0-1.20","SS1604589276116","<img src='images/simple/5.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","2559.71499979496","yes","803.1449997797608","","target","",""
"","null","html-keyboard-response","57","299389","0.0-14.0-0.21","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","865.1650003157556","stimulus-presentation","58","300566","0.0-14.0-1.21","SS1604589276116","<img src='images/simple/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","1065.1650003157556","","","","background","",""
"","null","html-keyboard-response","59","301821","0.0-14.0-0.22","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","372.46999982744455","stimulus-presentation","60","302559","0.0-14.0-1.22","SS1604589276116","<img src='images/simple/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","572.4699998274446","","","","background","",""
"","null","html-keyboard-response","61","303994","0.0-14.0-0.23","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","228.41499978676438","stimulus-presentation","62","304973","0.0-14.0-1.23","SS1604589276116","<img src='images/simple/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","428.4149997867644","","","","background","",""
"","null","html-keyboard-response","63","306212","0.0-14.0-0.24","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","4031.8199996836483","stimulus-presentation","64","310604","0.0-14.0-1.24","SS1604589276116","<img src='images/simple/5.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","4231.819999683648","yes","445.27000002563","","target","",""
"","null","html-keyboard-response","65","311594","0.0-14.0-0.25","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","615.0099998340011","stimulus-presentation","66","312477","0.0-14.0-1.25","SS1604589276116","<img src='images/simple/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","815.0099998340011","","","","background","",""
"","null","html-keyboard-response","67","313767","0.0-14.0-0.26","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","496.7049998231232","stimulus-presentation","68","314499","0.0-14.0-1.26","SS1604589276116","<img src='images/simple/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","696.7049998231232","","","","background","",""
"","null","html-keyboard-response","69","315782","0.0-14.0-0.27","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","439.78000013157725","stimulus-presentation","70","316459","0.0-14.0-1.27","SS1604589276116","<img src='images/simple/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","639.7800001315773","","","","background","",""
"","null","html-keyboard-response","71","317593","0.0-14.0-0.28","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","482.11999982595444","stimulus-presentation","72","318318","0.0-14.0-1.28","SS1604589276116","<img src='images/simple/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","682.1199998259544","","","","background","",""
"","null","html-keyboard-response","73","319307","0.0-14.0-0.29","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1961.515000090003","stimulus-presentation","74","321492","0.0-14.0-1.29","SS1604589276116","<img src='images/simple/5.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","2161.515000090003","yes","590.8049996942282","","target","",""
"","null","html-keyboard-response","75","322351","0.0-14.0-0.30","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","619.524999987334","stimulus-presentation","76","323241","0.0-14.0-1.30","SS1604589276116","<img src='images/simple/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","819.524999987334","","","","background","",""
"","null","html-keyboard-response","77","324350","0.0-14.0-0.31","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","412.21999982371926","stimulus-presentation","78","324994","0.0-14.0-1.31","SS1604589276116","<img src='images/simple/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","612.2199998237193","","","","background","",""
"","null","html-keyboard-response","79","325993","0.0-14.0-0.32","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","854.9249996431172","stimulus-presentation","80","327089","0.0-14.0-1.32","SS1604589276116","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","1054.9249996431172","","","","deviant","",""
"","null","html-keyboard-response","81","328040","0.0-14.0-0.33","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","687.2499999590218","stimulus-presentation","82","328998","0.0-14.0-1.33","SS1604589276116","<img src='images/simple/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","887.2499999590218","","","","background","",""
"","null","html-keyboard-response","83","330303","0.0-14.0-0.34","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","412.8700001165271","stimulus-presentation","84","330968","0.0-14.0-1.34","SS1604589276116","<img src='images/simple/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","612.8700001165271","","","","background","",""
"","null","html-keyboard-response","85","331844","0.0-14.0-0.35","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","543.7099998816848","stimulus-presentation","86","332603","0.0-14.0-1.35","SS1604589276116","<img src='images/simple/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","743.7099998816848","","","","background","",""
"","null","html-keyboard-response","87","333746","0.0-14.0-0.36","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","453.5199999809265","stimulus-presentation","88","334467","0.0-14.0-1.36","SS1604589276116","<img src='images/simple/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","653.5199999809265","","","","background","",""
"","null","html-keyboard-response","89","335545","0.0-14.0-0.37","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","776.7549999989569","stimulus-presentation","90","336543","0.0-14.0-1.37","SS1604589276116","<img src='images/complex/12.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","976.7549999989569","","","","deviant","",""
"","null","html-keyboard-response","91","337685","0.0-14.0-0.38","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","472.54500025883317","stimulus-presentation","92","338405","0.0-14.0-1.38","SS1604589276116","<img src='images/simple/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","672.5450002588332","","","","background","",""
"","null","html-keyboard-response","93","339471","0.0-14.0-0.39","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","512.2949997894466","stimulus-presentation","94","340206","0.0-14.0-1.39","SS1604589276116","<img src='images/simple/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/5.png","images/simple/7.png","images/complex/4.png,images/complex/2.png,images/complex/12.png,images/complex/13.png,images/complex/14.png,images/complex/8.png,images/complex/17.png","0","null","","200","712.2949997894466","","","","background","",""
"","null","html-keyboard-response","95","341376","0.0-14.0-0.40","SS1604589276116","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
