"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type","responses","question_order"
"","17722.62000000046","practice-block","10","237631","0.0-9.1-0.1","SS1604513240126","<img src='images/practice/practice_target.jpg' width ='500' height = '500' style='border:5px solid black'>","40","null","images/practice/practice_target.jpg","null","null","null","null","","200","17922.62000000046","yes","425.6150000001071","","","",""
"","null","html-keyboard-response","11","238636","0.0-10.0","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1123.3849999989616","practice-block","12","239967","0.0-11.0","SS1604513240126","<img src='images/practice/practice_background.jpeg' width ='500' height = '500' style='border:5px solid black'>","40","null","images/practice/practice_target.jpg","null","null","null","null","","200","1323.3849999989616","","","","","",""
"[{""page_index"":0,""viewing_time"":2146}]","2147","task-instructions","13","242115","0.0-12.0","SS1604513240126","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6152.30000000156},{""page_index"":1,""viewing_time"":6414.529999994556},{""page_index"":2,""viewing_time"":2438.0050000036135}]","15005.050000007031","instructions","14","257121","0.0-13.0","SS1604513240126","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","15","257991","0.0-14.0-0.0","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","6851.454999996349","stimulus-presentation","16","265049","0.0-14.0-1.0","SS1604513240126","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","7051.454999996349","yes","4456.430000005639","","target","",""
"","null","html-keyboard-response","17","266193","0.0-14.0-0.1","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","11745.425000000978","stimulus-presentation","18","278143","0.0-14.0-1.1","SS1604513240126","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","11945.425000000978","","","","background","",""
"","null","html-keyboard-response","19","278961","0.0-14.0-0.2","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2737.8650000027847","stimulus-presentation","20","281904","0.0-14.0-1.2","SS1604513240126","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","2937.8650000027847","yes","1015.2099999977509","","target","",""
"","null","html-keyboard-response","21","282723","0.0-14.0-0.3","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1897.6550000079442","stimulus-presentation","22","284825","0.0-14.0-1.3","SS1604513240126","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","2097.655000007944","","","","background","",""
"","null","html-keyboard-response","23","285707","0.0-14.0-0.4","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2574.990000008256","stimulus-presentation","24","288489","0.0-14.0-1.4","SS1604513240126","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","2774.990000008256","","","","background","",""
"","null","html-keyboard-response","25","289631","0.0-14.0-0.5","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2881.3300000038","stimulus-presentation","26","292719","0.0-14.0-1.5","SS1604513240126","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","3081.3300000038","","","","deviant","",""
"","null","html-keyboard-response","27","293890","0.0-14.0-0.6","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","7712.169999998878","stimulus-presentation","28","301810","0.0-14.0-1.6","SS1604513240126","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","7912.169999998878","","","","background","",""
"","null","html-keyboard-response","29","302862","0.0-14.0-0.7","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2152.415000004112","stimulus-presentation","30","305217","0.0-14.0-1.7","SS1604513240126","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","2352.415000004112","","","","background","",""
"","null","html-keyboard-response","31","306361","0.0-14.0-0.8","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1395.2799999970011","stimulus-presentation","32","307964","0.0-14.0-1.8","SS1604513240126","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","1595.2799999970011","","","","background","",""
"","null","html-keyboard-response","33","309069","0.0-14.0-0.9","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","3878.7350000056904","stimulus-presentation","34","313154","0.0-14.0-1.9","SS1604513240126","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","4078.7350000056904","yes","701.7200000118464","","target","",""
"","null","html-keyboard-response","35","314352","0.0-14.0-0.10","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","3609.9749999993946","stimulus-presentation","36","318169","0.0-14.0-1.10","SS1604513240126","<img src='images/complex/13.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","3809.9749999993946","","","","deviant","",""
"","null","html-keyboard-response","37","319270","0.0-14.0-0.11","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","4191.600000005565","stimulus-presentation","38","323669","0.0-14.0-1.11","SS1604513240126","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","4391.600000005565","","","","background","",""
"","null","html-keyboard-response","39","324556","0.0-14.0-0.12","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1414.1949999902863","stimulus-presentation","40","326172","0.0-14.0-1.12","SS1604513240126","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","1614.1949999902863","","","","background","",""
"","null","html-keyboard-response","41","327211","0.0-14.0-0.13","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","560.9299999923678","stimulus-presentation","42","327975","0.0-14.0-1.13","SS1604513240126","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","760.9299999923678","","","","background","",""
"","null","html-keyboard-response","43","329269","0.0-14.0-0.14","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","498.6100000096485","stimulus-presentation","44","329975","0.0-14.0-1.14","SS1604513240126","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","698.6100000096485","","","","background","",""
"","null","html-keyboard-response","45","330905","0.0-14.0-0.15","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","3646.329999988666","stimulus-presentation","46","334757","0.0-14.0-1.15","SS1604513240126","<img src='images/complex/5.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","3846.329999988666","","","","deviant","",""
"","null","html-keyboard-response","47","336026","0.0-14.0-0.16","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2614.1199999983655","stimulus-presentation","48","338847","0.0-14.0-1.16","SS1604513240126","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","2814.1199999983655","","","","background","",""
"","null","html-keyboard-response","49","339715","0.0-14.0-0.17","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","6969.810000009602","stimulus-presentation","50","346887","0.0-14.0-1.17","SS1604513240126","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","7169.810000009602","yes","655.8349999977509","","target","",""
"","null","html-keyboard-response","51","347710","0.0-14.0-0.18","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","6578.764999998384","stimulus-presentation","52","354491","0.0-14.0-1.18","SS1604513240126","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","6778.764999998384","","","","background","",""
"","null","html-keyboard-response","53","355421","0.0-14.0-0.19","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1933.7200000009034","stimulus-presentation","54","357560","0.0-14.0-1.19","SS1604513240126","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","2133.7200000009034","","","","background","",""
"","null","html-keyboard-response","55","358527","0.0-14.0-0.20","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2600.909999993746","stimulus-presentation","56","361336","0.0-14.0-1.20","SS1604513240126","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","2800.909999993746","","","","background","",""
"","null","html-keyboard-response","57","362483","0.0-14.0-0.21","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2898.35000000312","stimulus-presentation","58","365589","0.0-14.0-1.21","SS1604513240126","<img src='images/complex/16.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","3098.35000000312","","","","deviant","",""
"","null","html-keyboard-response","59","366768","0.0-14.0-0.22","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2239.7749999945518","stimulus-presentation","60","369215","0.0-14.0-1.22","SS1604513240126","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","2439.7749999945518","yes","757.8749999956926","","target","",""
"","null","html-keyboard-response","61","370069","0.0-14.0-0.23","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1835.7099999993807","stimulus-presentation","62","372108","0.0-14.0-1.23","SS1604513240126","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","2035.7099999993807","yes","664.8500000010245","","target","",""
"","null","html-keyboard-response","63","373277","0.0-14.0-0.24","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","4349.449999994249","stimulus-presentation","64","377834","0.0-14.0-1.24","SS1604513240126","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","4549.449999994249","","","","background","",""
"","null","html-keyboard-response","65","379026","0.0-14.0-0.25","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","4283.335000000079","stimulus-presentation","66","383517","0.0-14.0-1.25","SS1604513240126","<img src='images/complex/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","4483.335000000079","","","","deviant","",""
"","null","html-keyboard-response","67","384339","0.0-14.0-0.26","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","3162.804999999935","stimulus-presentation","68","387709","0.0-14.0-1.26","SS1604513240126","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","3362.804999999935","","","","background","",""
"","null","html-keyboard-response","69","388908","0.0-14.0-0.27","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1915.2150000008987","stimulus-presentation","70","391028","0.0-14.0-1.27","SS1604513240126","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","2115.2150000008987","","","","background","",""
"","null","html-keyboard-response","71","391991","0.0-14.0-0.28","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1676.2950000120327","stimulus-presentation","72","393875","0.0-14.0-1.28","SS1604513240126","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","1876.2950000120327","","","","background","",""
"","null","html-keyboard-response","73","394931","0.0-14.0-0.29","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","888.6449999990873","stimulus-presentation","74","396023","0.0-14.0-1.29","SS1604513240126","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","1088.6449999990873","","","","background","",""
"","null","html-keyboard-response","75","396839","0.0-14.0-0.30","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","510.15500001085456","stimulus-presentation","76","397556","0.0-14.0-1.30","SS1604513240126","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","710.1550000108546","","","","background","",""
"","null","html-keyboard-response","77","398512","0.0-14.0-0.31","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2420.7600000081584","stimulus-presentation","78","401138","0.0-14.0-1.31","SS1604513240126","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","2620.7600000081584","","","","deviant","",""
"","null","html-keyboard-response","79","402433","0.0-14.0-0.32","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1405.270000002929","stimulus-presentation","80","404047","0.0-14.0-1.32","SS1604513240126","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","1605.270000002929","","","","background","",""
"","null","html-keyboard-response","81","405096","0.0-14.0-0.33","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1691.2949999968987","stimulus-presentation","82","406994","0.0-14.0-1.33","SS1604513240126","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","1891.2949999968987","","","","background","",""
"","null","html-keyboard-response","83","408262","0.0-14.0-0.34","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1356.8349999986822","stimulus-presentation","84","409824","0.0-14.0-1.34","SS1604513240126","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","1556.8349999986822","","","","background","",""
"","null","html-keyboard-response","85","410872","0.0-14.0-0.35","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","4211.699999999837","stimulus-presentation","86","415292","0.0-14.0-1.35","SS1604513240126","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","4411.699999999837","","","","background","",""
"","null","html-keyboard-response","87","416140","0.0-14.0-0.36","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","6726.3850000017555","stimulus-presentation","88","423070","0.0-14.0-1.36","SS1604513240126","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","6926.3850000017555","","","","background","",""
"","null","html-keyboard-response","89","424055","0.0-14.0-0.37","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2425.085000009858","stimulus-presentation","90","426688","0.0-14.0-1.37","SS1604513240126","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","2625.085000009858","","","","deviant","",""
"","null","html-keyboard-response","91","427735","0.0-14.0-0.38","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","902.8200000029756","stimulus-presentation","92","428844","0.0-14.0-1.38","SS1604513240126","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","1102.8200000029756","","","","background","",""
"","null","html-keyboard-response","93","429854","0.0-14.0-0.39","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","265.42999999946915","stimulus-presentation","94","430328","0.0-14.0-1.39","SS1604513240126","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/14.png","images/complex/13.png,images/complex/15.png,images/complex/16.png,images/complex/17.png,images/complex/5.png,images/complex/10.png,images/complex/4.png","0","null","","200","465.42999999946915","","","","background","",""
"","null","html-keyboard-response","95","431151","0.0-14.0-0.40","SS1604513240126","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
