view_history,rt,trial_type,trial_index,time_elapsed,internal_node_id,subject,trial_stimulus,key_press,task_type,task_target_stimulus,task_background_stimulus,task_deviant_stimuli,task_order_number,block_order_number,trial_order_number,minimum_viewing_duration,trial_looking_time,trial_pressed_space_bar,trial_space_bar_rt,stimulus,trial_stimulus_type,responses,question_order
,218.895,stimulus-presentation,83,124920,0.0-12.0-1.35,SS1602727692346,<img src='images/complex/74.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_complex_deviant,images/simple/46.png,images/simple/98.png,"images/complex/72.png,images/complex/21.png,images/complex/87.png,images/complex/80.png,images/complex/74.png,images/complex/48.png,images/complex/15.png,images/complex/9.png,images/complex/11.png",0,null,,600,818.895,,,,deviant,,
,null,html-keyboard-response,84,125978,0.0-12.0-0.36,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,2233.84,stimulus-presentation,85,128820,0.0-12.0-1.36,SS1602727692346,<img src='images/simple/98.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_complex_deviant,images/simple/46.png,images/simple/98.png,"images/complex/72.png,images/complex/21.png,images/complex/87.png,images/complex/80.png,images/complex/74.png,images/complex/48.png,images/complex/15.png,images/complex/9.png,images/complex/11.png",0,null,,600,2833.84,,,,background,,
,null,html-keyboard-response,86,130016,0.0-12.0-0.37,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,841.635,stimulus-presentation,87,131466,0.0-12.0-1.37,SS1602727692346,<img src='images/simple/98.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_complex_deviant,images/simple/46.png,images/simple/98.png,"images/complex/72.png,images/complex/21.png,images/complex/87.png,images/complex/80.png,images/complex/74.png,images/complex/48.png,images/complex/15.png,images/complex/9.png,images/complex/11.png",0,null,,600,1441.635,,,,background,,
,null,html-keyboard-response,88,132599,0.0-12.0-0.38,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,44.14999997,stimulus-presentation,89,133250,0.0-12.0-1.38,SS1602727692346,<img src='images/simple/98.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_complex_deviant,images/simple/46.png,images/simple/98.png,"images/complex/72.png,images/complex/21.png,images/complex/87.png,images/complex/80.png,images/complex/74.png,images/complex/48.png,images/complex/15.png,images/complex/9.png,images/complex/11.png",0,null,,600,644.15,,,,background,,
,null,html-keyboard-response,90,134501,0.0-12.0-0.39,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,1081.225,stimulus-presentation,91,136191,0.0-12.0-1.39,SS1602727692346,<img src='images/simple/98.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_complex_deviant,images/simple/46.png,images/simple/98.png,"images/complex/72.png,images/complex/21.png,images/complex/87.png,images/complex/80.png,images/complex/74.png,images/complex/48.png,images/complex/15.png,images/complex/9.png,images/complex/11.png",0,null,,600,1681.225,,,,background,,
,null,html-keyboard-response,92,137428,0.0-12.0-0.40,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,2111.53,stimulus-presentation,93,140151,0.0-12.0-1.40,SS1602727692346,<img src='images/simple/98.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_complex_deviant,images/simple/46.png,images/simple/98.png,"images/complex/72.png,images/complex/21.png,images/complex/87.png,images/complex/80.png,images/complex/74.png,images/complex/48.png,images/complex/15.png,images/complex/9.png,images/complex/11.png",0,null,,600,2711.53,,,,background,,
,null,html-keyboard-response,94,141136,0.0-12.0-0.41,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,1105.805,stimulus-presentation,95,142849,0.0-12.0-1.41,SS1602727692346,<img src='images/simple/98.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_complex_deviant,images/simple/46.png,images/simple/98.png,"images/complex/72.png,images/complex/21.png,images/complex/87.png,images/complex/80.png,images/complex/74.png,images/complex/48.png,images/complex/15.png,images/complex/9.png,images/complex/11.png",0,null,,600,1705.805,,,,background,,
,null,html-keyboard-response,96,143914,0.0-12.0-0.42,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,214.22,stimulus-presentation,97,144737,0.0-12.0-1.42,SS1602727692346,<img src='images/complex/48.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_complex_deviant,images/simple/46.png,images/simple/98.png,"images/complex/72.png,images/complex/21.png,images/complex/87.png,images/complex/80.png,images/complex/74.png,images/complex/48.png,images/complex/15.png,images/complex/9.png,images/complex/11.png",0,null,,600,814.22,,,,deviant,,
,null,html-keyboard-response,98,145672,0.0-12.0-0.43,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,864.735,stimulus-presentation,99,147148,0.0-12.0-1.43,SS1602727692346,<img src='images/simple/98.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_complex_deviant,images/simple/46.png,images/simple/98.png,"images/complex/72.png,images/complex/21.png,images/complex/87.png,images/complex/80.png,images/complex/74.png,images/complex/48.png,images/complex/15.png,images/complex/9.png,images/complex/11.png",0,null,,600,1464.735,,,,background,,
,null,html-keyboard-response,100,148439,0.0-12.0-0.44,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,543.405,stimulus-presentation,101,149594,0.0-12.0-1.44,SS1602727692346,<img src='images/simple/98.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_complex_deviant,images/simple/46.png,images/simple/98.png,"images/complex/72.png,images/complex/21.png,images/complex/87.png,images/complex/80.png,images/complex/74.png,images/complex/48.png,images/complex/15.png,images/complex/9.png,images/complex/11.png",0,null,,600,1143.405,,,,background,,
,null,html-keyboard-response,102,150540,0.0-12.0-0.45,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,942.365,stimulus-presentation,103,152093,0.0-12.0-1.45,SS1602727692346,<img src='images/simple/98.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_complex_deviant,images/simple/46.png,images/simple/98.png,"images/complex/72.png,images/complex/21.png,images/complex/87.png,images/complex/80.png,images/complex/74.png,images/complex/48.png,images/complex/15.png,images/complex/9.png,images/complex/11.png",0,null,,600,1542.365,,,,background,,
,null,html-keyboard-response,104,153284,0.0-12.0-0.46,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,462.99,stimulus-presentation,105,154355,0.0-12.0-1.46,SS1602727692346,<img src='images/simple/98.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_complex_deviant,images/simple/46.png,images/simple/98.png,"images/complex/72.png,images/complex/21.png,images/complex/87.png,images/complex/80.png,images/complex/74.png,images/complex/48.png,images/complex/15.png,images/complex/9.png,images/complex/11.png",0,null,,600,1062.99,,,,background,,
,null,html-keyboard-response,106,155328,0.0-12.0-0.47,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,160.69,stimulus-presentation,107,156099,0.0-12.0-1.47,SS1602727692346,<img src='images/simple/98.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_complex_deviant,images/simple/46.png,images/simple/98.png,"images/complex/72.png,images/complex/21.png,images/complex/87.png,images/complex/80.png,images/complex/74.png,images/complex/48.png,images/complex/15.png,images/complex/9.png,images/complex/11.png",0,null,,600,760.69,,,,background,,
,null,html-keyboard-response,108,157383,0.0-12.0-0.48,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,1644.695,stimulus-presentation,109,159635,0.0-12.0-1.48,SS1602727692346,<img src='images/simple/98.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_complex_deviant,images/simple/46.png,images/simple/98.png,"images/complex/72.png,images/complex/21.png,images/complex/87.png,images/complex/80.png,images/complex/74.png,images/complex/48.png,images/complex/15.png,images/complex/9.png,images/complex/11.png",0,null,,600,2244.695,,,,background,,
,null,html-keyboard-response,110,160720,0.0-12.0-0.49,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,27.31999999,stimulus-presentation,111,161354,0.0-12.0-1.49,SS1602727692346,<img src='images/simple/98.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_complex_deviant,images/simple/46.png,images/simple/98.png,"images/complex/72.png,images/complex/21.png,images/complex/87.png,images/complex/80.png,images/complex/74.png,images/complex/48.png,images/complex/15.png,images/complex/9.png,images/complex/11.png",0,null,,600,627.32,,,,background,,
,null,html-keyboard-response,112,162598,0.0-12.0-0.50,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,196.08,stimulus-presentation,113,163401,0.0-12.0-1.50,SS1602727692346,<img src='images/simple/98.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_complex_deviant,images/simple/46.png,images/simple/98.png,"images/complex/72.png,images/complex/21.png,images/complex/87.png,images/complex/80.png,images/complex/74.png,images/complex/48.png,images/complex/15.png,images/complex/9.png,images/complex/11.png",0,null,,600,796.08,,,,background,,
,null,html-keyboard-response,114,164646,0.0-12.0-0.51,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,404.445,stimulus-presentation,115,165660,0.0-12.0-1.51,SS1602727692346,<img src='images/simple/98.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_complex_deviant,images/simple/46.png,images/simple/98.png,"images/complex/72.png,images/complex/21.png,images/complex/87.png,images/complex/80.png,images/complex/74.png,images/complex/48.png,images/complex/15.png,images/complex/9.png,images/complex/11.png",0,null,,600,1004.445,,,,background,,
,null,html-keyboard-response,116,166932,0.0-12.0-0.52,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,261.04,stimulus-presentation,117,167802,0.0-12.0-1.52,SS1602727692346,<img src='images/complex/11.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_complex_deviant,images/simple/46.png,images/simple/98.png,"images/complex/72.png,images/complex/21.png,images/complex/87.png,images/complex/80.png,images/complex/74.png,images/complex/48.png,images/complex/15.png,images/complex/9.png,images/complex/11.png",0,null,,600,861.04,,,,deviant,,
,null,html-keyboard-response,118,169048,0.0-12.0-0.53,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,1561.295,stimulus-presentation,119,171218,0.0-12.0-1.53,SS1602727692346,<img src='images/simple/98.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_complex_deviant,images/simple/46.png,images/simple/98.png,"images/complex/72.png,images/complex/21.png,images/complex/87.png,images/complex/80.png,images/complex/74.png,images/complex/48.png,images/complex/15.png,images/complex/9.png,images/complex/11.png",0,null,,600,2161.295,,,,background,,
,null,html-keyboard-response,120,172507,0.0-12.0-0.54,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,1557.63,stimulus-presentation,121,174676,0.0-12.0-1.54,SS1602727692346,<img src='images/simple/46.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_complex_deviant,images/simple/46.png,images/simple/98.png,"images/complex/72.png,images/complex/21.png,images/complex/87.png,images/complex/80.png,images/complex/74.png,images/complex/48.png,images/complex/15.png,images/complex/9.png,images/complex/11.png",0,null,,600,2157.63,,,,target,,
,null,html-keyboard-response,122,175782,0.0-12.0-0.55,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,194.03,stimulus-presentation,123,176585,0.0-12.0-1.55,SS1602727692346,<img src='images/simple/46.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_complex_deviant,images/simple/46.png,images/simple/98.png,"images/complex/72.png,images/complex/21.png,images/complex/87.png,images/complex/80.png,images/complex/74.png,images/complex/48.png,images/complex/15.png,images/complex/9.png,images/complex/11.png",0,null,,600,794.03,,,,target,,
,null,html-keyboard-response,124,177638,0.0-12.0-0.56,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,296.67,stimulus-presentation,125,178543,0.0-12.0-1.56,SS1602727692346,<img src='images/simple/98.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_complex_deviant,images/simple/46.png,images/simple/98.png,"images/complex/72.png,images/complex/21.png,images/complex/87.png,images/complex/80.png,images/complex/74.png,images/complex/48.png,images/complex/15.png,images/complex/9.png,images/complex/11.png",0,null,,600,896.67,,,,background,,
,null,html-keyboard-response,126,179793,0.0-12.0-0.57,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,376.06,stimulus-presentation,127,180779,0.0-12.0-1.57,SS1602727692346,<img src='images/simple/98.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_complex_deviant,images/simple/46.png,images/simple/98.png,"images/complex/72.png,images/complex/21.png,images/complex/87.png,images/complex/80.png,images/complex/74.png,images/complex/48.png,images/complex/15.png,images/complex/9.png,images/complex/11.png",0,null,,600,976.06,,,,background,,
,null,html-keyboard-response,128,181706,0.0-12.0-0.58,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,245.955,stimulus-presentation,129,182563,0.0-12.0-1.58,SS1602727692346,<img src='images/simple/98.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_complex_deviant,images/simple/46.png,images/simple/98.png,"images/complex/72.png,images/complex/21.png,images/complex/87.png,images/complex/80.png,images/complex/74.png,images/complex/48.png,images/complex/15.png,images/complex/9.png,images/complex/11.png",0,null,,600,845.955,,,,background,,
,null,html-keyboard-response,130,183384,0.0-12.0-0.59,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,145.55,stimulus-presentation,131,184142,0.0-12.0-1.59,SS1602727692346,<img src='images/simple/98.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_complex_deviant,images/simple/46.png,images/simple/98.png,"images/complex/72.png,images/complex/21.png,images/complex/87.png,images/complex/80.png,images/complex/74.png,images/complex/48.png,images/complex/15.png,images/complex/9.png,images/complex/11.png",0,null,,600,745.55,,,,background,,
,null,html-keyboard-response,132,185301,0.0-12.0-0.60,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,364.07,stimulus-presentation,133,186274,0.0-12.0-1.60,SS1602727692346,<img src='images/simple/46.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_complex_deviant,images/simple/46.png,images/simple/98.png,"images/complex/72.png,images/complex/21.png,images/complex/87.png,images/complex/80.png,images/complex/74.png,images/complex/48.png,images/complex/15.png,images/complex/9.png,images/complex/11.png",0,null,,600,964.07,,,,target,,
"[{""page_index"":0,""viewing_time"":15556.579999974929},{""page_index"":1,""viewing_time"":1441.5850000223145},{""page_index"":2,""viewing_time"":1415.6700000166893}]",18414.315,instructions,134,204694,0.0-13.0,SS1602727692346,,,,,,,,,,,,,,,,,
"[{""page_index"":0,""viewing_time"":46562}]",46563,task-instructions,135,251263,0.0-14.0,SS1602727692346,,,,,,,,,,,,,,,,,
,null,html-keyboard-response,136,252556,0.0-15.0-0.0,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,388.825,stimulus-presentation,137,253557,0.0-15.0-1.0,SS1602727692346,<img src='images/complex/61.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_simple_deviant,images/complex/82.png,images/complex/61.png,"images/simple/70.png,images/simple/82.png,images/simple/22.png,images/simple/12.png,images/simple/74.png,images/simple/86.png,images/simple/105.png,images/simple/97.png,images/simple/11.png",1,null,,600,988.825,,,,background,,
,null,html-keyboard-response,138,254494,0.0-15.0-0.1,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,211.38,stimulus-presentation,139,255318,0.0-15.0-1.1,SS1602727692346,<img src='images/complex/61.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_simple_deviant,images/complex/82.png,images/complex/61.png,"images/simple/70.png,images/simple/82.png,images/simple/22.png,images/simple/12.png,images/simple/74.png,images/simple/86.png,images/simple/105.png,images/simple/97.png,images/simple/11.png",1,null,,600,811.38,,,,background,,
,null,html-keyboard-response,140,256486,0.0-15.0-0.2,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,405.9,stimulus-presentation,141,257501,0.0-15.0-1.2,SS1602727692346,<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_simple_deviant,images/complex/82.png,images/complex/61.png,"images/simple/70.png,images/simple/82.png,images/simple/22.png,images/simple/12.png,images/simple/74.png,images/simple/86.png,images/simple/105.png,images/simple/97.png,images/simple/11.png",1,null,,600,1005.9,,,,deviant,,
,null,html-keyboard-response,142,258728,0.0-15.0-0.3,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,666.69,stimulus-presentation,143,260004,0.0-15.0-1.3,SS1602727692346,<img src='images/complex/61.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_simple_deviant,images/complex/82.png,images/complex/61.png,"images/simple/70.png,images/simple/82.png,images/simple/22.png,images/simple/12.png,images/simple/74.png,images/simple/86.png,images/simple/105.png,images/simple/97.png,images/simple/11.png",1,null,,600,1266.69,,,,background,,
,null,html-keyboard-response,144,261148,0.0-15.0-0.4,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,535.245,stimulus-presentation,145,262294,0.0-15.0-1.4,SS1602727692346,<img src='images/complex/61.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_simple_deviant,images/complex/82.png,images/complex/61.png,"images/simple/70.png,images/simple/82.png,images/simple/22.png,images/simple/12.png,images/simple/74.png,images/simple/86.png,images/simple/105.png,images/simple/97.png,images/simple/11.png",1,null,,600,1135.245,,,,background,,
,null,html-keyboard-response,146,263305,0.0-15.0-0.5,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,153.755,stimulus-presentation,147,264068,0.0-15.0-1.5,SS1602727692346,<img src='images/complex/61.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_simple_deviant,images/complex/82.png,images/complex/61.png,"images/simple/70.png,images/simple/82.png,images/simple/22.png,images/simple/12.png,images/simple/74.png,images/simple/86.png,images/simple/105.png,images/simple/97.png,images/simple/11.png",1,null,,600,753.755,,,,background,,
,null,html-keyboard-response,148,265170,0.0-15.0-0.6,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,120.02,stimulus-presentation,149,265901,0.0-15.0-1.6,SS1602727692346,<img src='images/complex/61.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_simple_deviant,images/complex/82.png,images/complex/61.png,"images/simple/70.png,images/simple/82.png,images/simple/22.png,images/simple/12.png,images/simple/74.png,images/simple/86.png,images/simple/105.png,images/simple/97.png,images/simple/11.png",1,null,,600,720.02,,,,background,,
,null,html-keyboard-response,150,266836,0.0-15.0-0.7,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,366.87,stimulus-presentation,151,267811,0.0-15.0-1.7,SS1602727692346,<img src='images/complex/61.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_simple_deviant,images/complex/82.png,images/complex/61.png,"images/simple/70.png,images/simple/82.png,images/simple/22.png,images/simple/12.png,images/simple/74.png,images/simple/86.png,images/simple/105.png,images/simple/97.png,images/simple/11.png",1,null,,600,966.87,,,,background,,
,null,html-keyboard-response,152,268660,0.0-15.0-0.8,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,302.945,stimulus-presentation,153,269571,0.0-15.0-1.8,SS1602727692346,<img src='images/complex/61.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_simple_deviant,images/complex/82.png,images/complex/61.png,"images/simple/70.png,images/simple/82.png,images/simple/22.png,images/simple/12.png,images/simple/74.png,images/simple/86.png,images/simple/105.png,images/simple/97.png,images/simple/11.png",1,null,,600,902.945,,,,background,,
,null,html-keyboard-response,154,270538,0.0-15.0-0.9,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,854.54,stimulus-presentation,155,272000,0.0-15.0-1.9,SS1602727692346,<img src='images/simple/86.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_simple_deviant,images/complex/82.png,images/complex/61.png,"images/simple/70.png,images/simple/82.png,images/simple/22.png,images/simple/12.png,images/simple/74.png,images/simple/86.png,images/simple/105.png,images/simple/97.png,images/simple/11.png",1,null,,600,1454.54,,,,deviant,,
,null,html-keyboard-response,156,272856,0.0-15.0-0.10,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,635.4800001,stimulus-presentation,157,274102,0.0-15.0-1.10,SS1602727692346,<img src='images/complex/61.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_simple_deviant,images/complex/82.png,images/complex/61.png,"images/simple/70.png,images/simple/82.png,images/simple/22.png,images/simple/12.png,images/simple/74.png,images/simple/86.png,images/simple/105.png,images/simple/97.png,images/simple/11.png",1,null,,600,1235.48,,,,background,,
,null,html-keyboard-response,158,275014,0.0-15.0-0.11,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,1977.135,stimulus-presentation,159,277606,0.0-15.0-1.11,SS1602727692346,<img src='images/complex/61.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_simple_deviant,images/complex/82.png,images/complex/61.png,"images/simple/70.png,images/simple/82.png,images/simple/22.png,images/simple/12.png,images/simple/74.png,images/simple/86.png,images/simple/105.png,images/simple/97.png,images/simple/11.png",1,null,,600,2577.135,,,,background,,
,null,html-keyboard-response,160,278760,0.0-15.0-0.12,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,1241,stimulus-presentation,161,280611,0.0-15.0-1.12,SS1602727692346,<img src='images/complex/82.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_simple_deviant,images/complex/82.png,images/complex/61.png,"images/simple/70.png,images/simple/82.png,images/simple/22.png,images/simple/12.png,images/simple/74.png,images/simple/86.png,images/simple/105.png,images/simple/97.png,images/simple/11.png",1,null,,600,1841,,,,target,,
,null,html-keyboard-response,162,281841,0.0-15.0-0.13,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,2359.955,stimulus-presentation,163,284813,0.0-15.0-1.13,SS1602727692346,<img src='images/simple/97.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_simple_deviant,images/complex/82.png,images/complex/61.png,"images/simple/70.png,images/simple/82.png,images/simple/22.png,images/simple/12.png,images/simple/74.png,images/simple/86.png,images/simple/105.png,images/simple/97.png,images/simple/11.png",1,null,,600,2959.955,,,,deviant,,
,null,html-keyboard-response,164,285749,0.0-15.0-0.14,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,2443.605,stimulus-presentation,165,288805,0.0-15.0-1.14,SS1602727692346,<img src='images/complex/61.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_simple_deviant,images/complex/82.png,images/complex/61.png,"images/simple/70.png,images/simple/82.png,images/simple/22.png,images/simple/12.png,images/simple/74.png,images/simple/86.png,images/simple/105.png,images/simple/97.png,images/simple/11.png",1,null,,600,3043.605,,,,background,,
,null,html-keyboard-response,166,289930,0.0-15.0-0.15,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,495.42,stimulus-presentation,167,291039,0.0-15.0-1.15,SS1602727692346,<img src='images/complex/61.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_simple_deviant,images/complex/82.png,images/complex/61.png,"images/simple/70.png,images/simple/82.png,images/simple/22.png,images/simple/12.png,images/simple/74.png,images/simple/86.png,images/simple/105.png,images/simple/97.png,images/simple/11.png",1,null,,600,1095.42,,,,background,,
,null,html-keyboard-response,168,292003,0.0-15.0-0.16,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,391.86,stimulus-presentation,169,293002,0.0-15.0-1.16,SS1602727692346,<img src='images/complex/61.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_simple_deviant,images/complex/82.png,images/complex/61.png,"images/simple/70.png,images/simple/82.png,images/simple/22.png,images/simple/12.png,images/simple/74.png,images/simple/86.png,images/simple/105.png,images/simple/97.png,images/simple/11.png",1,null,,600,991.86,,,,background,,
,null,html-keyboard-response,170,293845,0.0-15.0-0.17,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,445.24,stimulus-presentation,171,294899,0.0-15.0-1.17,SS1602727692346,<img src='images/complex/61.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_simple_deviant,images/complex/82.png,images/complex/61.png,"images/simple/70.png,images/simple/82.png,images/simple/22.png,images/simple/12.png,images/simple/74.png,images/simple/86.png,images/simple/105.png,images/simple/97.png,images/simple/11.png",1,null,,600,1045.24,,,,background,,
,null,html-keyboard-response,172,296040,0.0-15.0-0.18,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,1433.805,stimulus-presentation,173,298085,0.0-15.0-1.18,SS1602727692346,<img src='images/simple/74.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_simple_deviant,images/complex/82.png,images/complex/61.png,"images/simple/70.png,images/simple/82.png,images/simple/22.png,images/simple/12.png,images/simple/74.png,images/simple/86.png,images/simple/105.png,images/simple/97.png,images/simple/11.png",1,null,,600,2033.805,,,,deviant,,
,null,html-keyboard-response,174,299008,0.0-15.0-0.19,SS1602727692346,,null,,,,,,,,,,,,"<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">",,,
,879.495,stimulus-presentation,175,300500,0.0-15.0-1.19,SS1602727692346,<img src='images/complex/61.png' width ='500' height = '500' style='border:5px solid black'>,40,mixed_simple_deviant,images/complex/82.png,images/complex/61.png,"images/simple/70.png,images/simple/82.png,images/simple/22.png,images/simple/12.png,images/simple/74.png,images/simple/86.png,images/simple/105.png,images/simple/97.png,images/simple/11.png",1,null,,600,1479.495,,,,background,,
