"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type","responses","question_order"
"","141.38499996624887","stimulus-presentation","23","113587","0.0-14.0-1.4","SS1604513969042","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","341.38499996624887","","","","background","",""
"","null","html-keyboard-response","24","114677","0.0-14.0-0.5","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2477.489999961108","stimulus-presentation","25","117365","0.0-14.0-1.5","SS1604513969042","<img src='images/complex/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","2677.489999961108","","","","target","",""
"","null","html-keyboard-response","26","118653","0.0-14.0-0.6","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","140.9849999472499","stimulus-presentation","27","119004","0.0-14.0-1.6","SS1604513969042","<img src='images/simple/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","340.9849999472499","","","","deviant","",""
"","null","html-keyboard-response","28","120263","0.0-14.0-0.7","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","248.13000007998198","stimulus-presentation","29","120725","0.0-14.0-1.7","SS1604513969042","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","448.130000079982","","","","background","",""
"","null","html-keyboard-response","30","121716","0.0-14.0-0.8","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","149.72499990835786","stimulus-presentation","31","122082","0.0-14.0-1.8","SS1604513969042","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","349.72499990835786","","","","background","",""
"","null","html-keyboard-response","32","123318","0.0-14.0-0.9","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","121.54500000178814","stimulus-presentation","33","123650","0.0-14.0-1.9","SS1604513969042","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","321.54500000178814","","","","background","",""
"","null","html-keyboard-response","34","124555","0.0-14.0-0.10","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","122.48999997973442","stimulus-presentation","35","124886","0.0-14.0-1.10","SS1604513969042","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","322.4899999797344","","","","background","",""
"","null","html-keyboard-response","36","125715","0.0-14.0-0.11","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","146.8200000235811","stimulus-presentation","37","126074","0.0-14.0-1.11","SS1604513969042","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","346.8200000235811","","","","background","",""
"","null","html-keyboard-response","38","127074","0.0-14.0-0.12","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","89.29500007070601","stimulus-presentation","39","127376","0.0-14.0-1.12","SS1604513969042","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","289.295000070706","","","","background","",""
"","null","html-keyboard-response","40","128327","0.0-14.0-0.13","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","316.7350000003353","stimulus-presentation","41","128859","0.0-14.0-1.13","SS1604513969042","<img src='images/simple/16.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","516.7350000003353","","","","deviant","",""
"","null","html-keyboard-response","42","130076","0.0-14.0-0.14","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1244.4750000722706","stimulus-presentation","43","131537","0.0-14.0-1.14","SS1604513969042","<img src='images/complex/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","1444.4750000722706","yes","316.3199999835342","","target","",""
"","null","html-keyboard-response","44","132753","0.0-14.0-0.15","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","139.94499994441867","stimulus-presentation","45","133110","0.0-14.0-1.15","SS1604513969042","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","339.94499994441867","","","","background","",""
"","null","html-keyboard-response","46","134300","0.0-14.0-0.16","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","30.559999984689057","stimulus-presentation","47","134545","0.0-14.0-1.16","SS1604513969042","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","230.55999998468906","","","","background","",""
"","null","html-keyboard-response","48","135626","0.0-14.0-0.17","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","43.11999992933124","stimulus-presentation","49","135884","0.0-14.0-1.17","SS1604513969042","<img src='images/complex/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","243.11999992933124","","","","target","",""
"","null","html-keyboard-response","50","136965","0.0-14.0-0.18","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","206.28499996382743","stimulus-presentation","51","137384","0.0-14.0-1.18","SS1604513969042","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","406.28499996382743","","","","background","",""
"","null","html-keyboard-response","52","138557","0.0-14.0-0.19","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","162.33000007923692","stimulus-presentation","53","138931","0.0-14.0-1.19","SS1604513969042","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","362.3300000792369","","","","background","",""
"","null","html-keyboard-response","54","139799","0.0-14.0-0.20","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","173.5000000335276","stimulus-presentation","55","140188","0.0-14.0-1.20","SS1604513969042","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","373.5000000335276","","","","background","",""
"","null","html-keyboard-response","56","141217","0.0-14.0-0.21","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","435.5800000485033","stimulus-presentation","57","141868","0.0-14.0-1.21","SS1604513969042","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","635.5800000485033","","","","deviant","",""
"","null","html-keyboard-response","58","142807","0.0-14.0-0.22","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","176.97500006761402","stimulus-presentation","59","143200","0.0-14.0-1.22","SS1604513969042","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","376.975000067614","","","","background","",""
"","null","html-keyboard-response","60","144243","0.0-14.0-0.23","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","853.9749999763444","stimulus-presentation","61","145315","0.0-14.0-1.23","SS1604513969042","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","1053.9749999763444","","","","background","",""
"","null","html-keyboard-response","62","146357","0.0-14.0-0.24","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","242.0949999941513","stimulus-presentation","63","146820","0.0-14.0-1.24","SS1604513969042","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","442.0949999941513","","","","background","",""
"","null","html-keyboard-response","64","147828","0.0-14.0-0.25","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1053.4500000067055","stimulus-presentation","65","149098","0.0-14.0-1.25","SS1604513969042","<img src='images/complex/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","1253.4500000067055","yes","390.1899999473244","","target","",""
"","null","html-keyboard-response","66","150112","0.0-14.0-0.26","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","148.0699999956414","stimulus-presentation","67","150475","0.0-14.0-1.26","SS1604513969042","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","348.0699999956414","","","","background","",""
"","null","html-keyboard-response","68","151491","0.0-14.0-0.27","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","127.62499996460974","stimulus-presentation","69","151837","0.0-14.0-1.27","SS1604513969042","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","327.62499996460974","","","","background","",""
"","null","html-keyboard-response","70","152732","0.0-14.0-0.28","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","73.51500005461276","stimulus-presentation","71","153018","0.0-14.0-1.28","SS1604513969042","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","273.51500005461276","","","","background","",""
"","null","html-keyboard-response","72","153953","0.0-14.0-0.29","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","202.8149999678135","stimulus-presentation","73","154371","0.0-14.0-1.29","SS1604513969042","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","402.8149999678135","","","","deviant","",""
"","null","html-keyboard-response","74","155350","0.0-14.0-0.30","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","125.74000004678965","stimulus-presentation","75","155695","0.0-14.0-1.30","SS1604513969042","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","325.74000004678965","","","","background","",""
"","null","html-keyboard-response","76","156790","0.0-14.0-0.31","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","112.239999929443","stimulus-presentation","77","157111","0.0-14.0-1.31","SS1604513969042","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","312.239999929443","","","","background","",""
"","null","html-keyboard-response","78","158126","0.0-14.0-0.32","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","309.3549999175593","stimulus-presentation","79","158649","0.0-14.0-1.32","SS1604513969042","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","509.3549999175593","","","","background","",""
"","null","html-keyboard-response","80","159927","0.0-14.0-0.33","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","141.58000005409122","stimulus-presentation","81","160286","0.0-14.0-1.33","SS1604513969042","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","341.5800000540912","","","","background","",""
"","null","html-keyboard-response","82","161529","0.0-14.0-0.34","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","15479.84499996528","stimulus-presentation","83","177225","0.0-14.0-1.34","SS1604513969042","<img src='images/complex/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","15679.84499996528","yes","500.69000001531094","","target","",""
"","null","html-keyboard-response","84","178209","0.0-14.0-0.35","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","168.85499993804842","stimulus-presentation","85","178604","0.0-14.0-1.35","SS1604513969042","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","368.8549999380484","","","","background","",""
"","null","html-keyboard-response","86","179467","0.0-14.0-0.36","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","857.880000025034","stimulus-presentation","87","180545","0.0-14.0-1.36","SS1604513969042","<img src='images/complex/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","1057.880000025034","yes","283.9300000341609","","target","",""
"","null","html-keyboard-response","88","181602","0.0-14.0-0.37","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","168.21999999228865","stimulus-presentation","89","181988","0.0-14.0-1.37","SS1604513969042","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","368.21999999228865","","","","deviant","",""
"","null","html-keyboard-response","90","183134","0.0-14.0-0.38","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","246.15499994251877","stimulus-presentation","91","183597","0.0-14.0-1.38","SS1604513969042","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","446.15499994251877","","","","background","",""
"","null","html-keyboard-response","92","184487","0.0-14.0-0.39","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","296.2200000183657","stimulus-presentation","93","185000","0.0-14.0-1.39","SS1604513969042","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","496.2200000183657","","","","background","",""
"","null","html-keyboard-response","94","185915","0.0-14.0-0.40","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2595.079999999143","stimulus-presentation","95","188725","0.0-14.0-1.40","SS1604513969042","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/11.png","images/complex/7.png","images/simple/11.png,images/simple/6.png,images/simple/10.png,images/simple/16.png,images/simple/8.png,images/simple/9.png,images/simple/18.png","0","null","","200","2795.079999999143","","","","background","",""
"","null","html-keyboard-response","96","189932","0.0-14.0-0.41","SS1604513969042","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
