"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type","responses","question_order"
"","19820.92999998713","practice-block","10","137084","0.0-9.1-0.1","SS1604611082894","<img src='images/practice/practice_target.jpg' width ='500' height = '500' style='border:5px solid black'>","40","null","images/practice/practice_target.jpg","null","null","null","null","","200","20020.92999998713","yes","707.8699999838136","","","",""
"","null","html-keyboard-response","11","138383","0.0-10.0","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1899.1650000098161","practice-block","12","140494","0.0-11.0","SS1604611082894","<img src='images/practice/practice_background.jpeg' width ='500' height = '500' style='border:5px solid black'>","40","null","images/practice/practice_target.jpg","null","null","null","null","","200","2099.165000009816","","","","","",""
"[{""page_index"":0,""viewing_time"":2608}]","2609","task-instructions","13","143112","0.0-12.0","SS1604611082894","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2271.424999984447},{""page_index"":1,""viewing_time"":8679.865000012796},{""page_index"":2,""viewing_time"":1063.865000003716}]","12015.959999989718","instructions","14","155140","0.0-13.0","SS1604611082894","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","15","156053","0.0-14.0-0.0","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","775.2899999904912","stimulus-presentation","16","157046","0.0-14.0-1.0","SS1604611082894","<img src='images/complex/2.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","975.2899999904912","","","","background","",""
"","null","html-keyboard-response","17","158282","0.0-14.0-0.1","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","7695.285000023432","stimulus-presentation","18","166194","0.0-14.0-1.1","SS1604611082894","<img src='images/complex/18.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","7895.285000023432","yes","4462.260000000242","","target","",""
"","null","html-keyboard-response","19","167241","0.0-14.0-0.2","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","575.3700000059325","stimulus-presentation","20","168026","0.0-14.0-1.2","SS1604611082894","<img src='images/complex/2.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","775.3700000059325","","","","background","",""
"","null","html-keyboard-response","21","168933","0.0-14.0-0.3","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","390.61500001116656","stimulus-presentation","22","169533","0.0-14.0-1.3","SS1604611082894","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","590.6150000111666","","","","deviant","",""
"","null","html-keyboard-response","23","170362","0.0-14.0-0.4","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","457.9950000043027","stimulus-presentation","24","171030","0.0-14.0-1.4","SS1604611082894","<img src='images/complex/2.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","657.9950000043027","","","","background","",""
"","null","html-keyboard-response","25","171960","0.0-14.0-0.5","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1170.589999994263","stimulus-presentation","26","173339","0.0-14.0-1.5","SS1604611082894","<img src='images/complex/18.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","1370.589999994263","yes","347.0450000022538","","target","",""
"","null","html-keyboard-response","27","174541","0.0-14.0-0.6","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","183.50500002270564","stimulus-presentation","28","174935","0.0-14.0-1.6","SS1604611082894","<img src='images/complex/2.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","383.50500002270564","","","","background","",""
"","null","html-keyboard-response","29","175900","0.0-14.0-0.7","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1998.9850000129081","stimulus-presentation","30","178107","0.0-14.0-1.7","SS1604611082894","<img src='images/complex/18.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","2198.985000012908","yes","344.600000011269","","target","",""
"","null","html-keyboard-response","31","178997","0.0-14.0-0.8","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","517.584999994142","stimulus-presentation","32","179724","0.0-14.0-1.8","SS1604611082894","<img src='images/simple/5.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","717.584999994142","","","","deviant","",""
"","null","html-keyboard-response","33","180794","0.0-14.0-0.9","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","6500.8749999979045","stimulus-presentation","34","187508","0.0-14.0-1.9","SS1604611082894","<img src='images/complex/18.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","6700.8749999979045","yes","393.58000000356697","","target","",""
"","null","html-keyboard-response","35","188503","0.0-14.0-0.10","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","366.9999999983702","stimulus-presentation","36","189081","0.0-14.0-1.10","SS1604611082894","<img src='images/complex/2.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","566.9999999983702","","","","background","",""
"","null","html-keyboard-response","37","190345","0.0-14.0-0.11","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","550.3650000027847","stimulus-presentation","38","191105","0.0-14.0-1.11","SS1604611082894","<img src='images/complex/2.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","750.3650000027847","","","","background","",""
"","null","html-keyboard-response","39","192081","0.0-14.0-0.12","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","290.1350000174716","stimulus-presentation","40","192582","0.0-14.0-1.12","SS1604611082894","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","490.1350000174716","","","","deviant","",""
"","null","html-keyboard-response","41","193694","0.0-14.0-0.13","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","77.1099999838043","stimulus-presentation","42","193978","0.0-14.0-1.13","SS1604611082894","<img src='images/complex/2.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","277.1099999838043","","","","background","",""
"","null","html-keyboard-response","43","195008","0.0-14.0-0.14","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","118.68499999400228","stimulus-presentation","44","195339","0.0-14.0-1.14","SS1604611082894","<img src='images/complex/2.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","318.6849999940023","","","","background","",""
"","null","html-keyboard-response","45","196416","0.0-14.0-0.15","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","131.47500000195578","stimulus-presentation","46","196757","0.0-14.0-1.15","SS1604611082894","<img src='images/complex/2.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","331.4750000019558","","","","background","",""
"","null","html-keyboard-response","47","198030","0.0-14.0-0.16","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","229.0649999922607","stimulus-presentation","48","198473","0.0-14.0-1.16","SS1604611082894","<img src='images/complex/2.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","429.0649999922607","","","","background","",""
"","null","html-keyboard-response","49","199519","0.0-14.0-0.17","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","406.90500001073815","stimulus-presentation","50","200137","0.0-14.0-1.17","SS1604611082894","<img src='images/simple/9.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","606.9050000107381","","","","deviant","",""
"","null","html-keyboard-response","51","201263","0.0-14.0-0.18","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","257.2550000040792","stimulus-presentation","52","201735","0.0-14.0-1.18","SS1604611082894","<img src='images/complex/2.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","457.2550000040792","","","","background","",""
"","null","html-keyboard-response","53","202675","0.0-14.0-0.19","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","225.78999999677762","stimulus-presentation","54","203112","0.0-14.0-1.19","SS1604611082894","<img src='images/complex/2.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","425.7899999967776","","","","background","",""
"","null","html-keyboard-response","55","204393","0.0-14.0-0.20","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","74976.69500001939","stimulus-presentation","56","279583","0.0-14.0-1.20","SS1604611082894","<img src='images/complex/2.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","75176.69500001939","","","","background","",""
"","null","html-keyboard-response","57","280635","0.0-14.0-0.21","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","320.7249999977648","stimulus-presentation","58","281172","0.0-14.0-1.21","SS1604611082894","<img src='images/complex/2.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","520.7249999977648","","","","background","",""
"","null","html-keyboard-response","59","282156","0.0-14.0-0.22","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","92.42000000085682","stimulus-presentation","60","282461","0.0-14.0-1.22","SS1604611082894","<img src='images/complex/2.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","292.4200000008568","","","","background","",""
"","null","html-keyboard-response","61","283557","0.0-14.0-0.23","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2955.260000017006","stimulus-presentation","62","286723","0.0-14.0-1.23","SS1604611082894","<img src='images/complex/18.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","3155.260000017006","yes","1604.2500000039581","","target","",""
"","null","html-keyboard-response","63","287741","0.0-14.0-0.24","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","451.8800000078045","stimulus-presentation","64","288404","0.0-14.0-1.24","SS1604611082894","<img src='images/complex/2.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","651.8800000078045","","","","background","",""
"","null","html-keyboard-response","65","289684","0.0-14.0-0.25","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","355.0200000172481","stimulus-presentation","66","290254","0.0-14.0-1.25","SS1604611082894","<img src='images/complex/2.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","555.0200000172481","","","","background","",""
"","null","html-keyboard-response","67","291346","0.0-14.0-0.26","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","15130.13000000501","stimulus-presentation","68","306691","0.0-14.0-1.26","SS1604611082894","<img src='images/complex/18.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","15330.13000000501","yes","637.300000002142","","target","",""
"","null","html-keyboard-response","69","307966","0.0-14.0-0.27","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","223.2699999876786","stimulus-presentation","70","308400","0.0-14.0-1.27","SS1604611082894","<img src='images/simple/13.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","423.2699999876786","","","","deviant","",""
"","null","html-keyboard-response","71","309299","0.0-14.0-0.28","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","188.56999999843538","stimulus-presentation","72","309701","0.0-14.0-1.28","SS1604611082894","<img src='images/complex/18.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","388.5699999984354","","","","target","",""
"","null","html-keyboard-response","73","310742","0.0-14.0-0.29","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","390.6799999822397","stimulus-presentation","74","311351","0.0-14.0-1.29","SS1604611082894","<img src='images/complex/2.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","590.6799999822397","","","","background","",""
"","null","html-keyboard-response","75","312513","0.0-14.0-0.30","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","255.78000000678003","stimulus-presentation","76","312981","0.0-14.0-1.30","SS1604611082894","<img src='images/simple/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","455.78000000678","","","","deviant","",""
"","null","html-keyboard-response","77","313952","0.0-14.0-0.31","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","502.06499997875653","stimulus-presentation","78","314668","0.0-14.0-1.31","SS1604611082894","<img src='images/complex/2.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","702.0649999787565","","","","background","",""
"","null","html-keyboard-response","79","315743","0.0-14.0-0.32","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","460.6999999959953","stimulus-presentation","80","316416","0.0-14.0-1.32","SS1604611082894","<img src='images/complex/2.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","660.6999999959953","","","","background","",""
"","null","html-keyboard-response","81","317362","0.0-14.0-0.33","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","880.8049999934155","stimulus-presentation","82","318453","0.0-14.0-1.33","SS1604611082894","<img src='images/complex/2.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","1080.8049999934155","","","","background","",""
"","null","html-keyboard-response","83","319513","0.0-14.0-0.34","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","355.9149999928195","stimulus-presentation","84","320082","0.0-14.0-1.34","SS1604611082894","<img src='images/complex/2.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","555.9149999928195","","","","background","",""
"","null","html-keyboard-response","85","320990","0.0-14.0-0.35","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","202.57500000298023","stimulus-presentation","86","321404","0.0-14.0-1.35","SS1604611082894","<img src='images/complex/2.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","402.57500000298023","","","","background","",""
"","null","html-keyboard-response","87","322244","0.0-14.0-0.36","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","358.7249999982305","stimulus-presentation","88","322814","0.0-14.0-1.36","SS1604611082894","<img src='images/complex/2.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","558.7249999982305","","","","background","",""
"","null","html-keyboard-response","89","323881","0.0-14.0-0.37","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","180.8149999997113","stimulus-presentation","90","324274","0.0-14.0-1.37","SS1604611082894","<img src='images/complex/2.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","380.8149999997113","","","","background","",""
"","null","html-keyboard-response","91","325310","0.0-14.0-0.38","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","847.3200000007637","stimulus-presentation","92","326370","0.0-14.0-1.38","SS1604611082894","<img src='images/complex/2.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","1047.3200000007637","","","","background","",""
"","null","html-keyboard-response","93","327551","0.0-14.0-0.39","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","8701.42999998643","stimulus-presentation","94","336466","0.0-14.0-1.39","SS1604611082894","<img src='images/complex/2.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/18.png","images/complex/2.png","images/simple/14.png,images/simple/13.png,images/simple/9.png,images/simple/10.png,images/simple/5.png,images/simple/16.png,images/simple/17.png","0","null","","200","8901.42999998643","","","","background","",""
"","null","html-keyboard-response","95","337480","0.0-14.0-0.40","SS1604611082894","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
