"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type","responses","question_order"
"","1381.9999999832362","practice-block","12","75332","0.0-11.0","SS1604513263693","<img src='images/practice/practice_background.jpeg' width ='500' height = '500' style='border:5px solid black'>","40","null","images/practice/practice_target.jpg","null","null","null","null","","200","1581.9999999832362","","","","","",""
"[{""page_index"":0,""viewing_time"":1276}]","1276","task-instructions","13","76610","0.0-12.0","SS1604513263693","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1599.0000000456348},{""page_index"":1,""viewing_time"":5518.999999971129},{""page_index"":2,""viewing_time"":1440.000000060536}]","8559.000000008382","instructions","14","85171","0.0-13.0","SS1604513263693","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","15","86023","0.0-14.0-0.0","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2222.9999999981374","stimulus-presentation","16","88451","0.0-14.0-1.0","SS1604513263693","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","2422.9999999981374","","","","background","",""
"","null","html-keyboard-response","17","89350","0.0-14.0-0.1","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2092.9999999934807","stimulus-presentation","18","91651","0.0-14.0-1.1","SS1604513263693","<img src='images/simple/5.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","2292.9999999934807","","","","deviant","",""
"","null","html-keyboard-response","19","92874","0.0-14.0-0.2","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1771.999999997206","stimulus-presentation","20","94850","0.0-14.0-1.2","SS1604513263693","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","1971.999999997206","yes","731.9999999599531","","background","",""
"","null","html-keyboard-response","21","95722","0.0-14.0-0.3","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1084.000000031665","stimulus-presentation","22","97010","0.0-14.0-1.3","SS1604513263693","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","1284.000000031665","","","","background","",""
"","null","html-keyboard-response","23","97963","0.0-14.0-0.4","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1484.9999999860302","stimulus-presentation","24","99650","0.0-14.0-1.4","SS1604513263693","<img src='images/complex/16.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","1684.9999999860302","","","","target","",""
"","null","html-keyboard-response","25","100473","0.0-14.0-0.5","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","655.0000000279397","stimulus-presentation","26","101330","0.0-14.0-1.5","SS1604513263693","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","855.0000000279397","","","","background","",""
"","null","html-keyboard-response","27","102393","0.0-14.0-0.6","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","892.9999999236315","stimulus-presentation","28","103490","0.0-14.0-1.6","SS1604513263693","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","1092.9999999236315","","","","background","",""
"","null","html-keyboard-response","29","104378","0.0-14.0-0.7","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","844.9999999720603","stimulus-presentation","30","105430","0.0-14.0-1.7","SS1604513263693","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","1044.9999999720603","","","","background","",""
"","null","html-keyboard-response","31","106504","0.0-14.0-0.8","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","712.9999999888241","stimulus-presentation","32","107421","0.0-14.0-1.8","SS1604513263693","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","912.9999999888241","","","","background","",""
"","null","html-keyboard-response","33","108259","0.0-14.0-0.9","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1187.999999965541","stimulus-presentation","34","109650","0.0-14.0-1.9","SS1604513263693","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","1387.999999965541","","","","background","",""
"","null","html-keyboard-response","35","110583","0.0-14.0-0.10","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","943.000000086613","stimulus-presentation","36","111730","0.0-14.0-1.10","SS1604513263693","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","1143.000000086613","","","","background","",""
"","null","html-keyboard-response","37","112950","0.0-14.0-0.11","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","896.0000000661239","stimulus-presentation","38","114050","0.0-14.0-1.11","SS1604513263693","<img src='images/complex/16.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","1096.000000066124","","","","target","",""
"","null","html-keyboard-response","39","115051","0.0-14.0-0.12","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","184.99999993946403","stimulus-presentation","40","115440","0.0-14.0-1.12","SS1604513263693","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","384.99999993946403","","","","deviant","",""
"","null","html-keyboard-response","41","116394","0.0-14.0-0.13","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","669.9999999254942","stimulus-presentation","42","117270","0.0-14.0-1.13","SS1604513263693","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","869.9999999254942","","","","background","",""
"","null","html-keyboard-response","43","118524","0.0-14.0-0.14","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","3160.9999999636784","stimulus-presentation","44","121890","0.0-14.0-1.14","SS1604513263693","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","3360.9999999636784","","","","background","",""
"","null","html-keyboard-response","45","123122","0.0-14.0-0.15","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2811.9999999180436","stimulus-presentation","46","126140","0.0-14.0-1.15","SS1604513263693","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","3011.9999999180436","","","","background","",""
"","null","html-keyboard-response","47","127249","0.0-14.0-0.16","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2916.0000000847504","stimulus-presentation","48","130370","0.0-14.0-1.16","SS1604513263693","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","3116.0000000847504","","","","background","",""
"","null","html-keyboard-response","49","131595","0.0-14.0-0.17","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1050.0000000465661","stimulus-presentation","50","132850","0.0-14.0-1.17","SS1604513263693","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","1250.0000000465661","","","","background","",""
"","null","html-keyboard-response","51","133913","0.0-14.0-0.18","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","9853.000000002794","stimulus-presentation","52","143969","0.0-14.0-1.18","SS1604513263693","<img src='images/complex/16.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","10053.000000002794","","","","target","",""
"","null","html-keyboard-response","53","144863","0.0-14.0-0.19","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","8521.999999997206","stimulus-presentation","54","153589","0.0-14.0-1.19","SS1604513263693","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","8721.999999997206","","","","background","",""
"","null","html-keyboard-response","55","154786","0.0-14.0-0.20","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","3875.999999931082","stimulus-presentation","56","158866","0.0-14.0-1.20","SS1604513263693","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","4075.999999931082","","","","deviant","",""
"","null","html-keyboard-response","57","159717","0.0-14.0-0.21","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","21329.00000002701","stimulus-presentation","58","181251","0.0-14.0-1.21","SS1604513263693","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","21529.00000002701","","","","background","",""
"","null","html-keyboard-response","59","182527","0.0-14.0-0.22","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","10393.999999971129","stimulus-presentation","60","193126","0.0-14.0-1.22","SS1604513263693","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","10593.999999971129","","","","background","",""
"","null","html-keyboard-response","61","193954","0.0-14.0-0.23","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","3570.0000000651926","stimulus-presentation","62","197730","0.0-14.0-1.23","SS1604513263693","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","3770.0000000651926","","","","background","",""
"","null","html-keyboard-response","63","198681","0.0-14.0-0.24","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","3499.000000068918","stimulus-presentation","64","202384","0.0-14.0-1.24","SS1604513263693","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","3699.000000068918","","","","background","",""
"","null","html-keyboard-response","65","203479","0.0-14.0-0.25","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","285.9999999636784","stimulus-presentation","66","203970","0.0-14.0-1.25","SS1604513263693","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","485.9999999636784","","","","background","",""
"","null","html-keyboard-response","67","204828","0.0-14.0-0.26","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","777.9999999329448","stimulus-presentation","68","205809","0.0-14.0-1.26","SS1604513263693","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","977.9999999329448","","","","background","",""
"","null","html-keyboard-response","69","207101","0.0-14.0-0.27","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","12996.00000004284","stimulus-presentation","70","220302","0.0-14.0-1.27","SS1604513263693","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","13196.00000004284","","","","background","",""
"","null","html-keyboard-response","71","221134","0.0-14.0-0.28","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2711.0000000102445","stimulus-presentation","72","224049","0.0-14.0-1.28","SS1604513263693","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","2911.0000000102445","","","","deviant","",""
"","null","html-keyboard-response","73","225101","0.0-14.0-0.29","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2343.999999924563","stimulus-presentation","74","227649","0.0-14.0-1.29","SS1604513263693","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","2543.999999924563","","","","background","",""
"","null","html-keyboard-response","75","228710","0.0-14.0-0.30","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","30736.000000033528","stimulus-presentation","76","259650","0.0-14.0-1.30","SS1604513263693","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","30936.000000033528","","","","background","",""
"","null","html-keyboard-response","77","260730","0.0-14.0-0.31","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","324.00000002235174","stimulus-presentation","78","261259","0.0-14.0-1.31","SS1604513263693","<img src='images/complex/16.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","524.0000000223517","","","","target","",""
"","null","html-keyboard-response","79","262078","0.0-14.0-0.32","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","87.99999998882413","stimulus-presentation","80","262369","0.0-14.0-1.32","SS1604513263693","<img src='images/complex/16.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","287.99999998882413","","","","target","",""
"","null","html-keyboard-response","81","263594","0.0-14.0-0.33","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","12.000000104308128","stimulus-presentation","82","263809","0.0-14.0-1.33","SS1604513263693","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","212.00000010430813","","","","background","",""
"","null","html-keyboard-response","83","264805","0.0-14.0-0.34","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","78.99999991059303","stimulus-presentation","84","265089","0.0-14.0-1.34","SS1604513263693","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","278.99999991059303","","","","background","",""
"","null","html-keyboard-response","85","266186","0.0-14.0-0.35","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","859.000000054948","stimulus-presentation","86","267249","0.0-14.0-1.35","SS1604513263693","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","1059.000000054948","","","","background","",""
"","null","html-keyboard-response","87","268155","0.0-14.0-0.36","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","251.00000004749745","stimulus-presentation","88","268609","0.0-14.0-1.36","SS1604513263693","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","451.00000004749745","","","","background","",""
"","null","html-keyboard-response","89","269815","0.0-14.0-0.37","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","510.0000000093132","stimulus-presentation","90","270530","0.0-14.0-1.37","SS1604513263693","<img src='images/simple/13.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","710.0000000093132","","","","deviant","",""
"","null","html-keyboard-response","91","271806","0.0-14.0-0.38","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","370.9999999264255","stimulus-presentation","92","272382","0.0-14.0-1.38","SS1604513263693","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","570.9999999264255","","","","background","",""
"","null","html-keyboard-response","93","273561","0.0-14.0-0.39","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1402.9999999329448","stimulus-presentation","94","275170","0.0-14.0-1.39","SS1604513263693","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","1602.9999999329448","","","","background","",""
"","null","html-keyboard-response","95","276378","0.0-14.0-0.40","SS1604513263693","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","936.9999999180436","stimulus-presentation","96","277519","0.0-14.0-1.40","SS1604513263693","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/16.png","images/complex/10.png","images/simple/8.png,images/simple/5.png,images/simple/11.png,images/simple/12.png,images/simple/3.png,images/simple/4.png,images/simple/13.png","0","null","","200","1136.9999999180436","","","","background","",""
