"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type","responses","question_order"
"[{""page_index"":0,""viewing_time"":2413.605000008829},{""page_index"":1,""viewing_time"":4117.619999989984},{""page_index"":2,""viewing_time"":1457.250000006752}]","7988.680000009481","instructions","13","87085","0.0-13.0","SS1604588908321","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","14","88367","0.0-14.0-0.0","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","740.0800000032177","stimulus-presentation","15","89311","0.0-14.0-1.0","SS1604588908321","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","940.0800000032177","","","","background","",""
"","null","html-keyboard-response","16","90498","0.0-14.0-0.1","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","351.47500000311993","stimulus-presentation","17","91055","0.0-14.0-1.1","SS1604588908321","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","551.4750000031199","","","","background","",""
"","null","html-keyboard-response","18","91986","0.0-14.0-0.2","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","294.84499999671243","stimulus-presentation","19","92483","0.0-14.0-1.2","SS1604588908321","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","494.84499999671243","","","","deviant","",""
"","null","html-keyboard-response","20","93736","0.0-14.0-0.3","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","145.23999999801163","stimulus-presentation","21","94087","0.0-14.0-1.3","SS1604588908321","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","345.2399999980116","","","","background","",""
"","null","html-keyboard-response","22","95346","0.0-14.0-0.4","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","188.51000000722706","stimulus-presentation","23","95739","0.0-14.0-1.4","SS1604588908321","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","388.51000000722706","","","","background","",""
"","null","html-keyboard-response","24","96973","0.0-14.0-0.5","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","180.9849999990547","stimulus-presentation","25","97357","0.0-14.0-1.5","SS1604588908321","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","380.9849999990547","","","","background","",""
"","null","html-keyboard-response","26","98383","0.0-14.0-0.6","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","160.13499999826308","stimulus-presentation","27","98747","0.0-14.0-1.6","SS1604588908321","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","360.1349999982631","","","","background","",""
"","null","html-keyboard-response","28","99877","0.0-14.0-0.7","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","222.90500000235625","stimulus-presentation","29","100303","0.0-14.0-1.7","SS1604588908321","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","422.90500000235625","","","","background","",""
"","null","html-keyboard-response","30","101153","0.0-14.0-0.8","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","391.00999999209307","stimulus-presentation","31","101747","0.0-14.0-1.8","SS1604588908321","<img src='images/simple/16.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","591.0099999920931","","","","deviant","",""
"","null","html-keyboard-response","32","103021","0.0-14.0-0.9","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","175.2649999980349","stimulus-presentation","33","103399","0.0-14.0-1.9","SS1604588908321","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","375.2649999980349","","","","background","",""
"","null","html-keyboard-response","34","104560","0.0-14.0-0.10","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","167.49999999592546","stimulus-presentation","35","104931","0.0-14.0-1.10","SS1604588908321","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","367.49999999592546","","","","background","",""
"","null","html-keyboard-response","36","106214","0.0-14.0-0.11","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","13286.479999995208","stimulus-presentation","37","119708","0.0-14.0-1.11","SS1604588908321","<img src='images/simple/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","13486.479999995208","yes","333.83999999205116","","target","",""
"","null","html-keyboard-response","38","120972","0.0-14.0-0.12","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","359.3050000054063","stimulus-presentation","39","121534","0.0-14.0-1.12","SS1604588908321","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","559.3050000054063","","","","background","",""
"","null","html-keyboard-response","40","122516","0.0-14.0-0.13","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","130.65999999525957","stimulus-presentation","41","122852","0.0-14.0-1.13","SS1604588908321","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","330.65999999525957","","","","background","",""
"","null","html-keyboard-response","42","123961","0.0-14.0-0.14","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","135.2700000134064","stimulus-presentation","43","124303","0.0-14.0-1.14","SS1604588908321","<img src='images/simple/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","335.2700000134064","","","","target","",""
"","null","html-keyboard-response","44","125502","0.0-14.0-0.15","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","201.9399999990128","stimulus-presentation","45","125908","0.0-14.0-1.15","SS1604588908321","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","401.9399999990128","","","","background","",""
"","null","html-keyboard-response","46","126814","0.0-14.0-0.16","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","129.32999999611638","stimulus-presentation","47","127150","0.0-14.0-1.16","SS1604588908321","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","329.3299999961164","","","","background","",""
"","null","html-keyboard-response","48","128309","0.0-14.0-0.17","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","169.78999999992084","stimulus-presentation","49","128684","0.0-14.0-1.17","SS1604588908321","<img src='images/simple/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","369.78999999992084","","","","target","",""
"","null","html-keyboard-response","50","129917","0.0-14.0-0.18","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","181.38000000908505","stimulus-presentation","51","130302","0.0-14.0-1.18","SS1604588908321","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","381.38000000908505","","","","background","",""
"","null","html-keyboard-response","52","131554","0.0-14.0-0.19","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","152.78499999840278","stimulus-presentation","53","131910","0.0-14.0-1.19","SS1604588908321","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","352.7849999984028","","","","background","",""
"","null","html-keyboard-response","54","133200","0.0-14.0-0.20","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","140.4049999982817","stimulus-presentation","55","133548","0.0-14.0-1.20","SS1604588908321","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","340.4049999982817","","","","background","",""
"","null","html-keyboard-response","56","134567","0.0-14.0-0.21","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","673.8449999975273","stimulus-presentation","57","135444","0.0-14.0-1.21","SS1604588908321","<img src='images/simple/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","873.8449999975273","yes","292.8549999924144","","target","",""
"","null","html-keyboard-response","58","136648","0.0-14.0-0.22","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","201.59499999135733","stimulus-presentation","59","137056","0.0-14.0-1.22","SS1604588908321","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","401.5949999913573","","","","deviant","",""
"","null","html-keyboard-response","60","137963","0.0-14.0-0.23","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","685.9249999979511","stimulus-presentation","61","138852","0.0-14.0-1.23","SS1604588908321","<img src='images/simple/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","885.9249999979511","yes","334.21000000089407","","target","",""
"","null","html-keyboard-response","62","139670","0.0-14.0-0.24","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","356.0050000087358","stimulus-presentation","63","140233","0.0-14.0-1.24","SS1604588908321","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","556.0050000087358","","","","background","",""
"","null","html-keyboard-response","64","141319","0.0-14.0-0.25","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","158.064999995986","stimulus-presentation","65","141684","0.0-14.0-1.25","SS1604588908321","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","358.064999995986","","","","background","",""
"","null","html-keyboard-response","66","142834","0.0-14.0-0.26","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","167.27499999979045","stimulus-presentation","67","143208","0.0-14.0-1.26","SS1604588908321","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","367.27499999979045","","","","background","",""
"","null","html-keyboard-response","68","144417","0.0-14.0-0.27","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","159.0250000008382","stimulus-presentation","69","144781","0.0-14.0-1.27","SS1604588908321","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","359.0250000008382","","","","background","",""
"","null","html-keyboard-response","70","145931","0.0-14.0-0.28","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","447.54500000271946","stimulus-presentation","71","146583","0.0-14.0-1.28","SS1604588908321","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","647.5450000027195","","","","deviant","",""
"","null","html-keyboard-response","72","147716","0.0-14.0-0.29","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","262.21000000077765","stimulus-presentation","73","148183","0.0-14.0-1.29","SS1604588908321","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","462.21000000077765","","","","background","",""
"","null","html-keyboard-response","74","149054","0.0-14.0-0.30","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","268.5250000067754","stimulus-presentation","75","149527","0.0-14.0-1.30","SS1604588908321","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","468.5250000067754","","","","background","",""
"","null","html-keyboard-response","76","150797","0.0-14.0-0.31","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","790.0250000093365","stimulus-presentation","77","151791","0.0-14.0-1.31","SS1604588908321","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","990.0250000093365","","","","background","",""
"","null","html-keyboard-response","78","152921","0.0-14.0-0.32","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","758.544999989681","stimulus-presentation","79","153884","0.0-14.0-1.32","SS1604588908321","<img src='images/simple/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","958.544999989681","yes","350.55499999725726","","target","",""
"","null","html-keyboard-response","80","154955","0.0-14.0-0.33","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","286.90999999525957","stimulus-presentation","81","155447","0.0-14.0-1.33","SS1604588908321","<img src='images/simple/13.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","486.90999999525957","","","","deviant","",""
"","null","html-keyboard-response","82","156461","0.0-14.0-0.34","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","278.90499999921303","stimulus-presentation","83","156948","0.0-14.0-1.34","SS1604588908321","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","478.90499999921303","","","","background","",""
"","null","html-keyboard-response","84","158188","0.0-14.0-0.35","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","215.73999999964144","stimulus-presentation","85","158607","0.0-14.0-1.35","SS1604588908321","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","415.73999999964144","","","","background","",""
"","null","html-keyboard-response","86","159814","0.0-14.0-0.36","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","244.01500000385568","stimulus-presentation","87","160261","0.0-14.0-1.36","SS1604588908321","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","444.0150000038557","","","","background","",""
"","null","html-keyboard-response","88","161521","0.0-14.0-0.37","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","223.9150000095833","stimulus-presentation","89","161951","0.0-14.0-1.37","SS1604588908321","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","423.9150000095833","","","","background","",""
"","null","html-keyboard-response","90","163212","0.0-14.0-0.38","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","281.75500000361353","stimulus-presentation","91","163701","0.0-14.0-1.38","SS1604588908321","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","481.75500000361353","","","","background","",""
"","null","html-keyboard-response","92","164817","0.0-14.0-0.39","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","478.01999999501277","stimulus-presentation","93","165504","0.0-14.0-1.39","SS1604588908321","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","678.0199999950128","","","","deviant","",""
"","null","html-keyboard-response","94","166645","0.0-14.0-0.40","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","367.4650000029942","stimulus-presentation","95","167217","0.0-14.0-1.40","SS1604588908321","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","567.4650000029942","","","","background","",""
"","null","html-keyboard-response","96","168103","0.0-14.0-0.41","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","300.359999993816","stimulus-presentation","97","168607","0.0-14.0-1.41","SS1604588908321","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/17.png","images/simple/11.png,images/simple/8.png,images/simple/6.png,images/simple/16.png,images/simple/18.png,images/simple/13.png,images/simple/4.png","0","null","","200","500.359999993816","","","","background","",""
"","null","html-keyboard-response","98","169479","0.0-14.0-0.42","SS1604588908321","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
