"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type","responses","question_order"
"","92.71999998600222","stimulus-presentation","19","56663","0.0-14.0-1.2","SS1604513254023","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","292.7199999860022","","","","background","",""
"","null","html-keyboard-response","20","57725","0.0-14.0-0.3","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","133.13000000198372","stimulus-presentation","21","58063","0.0-14.0-1.3","SS1604513254023","<img src='images/complex/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","333.1300000019837","","","","deviant","",""
"","null","html-keyboard-response","22","59229","0.0-14.0-0.4","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","138.03500001085922","stimulus-presentation","23","59575","0.0-14.0-1.4","SS1604513254023","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","338.0350000108592","","","","background","",""
"","null","html-keyboard-response","24","60536","0.0-14.0-0.5","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","161.96999998646788","stimulus-presentation","25","60903","0.0-14.0-1.5","SS1604513254023","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","361.9699999864679","","","","background","",""
"","null","html-keyboard-response","26","61746","0.0-14.0-0.6","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","129.10499999998137","stimulus-presentation","27","62078","0.0-14.0-1.6","SS1604513254023","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","329.1049999999814","","","","background","",""
"","null","html-keyboard-response","28","63000","0.0-14.0-0.7","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","81.50500000920147","stimulus-presentation","29","63287","0.0-14.0-1.7","SS1604513254023","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","281.50500000920147","","","","background","",""
"","null","html-keyboard-response","30","64237","0.0-14.0-0.8","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","302.3049999901559","stimulus-presentation","31","64744","0.0-14.0-1.8","SS1604513254023","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","502.3049999901559","","","","deviant","",""
"","null","html-keyboard-response","32","65933","0.0-14.0-0.9","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","141.1450000014156","stimulus-presentation","33","66280","0.0-14.0-1.9","SS1604513254023","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","341.1450000014156","","","","background","",""
"","null","html-keyboard-response","34","67243","0.0-14.0-0.10","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","94.95500000775792","stimulus-presentation","35","67543","0.0-14.0-1.10","SS1604513254023","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","294.9550000077579","","","","background","",""
"","null","html-keyboard-response","36","68390","0.0-14.0-0.11","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","162.31000001425855","stimulus-presentation","37","68758","0.0-14.0-1.11","SS1604513254023","<img src='images/complex/1.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","362.31000001425855","","","","target","",""
"","null","html-keyboard-response","38","70003","0.0-14.0-0.12","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","326.2749999994412","stimulus-presentation","39","70535","0.0-14.0-1.12","SS1604513254023","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","526.2749999994412","","","","background","",""
"","null","html-keyboard-response","40","71399","0.0-14.0-0.13","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","233.83499999181367","stimulus-presentation","41","71839","0.0-14.0-1.13","SS1604513254023","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","433.8349999918137","","","","background","",""
"","null","html-keyboard-response","42","72742","0.0-14.0-0.14","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","340.57500000926666","stimulus-presentation","43","73287","0.0-14.0-1.14","SS1604513254023","<img src='images/complex/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","540.5750000092667","","","","deviant","",""
"","null","html-keyboard-response","44","74287","0.0-14.0-0.15","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","267.5349999917671","stimulus-presentation","45","74761","0.0-14.0-1.15","SS1604513254023","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","467.5349999917671","","","","background","",""
"","null","html-keyboard-response","46","75792","0.0-14.0-0.16","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","162.4899999878835","stimulus-presentation","47","76159","0.0-14.0-1.16","SS1604513254023","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","362.4899999878835","","","","background","",""
"","null","html-keyboard-response","48","77252","0.0-14.0-0.17","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","550.6999999925029","stimulus-presentation","49","78007","0.0-14.0-1.17","SS1604513254023","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","750.6999999925029","","","","deviant","",""
"","null","html-keyboard-response","50","79302","0.0-14.0-0.18","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","219.55000000889413","stimulus-presentation","51","79727","0.0-14.0-1.18","SS1604513254023","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","419.55000000889413","","","","background","",""
"","null","html-keyboard-response","52","80832","0.0-14.0-0.19","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","160.1000000082422","stimulus-presentation","53","81198","0.0-14.0-1.19","SS1604513254023","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","360.1000000082422","","","","background","",""
"","null","html-keyboard-response","54","82490","0.0-14.0-0.20","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","888.1599999731407","stimulus-presentation","55","83583","0.0-14.0-1.20","SS1604513254023","<img src='images/complex/1.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","1088.1599999731407","yes","304.2049999930896","","target","",""
"","null","html-keyboard-response","56","84845","0.0-14.0-0.21","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","102.38500000559725","stimulus-presentation","57","85153","0.0-14.0-1.21","SS1604513254023","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","302.38500000559725","","","","background","",""
"","null","html-keyboard-response","58","86269","0.0-14.0-0.22","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","149.02000001166016","stimulus-presentation","59","86623","0.0-14.0-1.22","SS1604513254023","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","349.02000001166016","","","","background","",""
"","null","html-keyboard-response","60","87600","0.0-14.0-0.23","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1535.9649999882095","stimulus-presentation","61","89343","0.0-14.0-1.23","SS1604513254023","<img src='images/complex/1.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","1735.9649999882095","yes","328.78499999060296","","target","",""
"","null","html-keyboard-response","62","90343","0.0-14.0-0.24","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1482.1400000073481","stimulus-presentation","63","92030","0.0-14.0-1.24","SS1604513254023","<img src='images/complex/1.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","1682.1400000073481","yes","234.53499999595806","","target","",""
"","null","html-keyboard-response","64","92882","0.0-14.0-0.25","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","191.07999998959713","stimulus-presentation","65","93279","0.0-14.0-1.25","SS1604513254023","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","391.0799999895971","","","","background","",""
"","null","html-keyboard-response","66","94230","0.0-14.0-0.26","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","139.4399999990128","stimulus-presentation","67","94575","0.0-14.0-1.26","SS1604513254023","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","339.4399999990128","","","","background","",""
"","null","html-keyboard-response","68","95673","0.0-14.0-0.27","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","140.9900000144262","stimulus-presentation","69","96024","0.0-14.0-1.27","SS1604513254023","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","340.9900000144262","","","","background","",""
"","null","html-keyboard-response","70","97012","0.0-14.0-0.28","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","333.1250000046566","stimulus-presentation","71","97550","0.0-14.0-1.28","SS1604513254023","<img src='images/complex/6.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","533.1250000046566","","","","deviant","",""
"","null","html-keyboard-response","72","98593","0.0-14.0-0.29","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1423.2750000082888","stimulus-presentation","73","100222","0.0-14.0-1.29","SS1604513254023","<img src='images/complex/1.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","1623.2750000082888","yes","239.19000002206303","","target","",""
"","null","html-keyboard-response","74","101388","0.0-14.0-0.30","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","174.21500000637025","stimulus-presentation","75","101767","0.0-14.0-1.30","SS1604513254023","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","374.21500000637025","","","","background","",""
"","null","html-keyboard-response","76","102687","0.0-14.0-0.31","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","163.8999999850057","stimulus-presentation","77","103056","0.0-14.0-1.31","SS1604513254023","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","363.8999999850057","","","","background","",""
"","null","html-keyboard-response","78","104140","0.0-14.0-0.32","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","156.12999998847954","stimulus-presentation","79","104503","0.0-14.0-1.32","SS1604513254023","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","356.12999998847954","","","","background","",""
"","null","html-keyboard-response","80","105621","0.0-14.0-0.33","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","133.23499998659827","stimulus-presentation","81","105960","0.0-14.0-1.33","SS1604513254023","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","333.23499998659827","","","","background","",""
"","null","html-keyboard-response","82","107160","0.0-14.0-0.34","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","433.7750000122469","stimulus-presentation","83","107801","0.0-14.0-1.34","SS1604513254023","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","633.7750000122469","","","","deviant","",""
"","null","html-keyboard-response","84","108825","0.0-14.0-0.35","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","255.30999997863546","stimulus-presentation","85","109287","0.0-14.0-1.35","SS1604513254023","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","455.30999997863546","","","","background","",""
"","null","html-keyboard-response","86","110323","0.0-14.0-0.36","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","214.40999998594634","stimulus-presentation","87","110743","0.0-14.0-1.36","SS1604513254023","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","414.40999998594634","","","","background","",""
"","null","html-keyboard-response","88","112005","0.0-14.0-0.37","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","148.9949999959208","stimulus-presentation","89","112359","0.0-14.0-1.37","SS1604513254023","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","348.9949999959208","","","","background","",""
"","null","html-keyboard-response","90","113348","0.0-14.0-0.38","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","123.12000000383705","stimulus-presentation","91","113679","0.0-14.0-1.38","SS1604513254023","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","323.12000000383705","","","","background","",""
"","null","html-keyboard-response","92","114680","0.0-14.0-0.39","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","288.1950000009965","stimulus-presentation","93","115175","0.0-14.0-1.39","SS1604513254023","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","488.1950000009965","","","","deviant","",""
"","null","html-keyboard-response","94","116454","0.0-14.0-0.40","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","131.4600000041537","stimulus-presentation","95","116791","0.0-14.0-1.40","SS1604513254023","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","331.4600000041537","","","","background","",""
"","null","html-keyboard-response","96","117898","0.0-14.0-0.41","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","142.91500000399537","stimulus-presentation","97","118248","0.0-14.0-1.41","SS1604513254023","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/1.png","images/complex/4.png","images/complex/3.png,images/complex/8.png,images/complex/10.png,images/complex/6.png,images/complex/12.png,images/complex/17.png,images/complex/14.png","0","null","","200","342.9150000039954","","","","background","",""
"","null","html-keyboard-response","98","119345","0.0-14.0-0.42","SS1604513254023","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
