"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type","responses","question_order"
"","418.6349998926744","stimulus-presentation","39","131034","0.0-14.0-1.12","SS1604513883460","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/15.png","images/simple/8.png,images/simple/1.png,images/simple/16.png,images/simple/10.png,images/simple/2.png,images/simple/6.png,images/simple/14.png","0","null","","200","618.6349998926744","","","","background","",""
"","null","html-keyboard-response","40","132126","0.0-14.0-0.13","SS1604513883460","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","455.710000009276","stimulus-presentation","41","132790","0.0-14.0-1.13","SS1604513883460","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/15.png","images/simple/8.png,images/simple/1.png,images/simple/16.png,images/simple/10.png,images/simple/2.png,images/simple/6.png,images/simple/14.png","0","null","","200","655.710000009276","","","","background","",""
"","null","html-keyboard-response","42","133969","0.0-14.0-0.14","SS1604513883460","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","502.0850000437349","stimulus-presentation","43","134686","0.0-14.0-1.14","SS1604513883460","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/15.png","images/simple/8.png,images/simple/1.png,images/simple/16.png,images/simple/10.png,images/simple/2.png,images/simple/6.png,images/simple/14.png","0","null","","200","702.0850000437349","","","","background","",""
"","null","html-keyboard-response","44","135884","0.0-14.0-0.15","SS1604513883460","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","416.91000002902","stimulus-presentation","45","136516","0.0-14.0-1.15","SS1604513883460","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/15.png","images/simple/8.png,images/simple/1.png,images/simple/16.png,images/simple/10.png,images/simple/2.png,images/simple/6.png,images/simple/14.png","0","null","","200","616.91000002902","","","","background","",""
"","null","html-keyboard-response","46","137779","0.0-14.0-0.16","SS1604513883460","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1825.7750000339001","stimulus-presentation","47","139826","0.0-14.0-1.16","SS1604513883460","<img src='images/simple/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/15.png","images/simple/8.png,images/simple/1.png,images/simple/16.png,images/simple/10.png,images/simple/2.png,images/simple/6.png,images/simple/14.png","0","null","","200","2025.7750000339001","yes","486.6100000217557","","target","",""
"","null","html-keyboard-response","48","140735","0.0-14.0-0.17","SS1604513883460","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","469.94499990250915","stimulus-presentation","49","141419","0.0-14.0-1.17","SS1604513883460","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/15.png","images/simple/8.png,images/simple/1.png,images/simple/16.png,images/simple/10.png,images/simple/2.png,images/simple/6.png,images/simple/14.png","0","null","","200","669.9449999025092","","","","background","",""
"","null","html-keyboard-response","50","142257","0.0-14.0-0.18","SS1604513883460","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","538.4499999927357","stimulus-presentation","51","143011","0.0-14.0-1.18","SS1604513883460","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/15.png","images/simple/8.png,images/simple/1.png,images/simple/16.png,images/simple/10.png,images/simple/2.png,images/simple/6.png,images/simple/14.png","0","null","","200","738.4499999927357","","","","deviant","",""
"","null","html-keyboard-response","52","144141","0.0-14.0-0.19","SS1604513883460","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1126.2550000101328","stimulus-presentation","53","145470","0.0-14.0-1.19","SS1604513883460","<img src='images/simple/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/15.png","images/simple/8.png,images/simple/1.png,images/simple/16.png,images/simple/10.png,images/simple/2.png,images/simple/6.png,images/simple/14.png","0","null","","200","1326.2550000101328","yes","432.5500000268221","","target","",""
"","null","html-keyboard-response","54","146697","0.0-14.0-0.20","SS1604513883460","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","339.78499996010214","stimulus-presentation","55","147244","0.0-14.0-1.20","SS1604513883460","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/15.png","images/simple/8.png,images/simple/1.png,images/simple/16.png,images/simple/10.png,images/simple/2.png,images/simple/6.png,images/simple/14.png","0","null","","200","539.7849999601021","","","","background","",""
"","null","html-keyboard-response","56","148512","0.0-14.0-0.21","SS1604513883460","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","247.71500006318092","stimulus-presentation","57","148967","0.0-14.0-1.21","SS1604513883460","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/15.png","images/simple/8.png,images/simple/1.png,images/simple/16.png,images/simple/10.png,images/simple/2.png,images/simple/6.png,images/simple/14.png","0","null","","200","447.7150000631809","","","","background","",""
"","null","html-keyboard-response","58","150179","0.0-14.0-0.22","SS1604513883460","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","173.45999996177852","stimulus-presentation","59","150572","0.0-14.0-1.22","SS1604513883460","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/15.png","images/simple/8.png,images/simple/1.png,images/simple/16.png,images/simple/10.png,images/simple/2.png,images/simple/6.png,images/simple/14.png","0","null","","200","373.4599999617785","","","","background","",""
"","null","html-keyboard-response","60","151514","0.0-14.0-0.23","SS1604513883460","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","378.6250000121072","stimulus-presentation","61","152112","0.0-14.0-1.23","SS1604513883460","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/15.png","images/simple/8.png,images/simple/1.png,images/simple/16.png,images/simple/10.png,images/simple/2.png,images/simple/6.png,images/simple/14.png","0","null","","200","578.6250000121072","","","","deviant","",""
"","null","html-keyboard-response","62","153252","0.0-14.0-0.24","SS1604513883460","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","171.83000000659376","stimulus-presentation","63","153633","0.0-14.0-1.24","SS1604513883460","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/15.png","images/simple/8.png,images/simple/1.png,images/simple/16.png,images/simple/10.png,images/simple/2.png,images/simple/6.png,images/simple/14.png","0","null","","200","371.83000000659376","","","","background","",""
"","null","html-keyboard-response","64","154611","0.0-14.0-0.25","SS1604513883460","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","990.6999999657273","stimulus-presentation","65","155818","0.0-14.0-1.25","SS1604513883460","<img src='images/simple/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/15.png","images/simple/8.png,images/simple/1.png,images/simple/16.png,images/simple/10.png,images/simple/2.png,images/simple/6.png,images/simple/14.png","0","null","","200","1190.6999999657273","yes","299.84999995213","","target","",""
"","null","html-keyboard-response","66","156997","0.0-14.0-0.26","SS1604513883460","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","233.8049999671057","stimulus-presentation","67","157445","0.0-14.0-1.26","SS1604513883460","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/15.png","images/simple/8.png,images/simple/1.png,images/simple/16.png,images/simple/10.png,images/simple/2.png,images/simple/6.png,images/simple/14.png","0","null","","200","433.8049999671057","","","","background","",""
"","null","html-keyboard-response","68","158426","0.0-14.0-0.27","SS1604513883460","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","370.15500001143664","stimulus-presentation","69","159017","0.0-14.0-1.27","SS1604513883460","<img src='images/simple/16.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/15.png","images/simple/8.png,images/simple/1.png,images/simple/16.png,images/simple/10.png,images/simple/2.png,images/simple/6.png,images/simple/14.png","0","null","","200","570.1550000114366","","","","deviant","",""
"","null","html-keyboard-response","70","160306","0.0-14.0-0.28","SS1604513883460","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","313.19000001531094","stimulus-presentation","71","160824","0.0-14.0-1.28","SS1604513883460","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/15.png","images/simple/8.png,images/simple/1.png,images/simple/16.png,images/simple/10.png,images/simple/2.png,images/simple/6.png,images/simple/14.png","0","null","","200","513.1900000153109","","","","background","",""
"","null","html-keyboard-response","72","161667","0.0-14.0-0.29","SS1604513883460","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","251.73500005621463","stimulus-presentation","73","162128","0.0-14.0-1.29","SS1604513883460","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/15.png","images/simple/8.png,images/simple/1.png,images/simple/16.png,images/simple/10.png,images/simple/2.png,images/simple/6.png,images/simple/14.png","0","null","","200","451.73500005621463","","","","background","",""
"","null","html-keyboard-response","74","163234","0.0-14.0-0.30","SS1604513883460","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","175.10499991476536","stimulus-presentation","75","163619","0.0-14.0-1.30","SS1604513883460","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/15.png","images/simple/8.png,images/simple/1.png,images/simple/16.png,images/simple/10.png,images/simple/2.png,images/simple/6.png,images/simple/14.png","0","null","","200","375.10499991476536","","","","background","",""
"","null","html-keyboard-response","76","164920","0.0-14.0-0.31","SS1604513883460","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","139.27499996498227","stimulus-presentation","77","165281","0.0-14.0-1.31","SS1604513883460","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/15.png","images/simple/8.png,images/simple/1.png,images/simple/16.png,images/simple/10.png,images/simple/2.png,images/simple/6.png,images/simple/14.png","0","null","","200","339.27499996498227","","","","background","",""
"","null","html-keyboard-response","78","166586","0.0-14.0-0.32","SS1604513883460","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","339.4700000062585","stimulus-presentation","79","167138","0.0-14.0-1.32","SS1604513883460","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/15.png","images/simple/8.png,images/simple/1.png,images/simple/16.png,images/simple/10.png,images/simple/2.png,images/simple/6.png,images/simple/14.png","0","null","","200","539.4700000062585","","","","deviant","",""
"","null","html-keyboard-response","80","168123","0.0-14.0-0.33","SS1604513883460","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","352.42000001017004","stimulus-presentation","81","168694","0.0-14.0-1.33","SS1604513883460","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/15.png","images/simple/8.png,images/simple/1.png,images/simple/16.png,images/simple/10.png,images/simple/2.png,images/simple/6.png,images/simple/14.png","0","null","","200","552.42000001017","","","","background","",""
"","null","html-keyboard-response","82","169767","0.0-14.0-0.34","SS1604513883460","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","318.3199999621138","stimulus-presentation","83","170293","0.0-14.0-1.34","SS1604513883460","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/15.png","images/simple/8.png,images/simple/1.png,images/simple/16.png,images/simple/10.png,images/simple/2.png,images/simple/6.png,images/simple/14.png","0","null","","200","518.3199999621138","","","","background","",""
"","null","html-keyboard-response","84","171424","0.0-14.0-0.35","SS1604513883460","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","404.01000005658716","stimulus-presentation","85","172046","0.0-14.0-1.35","SS1604513883460","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/15.png","images/simple/8.png,images/simple/1.png,images/simple/16.png,images/simple/10.png,images/simple/2.png,images/simple/6.png,images/simple/14.png","0","null","","200","604.0100000565872","","","","background","",""
"","null","html-keyboard-response","86","172913","0.0-14.0-0.36","SS1604513883460","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","433.07500006631017","stimulus-presentation","87","173557","0.0-14.0-1.36","SS1604513883460","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/15.png","images/simple/8.png,images/simple/1.png,images/simple/16.png,images/simple/10.png,images/simple/2.png,images/simple/6.png,images/simple/14.png","0","null","","200","633.0750000663102","","","","background","",""
"","null","html-keyboard-response","88","174384","0.0-14.0-0.37","SS1604513883460","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","510.22000005468726","stimulus-presentation","89","175116","0.0-14.0-1.37","SS1604513883460","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/15.png","images/simple/8.png,images/simple/1.png,images/simple/16.png,images/simple/10.png,images/simple/2.png,images/simple/6.png,images/simple/14.png","0","null","","200","710.2200000546873","","","","background","",""
"","null","html-keyboard-response","90","176026","0.0-14.0-0.38","SS1604513883460","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","465.6099999556318","stimulus-presentation","91","176706","0.0-14.0-1.38","SS1604513883460","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/15.png","images/simple/8.png,images/simple/1.png,images/simple/16.png,images/simple/10.png,images/simple/2.png,images/simple/6.png,images/simple/14.png","0","null","","200","665.6099999556318","","","","background","",""
"","null","html-keyboard-response","92","178002","0.0-14.0-0.39","SS1604513883460","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","562.0299999136478","stimulus-presentation","93","178784","0.0-14.0-1.39","SS1604513883460","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/15.png","images/simple/8.png,images/simple/1.png,images/simple/16.png,images/simple/10.png,images/simple/2.png,images/simple/6.png,images/simple/14.png","0","null","","200","762.0299999136478","","","","deviant","",""
"","null","html-keyboard-response","94","179707","0.0-14.0-0.40","SS1604513883460","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","385.1400000276044","stimulus-presentation","95","180307","0.0-14.0-1.40","SS1604513883460","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/15.png","images/simple/8.png,images/simple/1.png,images/simple/16.png,images/simple/10.png,images/simple/2.png,images/simple/6.png,images/simple/14.png","0","null","","200","585.1400000276044","","","","background","",""
"","null","html-keyboard-response","96","181317","0.0-14.0-0.41","SS1604513883460","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","315.1800000341609","stimulus-presentation","97","181853","0.0-14.0-1.41","SS1604513883460","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/15.png","images/simple/8.png,images/simple/1.png,images/simple/16.png,images/simple/10.png,images/simple/2.png,images/simple/6.png,images/simple/14.png","0","null","","200","515.1800000341609","","","","background","",""
"","null","html-keyboard-response","98","182760","0.0-14.0-0.42","SS1604513883460","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
