"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type","responses","question_order"
"","711.7350000007427","stimulus-presentation","17","261675","0.0-14.0-1.1","SS1604513235675","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","911.7350000007427","","","","background","",""
"","null","html-keyboard-response","18","262493","0.0-14.0-0.2","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","6174.575000000943","stimulus-presentation","19","268871","0.0-14.0-1.2","SS1604513235675","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","6374.575000000943","yes","458.5299999998533","","target","",""
"","null","html-keyboard-response","20","269946","0.0-14.0-0.3","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","287.8899999995483","stimulus-presentation","21","270436","0.0-14.0-1.3","SS1604513235675","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","487.8899999995483","","","","background","",""
"","null","html-keyboard-response","22","271550","0.0-14.0-0.4","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","86.63499999966007","stimulus-presentation","23","271839","0.0-14.0-1.4","SS1604513235675","<img src='images/complex/13.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","286.63499999966007","","","","deviant","",""
"","null","html-keyboard-response","24","272696","0.0-14.0-0.5","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","134.6799999991781","stimulus-presentation","25","273033","0.0-14.0-1.5","SS1604513235675","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","334.6799999991781","","","","background","",""
"","null","html-keyboard-response","26","274031","0.0-14.0-0.6","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","77.71999999752734","stimulus-presentation","27","274311","0.0-14.0-1.6","SS1604513235675","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","277.71999999752734","","","","background","",""
"","null","html-keyboard-response","28","275132","0.0-14.0-0.7","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","68.38000000058673","stimulus-presentation","29","275403","0.0-14.0-1.7","SS1604513235675","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","268.38000000058673","","","","background","",""
"","null","html-keyboard-response","30","276449","0.0-14.0-0.8","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","79.61000000068452","stimulus-presentation","31","276731","0.0-14.0-1.8","SS1604513235675","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","279.6100000006845","","","","background","",""
"","null","html-keyboard-response","32","277644","0.0-14.0-0.9","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","73.65500000014435","stimulus-presentation","33","277920","0.0-14.0-1.9","SS1604513235675","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","273.65500000014435","","","","background","",""
"","null","html-keyboard-response","34","278783","0.0-14.0-0.10","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","848.2399999994086","stimulus-presentation","35","279834","0.0-14.0-1.10","SS1604513235675","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","1048.2399999994086","yes","110.65000000235159","","target","",""
"","null","html-keyboard-response","36","280860","0.0-14.0-0.11","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","190.04000000131782","stimulus-presentation","37","281254","0.0-14.0-1.11","SS1604513235675","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","390.0400000013178","","","","background","",""
"","null","html-keyboard-response","38","282450","0.0-14.0-0.12","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","84.66000000044005","stimulus-presentation","39","282737","0.0-14.0-1.12","SS1604513235675","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","284.66000000044005","","","","background","",""
"","null","html-keyboard-response","40","283879","0.0-14.0-0.13","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","886.5249999981024","stimulus-presentation","41","284968","0.0-14.0-1.13","SS1604513235675","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","1086.5249999981024","yes","136.70499999716412","","target","",""
"","null","html-keyboard-response","42","285884","0.0-14.0-0.14","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","38.97000000142725","stimulus-presentation","43","286126","0.0-14.0-1.14","SS1604513235675","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","238.97000000142725","","","","deviant","",""
"","null","html-keyboard-response","44","287356","0.0-14.0-0.15","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","45.66999999945983","stimulus-presentation","45","287604","0.0-14.0-1.15","SS1604513235675","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","245.66999999945983","","","","background","",""
"","null","html-keyboard-response","46","288571","0.0-14.0-0.16","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","54.60500000114553","stimulus-presentation","47","288828","0.0-14.0-1.16","SS1604513235675","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","254.60500000114553","","","","background","",""
"","null","html-keyboard-response","48","290065","0.0-14.0-0.17","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","109.49500000063563","stimulus-presentation","49","290377","0.0-14.0-1.17","SS1604513235675","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","309.4950000006356","","","","target","",""
"","null","html-keyboard-response","50","291398","0.0-14.0-0.18","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","119.7150000007241","stimulus-presentation","51","291720","0.0-14.0-1.18","SS1604513235675","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","319.7150000007241","","","","background","",""
"","null","html-keyboard-response","52","292796","0.0-14.0-0.19","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","130.51999999885447","stimulus-presentation","53","293128","0.0-14.0-1.19","SS1604513235675","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","330.5199999988545","","","","background","",""
"","null","html-keyboard-response","54","294094","0.0-14.0-0.20","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","104.87999999895692","stimulus-presentation","55","294401","0.0-14.0-1.20","SS1604513235675","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","304.8799999989569","","","","background","",""
"","null","html-keyboard-response","56","295465","0.0-14.0-0.21","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","113.52500000072177","stimulus-presentation","57","295781","0.0-14.0-1.21","SS1604513235675","<img src='images/complex/12.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","313.5250000007218","","","","deviant","",""
"","null","html-keyboard-response","58","296695","0.0-14.0-0.22","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","134.30000000150176","stimulus-presentation","59","297033","0.0-14.0-1.22","SS1604513235675","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","334.30000000150176","","","","background","",""
"","null","html-keyboard-response","60","298322","0.0-14.0-0.23","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","92.9550000000745","stimulus-presentation","61","298617","0.0-14.0-1.23","SS1604513235675","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","292.9550000000745","","","","background","",""
"","null","html-keyboard-response","62","299508","0.0-14.0-0.24","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","165.38500000024214","stimulus-presentation","63","299877","0.0-14.0-1.24","SS1604513235675","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","365.38500000024214","","","","background","",""
"","null","html-keyboard-response","64","300734","0.0-14.0-0.25","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","115.07500000152504","stimulus-presentation","65","301052","0.0-14.0-1.25","SS1604513235675","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","315.07500000152504","","","","background","",""
"","null","html-keyboard-response","66","302116","0.0-14.0-0.26","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","159.7299999993993","stimulus-presentation","67","302479","0.0-14.0-1.26","SS1604513235675","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","359.7299999993993","","","","background","",""
"","null","html-keyboard-response","68","303686","0.0-14.0-0.27","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","106.9099999985774","stimulus-presentation","69","303997","0.0-14.0-1.27","SS1604513235675","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","306.9099999985774","","","","background","",""
"","null","html-keyboard-response","70","304921","0.0-14.0-0.28","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","337.0600000016275","stimulus-presentation","71","305461","0.0-14.0-1.28","SS1604513235675","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","537.0600000016275","","","","background","",""
"","null","html-keyboard-response","72","306419","0.0-14.0-0.29","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","141.62500000017462","stimulus-presentation","73","306763","0.0-14.0-1.29","SS1604513235675","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","341.6250000001746","","","","background","",""
"","null","html-keyboard-response","74","307960","0.0-14.0-0.30","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1940.3350000029313","stimulus-presentation","75","310103","0.0-14.0-1.30","SS1604513235675","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","2140.3350000029313","","","","background","",""
"","null","html-keyboard-response","76","311068","0.0-14.0-0.31","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","130.22999999881722","stimulus-presentation","77","311400","0.0-14.0-1.31","SS1604513235675","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","330.2299999988172","","","","background","",""
"","null","html-keyboard-response","78","312506","0.0-14.0-0.32","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","48.3749999984866","stimulus-presentation","79","312757","0.0-14.0-1.32","SS1604513235675","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","248.3749999984866","","","","background","",""
"","null","html-keyboard-response","80","313855","0.0-14.0-0.33","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","224.58499999996275","stimulus-presentation","81","314282","0.0-14.0-1.33","SS1604513235675","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","424.58499999996275","","","","deviant","",""
"","null","html-keyboard-response","82","315177","0.0-14.0-0.34","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","139.0900000006077","stimulus-presentation","83","315519","0.0-14.0-1.34","SS1604513235675","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","339.0900000006077","","","","background","",""
"","null","html-keyboard-response","84","316667","0.0-14.0-0.35","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","81.72499999997672","stimulus-presentation","85","316952","0.0-14.0-1.35","SS1604513235675","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","281.7249999999767","","","","background","",""
"","null","html-keyboard-response","86","318188","0.0-14.0-0.36","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","53.485000000335276","stimulus-presentation","87","318444","0.0-14.0-1.36","SS1604513235675","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","253.48500000033528","","","","background","",""
"","null","html-keyboard-response","88","319346","0.0-14.0-0.37","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","75.52000000217231","stimulus-presentation","89","319624","0.0-14.0-1.37","SS1604513235675","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","275.5200000021723","","","","deviant","",""
"","null","html-keyboard-response","90","320925","0.0-14.0-0.38","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","222.04499999858672","stimulus-presentation","91","321349","0.0-14.0-1.38","SS1604513235675","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","422.0449999985867","","","","background","",""
"","null","html-keyboard-response","92","322523","0.0-14.0-0.39","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","109.2400000016205","stimulus-presentation","93","322835","0.0-14.0-1.39","SS1604513235675","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","309.2400000016205","","","","background","",""
"","null","html-keyboard-response","94","323685","0.0-14.0-0.40","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","917.5350000004983","stimulus-presentation","95","324806","0.0-14.0-1.40","SS1604513235675","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/11.png","images/simple/4.png","images/complex/1.png,images/complex/8.png,images/complex/14.png,images/complex/15.png,images/complex/13.png,images/complex/12.png,images/complex/4.png","0","null","","200","1117.5350000004983","yes","348.8150000012247","","target","",""
"","null","html-keyboard-response","96","325846","0.0-14.0-0.41","SS1604513235675","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
