"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type","responses","question_order"
"","2453.464999998687","stimulus-presentation","31","269630","0.0-14.0-1.8","SS1604589564275","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/14.png","images/simple/6.png","images/complex/1.png,images/complex/8.png,images/complex/11.png,images/complex/4.png,images/complex/17.png,images/complex/18.png,images/complex/15.png","0","null","","200","2653.464999998687","","","","background","",""
"","null","html-keyboard-response","32","270487","0.0-14.0-0.9","SS1604589564275","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","952.8950000021141","stimulus-presentation","33","271644","0.0-14.0-1.9","SS1604589564275","<img src='images/complex/18.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/14.png","images/simple/6.png","images/complex/1.png,images/complex/8.png,images/complex/11.png,images/complex/4.png,images/complex/17.png,images/complex/18.png,images/complex/15.png","0","null","","200","1152.895000002114","","","","deviant","",""
"","null","html-keyboard-response","34","272659","0.0-14.0-0.10","SS1604589564275","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","213.36499999958323","stimulus-presentation","35","273077","0.0-14.0-1.10","SS1604589564275","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/14.png","images/simple/6.png","images/complex/1.png,images/complex/8.png,images/complex/11.png,images/complex/4.png,images/complex/17.png,images/complex/18.png,images/complex/15.png","0","null","","200","413.36499999958323","","","","background","",""
"","null","html-keyboard-response","36","274357","0.0-14.0-0.11","SS1604589564275","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","116.9549999977462","stimulus-presentation","37","274678","0.0-14.0-1.11","SS1604589564275","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/14.png","images/simple/6.png","images/complex/1.png,images/complex/8.png,images/complex/11.png,images/complex/4.png,images/complex/17.png,images/complex/18.png,images/complex/15.png","0","null","","200","316.9549999977462","","","","background","",""
"","null","html-keyboard-response","38","275581","0.0-14.0-0.12","SS1604589564275","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","99.90000000107102","stimulus-presentation","39","275885","0.0-14.0-1.12","SS1604589564275","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/14.png","images/simple/6.png","images/complex/1.png,images/complex/8.png,images/complex/11.png,images/complex/4.png,images/complex/17.png,images/complex/18.png,images/complex/15.png","0","null","","200","299.900000001071","","","","background","",""
"","null","html-keyboard-response","40","276895","0.0-14.0-0.13","SS1604589564275","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","80.73000000149477","stimulus-presentation","41","277181","0.0-14.0-1.13","SS1604589564275","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/14.png","images/simple/6.png","images/complex/1.png,images/complex/8.png,images/complex/11.png,images/complex/4.png,images/complex/17.png,images/complex/18.png,images/complex/15.png","0","null","","200","280.7300000014948","","","","background","",""
"","null","html-keyboard-response","42","278008","0.0-14.0-0.14","SS1604589564275","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","55.02999999950407","stimulus-presentation","43","278268","0.0-14.0-1.14","SS1604589564275","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/14.png","images/simple/6.png","images/complex/1.png,images/complex/8.png,images/complex/11.png,images/complex/4.png,images/complex/17.png,images/complex/18.png,images/complex/15.png","0","null","","200","255.02999999950407","","","","background","",""
"","null","html-keyboard-response","44","279121","0.0-14.0-0.15","SS1604589564275","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","70.37000000127591","stimulus-presentation","45","279396","0.0-14.0-1.15","SS1604589564275","<img src='images/complex/1.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/14.png","images/simple/6.png","images/complex/1.png,images/complex/8.png,images/complex/11.png,images/complex/4.png,images/complex/17.png,images/complex/18.png,images/complex/15.png","0","null","","200","270.3700000012759","","","","deviant","",""
"","null","html-keyboard-response","46","280688","0.0-14.0-0.16","SS1604589564275","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","198.83000000112224","stimulus-presentation","47","281093","0.0-14.0-1.16","SS1604589564275","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/14.png","images/simple/6.png","images/complex/1.png,images/complex/8.png,images/complex/11.png,images/complex/4.png,images/complex/17.png,images/complex/18.png,images/complex/15.png","0","null","","200","398.83000000112224","","","","background","",""
"","null","html-keyboard-response","48","282271","0.0-14.0-0.17","SS1604589564275","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","135.64000000042142","stimulus-presentation","49","282613","0.0-14.0-1.17","SS1604589564275","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/14.png","images/simple/6.png","images/complex/1.png,images/complex/8.png,images/complex/11.png,images/complex/4.png,images/complex/17.png,images/complex/18.png,images/complex/15.png","0","null","","200","335.6400000004214","","","","background","",""
"","null","html-keyboard-response","50","283514","0.0-14.0-0.18","SS1604589564275","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","134.2000000004191","stimulus-presentation","51","283853","0.0-14.0-1.18","SS1604589564275","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/14.png","images/simple/6.png","images/complex/1.png,images/complex/8.png,images/complex/11.png,images/complex/4.png,images/complex/17.png,images/complex/18.png,images/complex/15.png","0","null","","200","334.2000000004191","","","","background","",""
"","null","html-keyboard-response","52","284875","0.0-14.0-0.19","SS1604589564275","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","116.66500000143424","stimulus-presentation","53","285197","0.0-14.0-1.19","SS1604589564275","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/14.png","images/simple/6.png","images/complex/1.png,images/complex/8.png,images/complex/11.png,images/complex/4.png,images/complex/17.png,images/complex/18.png,images/complex/15.png","0","null","","200","316.66500000143424","","","","background","",""
"","null","html-keyboard-response","54","286443","0.0-14.0-0.20","SS1604589564275","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","85.84499999781838","stimulus-presentation","55","286733","0.0-14.0-1.20","SS1604589564275","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/14.png","images/simple/6.png","images/complex/1.png,images/complex/8.png,images/complex/11.png,images/complex/4.png,images/complex/17.png,images/complex/18.png,images/complex/15.png","0","null","","200","285.8449999978184","","","","background","",""
"","null","html-keyboard-response","56","287660","0.0-14.0-0.21","SS1604589564275","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","147.65500000066822","stimulus-presentation","57","288013","0.0-14.0-1.21","SS1604589564275","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/14.png","images/simple/6.png","images/complex/1.png,images/complex/8.png,images/complex/11.png,images/complex/4.png,images/complex/17.png,images/complex/18.png,images/complex/15.png","0","null","","200","347.6550000006682","","","","background","",""
"","null","html-keyboard-response","58","288947","0.0-14.0-0.22","SS1604589564275","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1259.0999999993364","stimulus-presentation","59","290413","0.0-14.0-1.22","SS1604589564275","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/14.png","images/simple/6.png","images/complex/1.png,images/complex/8.png,images/complex/11.png,images/complex/4.png,images/complex/17.png,images/complex/18.png,images/complex/15.png","0","null","","200","1459.0999999993364","yes","283.6349999997765","","target","",""
"","null","html-keyboard-response","60","291472","0.0-14.0-0.23","SS1604589564275","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","60.349999999743886","stimulus-presentation","61","291740","0.0-14.0-1.23","SS1604589564275","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/14.png","images/simple/6.png","images/complex/1.png,images/complex/8.png,images/complex/11.png,images/complex/4.png,images/complex/17.png,images/complex/18.png,images/complex/15.png","0","null","","200","260.3499999997439","","","","background","",""
"","null","html-keyboard-response","62","292557","0.0-14.0-0.24","SS1604589564275","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","57.424999999057036","stimulus-presentation","63","292821","0.0-14.0-1.24","SS1604589564275","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/14.png","images/simple/6.png","images/complex/1.png,images/complex/8.png,images/complex/11.png,images/complex/4.png,images/complex/17.png,images/complex/18.png,images/complex/15.png","0","null","","200","257.42499999905704","","","","background","",""
"","null","html-keyboard-response","64","293682","0.0-14.0-0.25","SS1604589564275","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","172.660000000149","stimulus-presentation","65","294060","0.0-14.0-1.25","SS1604589564275","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/14.png","images/simple/6.png","images/complex/1.png,images/complex/8.png,images/complex/11.png,images/complex/4.png,images/complex/17.png,images/complex/18.png,images/complex/15.png","0","null","","200","372.660000000149","","","","deviant","",""
"","null","html-keyboard-response","66","295280","0.0-14.0-0.26","SS1604589564275","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","160.64000000187661","stimulus-presentation","67","295645","0.0-14.0-1.26","SS1604589564275","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/14.png","images/simple/6.png","images/complex/1.png,images/complex/8.png,images/complex/11.png,images/complex/4.png,images/complex/17.png,images/complex/18.png,images/complex/15.png","0","null","","200","360.6400000018766","","","","background","",""
"","null","html-keyboard-response","68","296538","0.0-14.0-0.27","SS1604589564275","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","31.01500000047963","stimulus-presentation","69","296780","0.0-14.0-1.27","SS1604589564275","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/14.png","images/simple/6.png","images/complex/1.png,images/complex/8.png,images/complex/11.png,images/complex/4.png,images/complex/17.png,images/complex/18.png,images/complex/15.png","0","null","","200","231.01500000047963","","","","background","",""
"","null","html-keyboard-response","70","297800","0.0-14.0-0.28","SS1604589564275","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","15.914999999920838","stimulus-presentation","71","298020","0.0-14.0-1.28","SS1604589564275","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/14.png","images/simple/6.png","images/complex/1.png,images/complex/8.png,images/complex/11.png,images/complex/4.png,images/complex/17.png,images/complex/18.png,images/complex/15.png","0","null","","200","215.91499999992084","","","","background","",""
"","null","html-keyboard-response","72","299135","0.0-14.0-0.29","SS1604589564275","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","55.32499999756692","stimulus-presentation","73","299397","0.0-14.0-1.29","SS1604589564275","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/14.png","images/simple/6.png","images/complex/1.png,images/complex/8.png,images/complex/11.png,images/complex/4.png,images/complex/17.png,images/complex/18.png,images/complex/15.png","0","null","","200","255.32499999756692","","","","target","",""
"","null","html-keyboard-response","74","300308","0.0-14.0-0.30","SS1604589564275","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2122.755000000354","stimulus-presentation","75","302637","0.0-14.0-1.30","SS1604589564275","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/14.png","images/simple/6.png","images/complex/1.png,images/complex/8.png,images/complex/11.png,images/complex/4.png,images/complex/17.png,images/complex/18.png,images/complex/15.png","0","null","","200","2322.755000000354","","","","background","",""
"","null","html-keyboard-response","76","303842","0.0-14.0-0.31","SS1604589564275","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","108.87500000168802","stimulus-presentation","77","304157","0.0-14.0-1.31","SS1604589564275","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/14.png","images/simple/6.png","images/complex/1.png,images/complex/8.png,images/complex/11.png,images/complex/4.png,images/complex/17.png,images/complex/18.png,images/complex/15.png","0","null","","200","308.875000001688","","","","background","",""
"","null","html-keyboard-response","78","305109","0.0-14.0-0.32","SS1604589564275","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","113.82500000036089","stimulus-presentation","79","305429","0.0-14.0-1.32","SS1604589564275","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/14.png","images/simple/6.png","images/complex/1.png,images/complex/8.png,images/complex/11.png,images/complex/4.png,images/complex/17.png,images/complex/18.png,images/complex/15.png","0","null","","200","313.8250000003609","","","","background","",""
"","null","html-keyboard-response","80","306731","0.0-14.0-0.33","SS1604589564275","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","133.26000000233762","stimulus-presentation","81","307071","0.0-14.0-1.33","SS1604589564275","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/14.png","images/simple/6.png","images/complex/1.png,images/complex/8.png,images/complex/11.png,images/complex/4.png,images/complex/17.png,images/complex/18.png,images/complex/15.png","0","null","","200","333.2600000023376","","","","background","",""
"","null","html-keyboard-response","82","308328","0.0-14.0-0.34","SS1604589564275","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","876.2199999983422","stimulus-presentation","83","309412","0.0-14.0-1.34","SS1604589564275","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/14.png","images/simple/6.png","images/complex/1.png,images/complex/8.png,images/complex/11.png,images/complex/4.png,images/complex/17.png,images/complex/18.png,images/complex/15.png","0","null","","200","1076.2199999983422","yes","220.389999998617","","target","",""
"","null","html-keyboard-response","84","310653","0.0-14.0-0.35","SS1604589564275","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","120.62499999959255","stimulus-presentation","85","310981","0.0-14.0-1.35","SS1604589564275","<img src='images/complex/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/14.png","images/simple/6.png","images/complex/1.png,images/complex/8.png,images/complex/11.png,images/complex/4.png,images/complex/17.png,images/complex/18.png,images/complex/15.png","0","null","","200","320.62499999959255","","","","deviant","",""
"","null","html-keyboard-response","86","312159","0.0-14.0-0.36","SS1604589564275","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","94.28999999724329","stimulus-presentation","87","312460","0.0-14.0-1.36","SS1604589564275","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/14.png","images/simple/6.png","images/complex/1.png,images/complex/8.png,images/complex/11.png,images/complex/4.png,images/complex/17.png,images/complex/18.png,images/complex/15.png","0","null","","200","294.2899999972433","","","","background","",""
"","null","html-keyboard-response","88","313622","0.0-14.0-0.37","SS1604589564275","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","128.79999999859137","stimulus-presentation","89","313958","0.0-14.0-1.37","SS1604589564275","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/14.png","images/simple/6.png","images/complex/1.png,images/complex/8.png,images/complex/11.png,images/complex/4.png,images/complex/17.png,images/complex/18.png,images/complex/15.png","0","null","","200","328.7999999985914","","","","background","",""
"","null","html-keyboard-response","90","314873","0.0-14.0-0.38","SS1604589564275","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","141.04500000033295","stimulus-presentation","91","315220","0.0-14.0-1.38","SS1604589564275","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/14.png","images/simple/6.png","images/complex/1.png,images/complex/8.png,images/complex/11.png,images/complex/4.png,images/complex/17.png,images/complex/18.png,images/complex/15.png","0","null","","200","341.04500000033295","","","","background","",""
"","null","html-keyboard-response","92","316336","0.0-14.0-0.39","SS1604589564275","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","133.87499999953434","stimulus-presentation","93","316677","0.0-14.0-1.39","SS1604589564275","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/14.png","images/simple/6.png","images/complex/1.png,images/complex/8.png,images/complex/11.png,images/complex/4.png,images/complex/17.png,images/complex/18.png,images/complex/15.png","0","null","","200","333.87499999953434","","","","background","",""
"","null","html-keyboard-response","94","317684","0.0-14.0-0.40","SS1604589564275","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","96.72499999945285","stimulus-presentation","95","317990","0.0-14.0-1.40","SS1604589564275","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/14.png","images/simple/6.png","images/complex/1.png,images/complex/8.png,images/complex/11.png,images/complex/4.png,images/complex/17.png,images/complex/18.png,images/complex/15.png","0","null","","200","296.72499999945285","","","","background","",""
