"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type","responses","question_order"
"","784.0200000209734","stimulus-presentation","47","164702","0.0-14.0-1.16","SS1604514513800","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/11.png","images/simple/2.png,images/simple/10.png,images/simple/1.png,images/simple/14.png,images/simple/7.png,images/simple/9.png,images/simple/6.png","0","null","","200","984.0200000209734","","","","deviant","",""
"","null","html-keyboard-response","48","165837","0.0-14.0-0.17","SS1604514513800","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","432.12999997194856","stimulus-presentation","49","166474","0.0-14.0-1.17","SS1604514513800","<img src='images/complex/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/11.png","images/simple/2.png,images/simple/10.png,images/simple/1.png,images/simple/14.png,images/simple/7.png,images/simple/9.png,images/simple/6.png","0","null","","200","632.1299999719486","","","","background","",""
"","null","html-keyboard-response","50","167762","0.0-14.0-0.18","SS1604514513800","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","369.20999991707504","stimulus-presentation","51","168335","0.0-14.0-1.18","SS1604514513800","<img src='images/complex/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/11.png","images/simple/2.png,images/simple/10.png,images/simple/1.png,images/simple/14.png,images/simple/7.png,images/simple/9.png,images/simple/6.png","0","null","","200","569.209999917075","","","","background","",""
"","null","html-keyboard-response","52","169535","0.0-14.0-0.19","SS1604514513800","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","379.5299999183044","stimulus-presentation","53","170118","0.0-14.0-1.19","SS1604514513800","<img src='images/complex/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/11.png","images/simple/2.png,images/simple/10.png,images/simple/1.png,images/simple/14.png,images/simple/7.png,images/simple/9.png,images/simple/6.png","0","null","","200","579.5299999183044","","","","background","",""
"","null","html-keyboard-response","54","171121","0.0-14.0-0.20","SS1604514513800","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","953.635000041686","stimulus-presentation","55","172278","0.0-14.0-1.20","SS1604514513800","<img src='images/simple/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/11.png","images/simple/2.png,images/simple/10.png,images/simple/1.png,images/simple/14.png,images/simple/7.png,images/simple/9.png,images/simple/6.png","0","null","","200","1153.635000041686","","","","deviant","",""
"","null","html-keyboard-response","56","173499","0.0-14.0-0.21","SS1604514513800","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","407.7250000555068","stimulus-presentation","57","174110","0.0-14.0-1.21","SS1604514513800","<img src='images/complex/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/11.png","images/simple/2.png,images/simple/10.png,images/simple/1.png,images/simple/14.png,images/simple/7.png,images/simple/9.png,images/simple/6.png","0","null","","200","607.7250000555068","","","","background","",""
"","null","html-keyboard-response","58","175171","0.0-14.0-0.22","SS1604514513800","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1062.6850000116974","stimulus-presentation","59","176438","0.0-14.0-1.22","SS1604514513800","<img src='images/complex/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/11.png","images/simple/2.png,images/simple/10.png,images/simple/1.png,images/simple/14.png,images/simple/7.png,images/simple/9.png,images/simple/6.png","0","null","","200","1262.6850000116974","yes","366.00999999791384","","target","",""
"","null","html-keyboard-response","60","177364","0.0-14.0-0.23","SS1604514513800","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1455.1100000971928","stimulus-presentation","61","179023","0.0-14.0-1.23","SS1604514513800","<img src='images/complex/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/11.png","images/simple/2.png,images/simple/10.png,images/simple/1.png,images/simple/14.png,images/simple/7.png,images/simple/9.png,images/simple/6.png","0","null","","200","1655.1100000971928","yes","558.5850001079962","","target","",""
"","null","html-keyboard-response","62","179840","0.0-14.0-0.24","SS1604514513800","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","353.7149999756366","stimulus-presentation","63","180398","0.0-14.0-1.24","SS1604514513800","<img src='images/complex/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/11.png","images/simple/2.png,images/simple/10.png,images/simple/1.png,images/simple/14.png,images/simple/7.png,images/simple/9.png,images/simple/6.png","0","null","","200","553.7149999756366","","","","background","",""
"","null","html-keyboard-response","64","181269","0.0-14.0-0.25","SS1604514513800","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","228.80999988410622","stimulus-presentation","65","181702","0.0-14.0-1.25","SS1604514513800","<img src='images/complex/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/11.png","images/simple/2.png,images/simple/10.png,images/simple/1.png,images/simple/14.png,images/simple/7.png,images/simple/9.png,images/simple/6.png","0","null","","200","428.8099998841062","","","","background","",""
"","null","html-keyboard-response","66","182625","0.0-14.0-0.26","SS1604514513800","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","266.23000006657094","stimulus-presentation","67","183096","0.0-14.0-1.26","SS1604514513800","<img src='images/complex/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/11.png","images/simple/2.png,images/simple/10.png,images/simple/1.png,images/simple/14.png,images/simple/7.png,images/simple/9.png,images/simple/6.png","0","null","","200","466.23000006657094","","","","background","",""
"","null","html-keyboard-response","68","184118","0.0-14.0-0.27","SS1604514513800","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","157.414999906905","stimulus-presentation","69","184481","0.0-14.0-1.27","SS1604514513800","<img src='images/complex/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/11.png","images/simple/2.png,images/simple/10.png,images/simple/1.png,images/simple/14.png,images/simple/7.png,images/simple/9.png,images/simple/6.png","0","null","","200","357.414999906905","","","","background","",""
"","null","html-keyboard-response","70","185477","0.0-14.0-0.28","SS1604514513800","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","584.1449999716133","stimulus-presentation","71","186264","0.0-14.0-1.28","SS1604514513800","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/11.png","images/simple/2.png,images/simple/10.png,images/simple/1.png,images/simple/14.png,images/simple/7.png,images/simple/9.png,images/simple/6.png","0","null","","200","784.1449999716133","","","","deviant","",""
"","null","html-keyboard-response","72","187171","0.0-14.0-0.29","SS1604514513800","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","217.92500000447035","stimulus-presentation","73","187592","0.0-14.0-1.29","SS1604514513800","<img src='images/complex/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/11.png","images/simple/2.png,images/simple/10.png,images/simple/1.png,images/simple/14.png,images/simple/7.png,images/simple/9.png,images/simple/6.png","0","null","","200","417.92500000447035","","","","background","",""
"","null","html-keyboard-response","74","188796","0.0-14.0-0.30","SS1604514513800","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","264.6599999861792","stimulus-presentation","75","189265","0.0-14.0-1.30","SS1604514513800","<img src='images/complex/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/11.png","images/simple/2.png,images/simple/10.png,images/simple/1.png,images/simple/14.png,images/simple/7.png,images/simple/9.png,images/simple/6.png","0","null","","200","464.6599999861792","","","","background","",""
"","null","html-keyboard-response","76","190295","0.0-14.0-0.31","SS1604514513800","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","326.5849999152124","stimulus-presentation","77","190825","0.0-14.0-1.31","SS1604514513800","<img src='images/complex/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/11.png","images/simple/2.png,images/simple/10.png,images/simple/1.png,images/simple/14.png,images/simple/7.png,images/simple/9.png,images/simple/6.png","0","null","","200","526.5849999152124","","","","background","",""
"","null","html-keyboard-response","78","191822","0.0-14.0-0.32","SS1604514513800","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","662.9699999466538","stimulus-presentation","79","192689","0.0-14.0-1.32","SS1604514513800","<img src='images/simple/9.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/11.png","images/simple/2.png,images/simple/10.png,images/simple/1.png,images/simple/14.png,images/simple/7.png,images/simple/9.png,images/simple/6.png","0","null","","200","862.9699999466538","","","","deviant","",""
"","null","html-keyboard-response","80","193722","0.0-14.0-0.33","SS1604514513800","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","235.52999994717538","stimulus-presentation","81","194160","0.0-14.0-1.33","SS1604514513800","<img src='images/complex/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/11.png","images/simple/2.png,images/simple/10.png,images/simple/1.png,images/simple/14.png,images/simple/7.png,images/simple/9.png,images/simple/6.png","0","null","","200","435.5299999471754","","","","background","",""
"","null","html-keyboard-response","82","195150","0.0-14.0-0.34","SS1604514513800","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","271.6549999313429","stimulus-presentation","83","195625","0.0-14.0-1.34","SS1604514513800","<img src='images/complex/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/11.png","images/simple/2.png,images/simple/10.png,images/simple/1.png,images/simple/14.png,images/simple/7.png,images/simple/9.png,images/simple/6.png","0","null","","200","471.6549999313429","","","","background","",""
"","null","html-keyboard-response","84","196493","0.0-14.0-0.35","SS1604514513800","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","264.07999999355525","stimulus-presentation","85","196960","0.0-14.0-1.35","SS1604514513800","<img src='images/complex/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/11.png","images/simple/2.png,images/simple/10.png,images/simple/1.png,images/simple/14.png,images/simple/7.png,images/simple/9.png,images/simple/6.png","0","null","","200","464.07999999355525","","","","background","",""
"","null","html-keyboard-response","86","197945","0.0-14.0-0.36","SS1604514513800","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","259.70000005327165","stimulus-presentation","87","198409","0.0-14.0-1.36","SS1604514513800","<img src='images/complex/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/11.png","images/simple/2.png,images/simple/10.png,images/simple/1.png,images/simple/14.png,images/simple/7.png,images/simple/9.png,images/simple/6.png","0","null","","200","459.70000005327165","","","","background","",""
"","null","html-keyboard-response","88","199655","0.0-14.0-0.37","SS1604514513800","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","591.539999935776","stimulus-presentation","89","200449","0.0-14.0-1.37","SS1604514513800","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/11.png","images/simple/2.png,images/simple/10.png,images/simple/1.png,images/simple/14.png,images/simple/7.png,images/simple/9.png,images/simple/6.png","0","null","","200","791.539999935776","","","","deviant","",""
"","null","html-keyboard-response","90","201384","0.0-14.0-0.38","SS1604514513800","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","300.3399999579415","stimulus-presentation","91","201888","0.0-14.0-1.38","SS1604514513800","<img src='images/complex/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/11.png","images/simple/2.png,images/simple/10.png,images/simple/1.png,images/simple/14.png,images/simple/7.png,images/simple/9.png,images/simple/6.png","0","null","","200","500.3399999579415","","","","background","",""
"","null","html-keyboard-response","92","203152","0.0-14.0-0.39","SS1604514513800","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","615.2550000697374","stimulus-presentation","93","203970","0.0-14.0-1.39","SS1604514513800","<img src='images/complex/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/11.png","images/simple/2.png,images/simple/10.png,images/simple/1.png,images/simple/14.png,images/simple/7.png,images/simple/9.png,images/simple/6.png","0","null","","200","815.2550000697374","","","","background","",""
"","null","html-keyboard-response","94","205020","0.0-14.0-0.40","SS1604514513800","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","207.4799999827519","stimulus-presentation","95","205432","0.0-14.0-1.40","SS1604514513800","<img src='images/complex/11.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/6.png","images/complex/11.png","images/simple/2.png,images/simple/10.png,images/simple/1.png,images/simple/14.png,images/simple/7.png,images/simple/9.png,images/simple/6.png","0","null","","200","407.4799999827519","","","","background","",""
"","null","html-keyboard-response","96","206726","0.0-14.0-0.41","SS1604514513800","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
