"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type","responses","question_order"
"[{""page_index"":0,""viewing_time"":1582}]","1583","task-instructions","12","168559","0.0-12.0","SS1604513300372","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1578.7100000306964},{""page_index"":1,""viewing_time"":11637.099999992643},{""page_index"":2,""viewing_time"":2310.7299999683164}]","15526.91000001505","instructions","13","184095","0.0-13.0","SS1604513300372","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","14","185133","0.0-14.0-0.0","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","3134.5950000104494","stimulus-presentation","15","188490","0.0-14.0-1.0","SS1604513300372","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","3334.5950000104494","","","","background","",""
"","null","html-keyboard-response","16","189806","0.0-14.0-0.1","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2240.014999988489","stimulus-presentation","17","192268","0.0-14.0-1.1","SS1604513300372","<img src='images/simple/10.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","2440.014999988489","","","","deviant","",""
"","null","html-keyboard-response","18","193568","0.0-14.0-0.2","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2913.5849999729544","stimulus-presentation","19","196694","0.0-14.0-1.2","SS1604513300372","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","3113.5849999729544","yes","1910.3800000157207","","background","",""
"","null","html-keyboard-response","20","197546","0.0-14.0-0.3","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","5958.474999992177","stimulus-presentation","21","203731","0.0-14.0-1.3","SS1604513300372","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","6158.474999992177","","","","background","",""
"","null","html-keyboard-response","22","204926","0.0-14.0-0.4","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","777.4450000142679","stimulus-presentation","23","205915","0.0-14.0-1.4","SS1604513300372","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","977.4450000142679","","","","background","",""
"","null","html-keyboard-response","24","206849","0.0-14.0-0.5","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","618.4099999954924","stimulus-presentation","25","207690","0.0-14.0-1.5","SS1604513300372","<img src='images/simple/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","818.4099999954924","","","","target","",""
"","null","html-keyboard-response","26","208768","0.0-14.0-0.6","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","506.21000002138317","stimulus-presentation","27","209498","0.0-14.0-1.6","SS1604513300372","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","706.2100000213832","","","","background","",""
"","null","html-keyboard-response","28","210792","0.0-14.0-0.7","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","336.69499994721264","stimulus-presentation","29","211348","0.0-14.0-1.7","SS1604513300372","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","536.6949999472126","","","","background","",""
"","null","html-keyboard-response","30","212618","0.0-14.0-0.8","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","293.4549999772571","stimulus-presentation","31","213131","0.0-14.0-1.8","SS1604513300372","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","493.4549999772571","","","","background","",""
"","null","html-keyboard-response","32","214301","0.0-14.0-0.9","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","264.4299999810755","stimulus-presentation","33","214784","0.0-14.0-1.9","SS1604513300372","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","464.4299999810755","","","","background","",""
"","null","html-keyboard-response","34","215881","0.0-14.0-0.10","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","238.95500000799075","stimulus-presentation","35","216351","0.0-14.0-1.10","SS1604513300372","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","438.95500000799075","","","","background","",""
"","null","html-keyboard-response","36","217210","0.0-14.0-0.11","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","233.58500003814697","stimulus-presentation","37","217667","0.0-14.0-1.11","SS1604513300372","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","433.585000038147","","","","background","",""
"","null","html-keyboard-response","38","218615","0.0-14.0-0.12","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","186.4449999993667","stimulus-presentation","39","219035","0.0-14.0-1.12","SS1604513300372","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","386.4449999993667","","","","background","",""
"","null","html-keyboard-response","40","220022","0.0-14.0-0.13","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","182.96000000555068","stimulus-presentation","41","220439","0.0-14.0-1.13","SS1604513300372","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","382.9600000055507","","","","background","",""
"","null","html-keyboard-response","42","221371","0.0-14.0-0.14","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","217.24500000709668","stimulus-presentation","43","221809","0.0-14.0-1.14","SS1604513300372","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","417.2450000070967","","","","background","",""
"","null","html-keyboard-response","44","222785","0.0-14.0-0.15","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","242.64499999117106","stimulus-presentation","45","223261","0.0-14.0-1.15","SS1604513300372","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","442.64499999117106","","","","background","",""
"","null","html-keyboard-response","46","224429","0.0-14.0-0.16","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","235.9400000423193","stimulus-presentation","47","224891","0.0-14.0-1.16","SS1604513300372","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","435.9400000423193","","","","background","",""
"","null","html-keyboard-response","48","225755","0.0-14.0-0.17","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","455.92999999644235","stimulus-presentation","49","226445","0.0-14.0-1.17","SS1604513300372","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","655.9299999964423","","","","background","",""
"","null","html-keyboard-response","50","227523","0.0-14.0-0.18","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","632.0299999788404","stimulus-presentation","51","228392","0.0-14.0-1.18","SS1604513300372","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","832.0299999788404","","","","deviant","",""
"","null","html-keyboard-response","52","229713","0.0-14.0-0.19","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","457.98499998636544","stimulus-presentation","53","230406","0.0-14.0-1.19","SS1604513300372","<img src='images/simple/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","657.9849999863654","","","","target","",""
"","null","html-keyboard-response","54","231354","0.0-14.0-0.20","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","422.42499999701977","stimulus-presentation","55","232011","0.0-14.0-1.20","SS1604513300372","<img src='images/simple/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","622.4249999970198","","","","target","",""
"","null","html-keyboard-response","56","233169","0.0-14.0-0.21","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","240.90000003343448","stimulus-presentation","57","233669","0.0-14.0-1.21","SS1604513300372","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","440.9000000334345","","","","background","",""
"","null","html-keyboard-response","58","234933","0.0-14.0-0.22","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","226.88999999081716","stimulus-presentation","59","235395","0.0-14.0-1.22","SS1604513300372","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","426.88999999081716","","","","background","",""
"","null","html-keyboard-response","60","236302","0.0-14.0-0.23","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","177.83499998040497","stimulus-presentation","61","236715","0.0-14.0-1.23","SS1604513300372","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","377.834999980405","","","","background","",""
"","null","html-keyboard-response","62","238032","0.0-14.0-0.24","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","237.2050000121817","stimulus-presentation","63","238504","0.0-14.0-1.24","SS1604513300372","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","437.2050000121817","","","","background","",""
"","null","html-keyboard-response","64","239495","0.0-14.0-0.25","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","149.68999999109656","stimulus-presentation","65","239881","0.0-14.0-1.25","SS1604513300372","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","349.68999999109656","","","","background","",""
"","null","html-keyboard-response","66","240965","0.0-14.0-0.26","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","394.449999963399","stimulus-presentation","67","241594","0.0-14.0-1.26","SS1604513300372","<img src='images/simple/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","594.449999963399","","","","target","",""
"","null","html-keyboard-response","68","242462","0.0-14.0-0.27","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","170.16500001773238","stimulus-presentation","69","242851","0.0-14.0-1.27","SS1604513300372","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","370.1650000177324","","","","background","",""
"","null","html-keyboard-response","70","244176","0.0-14.0-0.28","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","733.7049999623559","stimulus-presentation","71","245144","0.0-14.0-1.28","SS1604513300372","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","933.7049999623559","","","","deviant","",""
"","null","html-keyboard-response","72","246175","0.0-14.0-0.29","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","303.455000044778","stimulus-presentation","73","246714","0.0-14.0-1.29","SS1604513300372","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","503.455000044778","","","","background","",""
"","null","html-keyboard-response","74","248031","0.0-14.0-0.30","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","202.49500003410503","stimulus-presentation","75","248467","0.0-14.0-1.30","SS1604513300372","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","402.49500003410503","","","","background","",""
"","null","html-keyboard-response","76","249466","0.0-14.0-0.31","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","377.35999998403713","stimulus-presentation","77","250082","0.0-14.0-1.31","SS1604513300372","<img src='images/simple/7.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","577.3599999840371","","","","deviant","",""
"","null","html-keyboard-response","78","251119","0.0-14.0-0.32","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","165.42500001378357","stimulus-presentation","79","251534","0.0-14.0-1.32","SS1604513300372","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","365.4250000137836","","","","background","",""
"","null","html-keyboard-response","80","252374","0.0-14.0-0.33","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","187.27999995462596","stimulus-presentation","81","252811","0.0-14.0-1.33","SS1604513300372","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","387.27999995462596","","","","background","",""
"","null","html-keyboard-response","82","254148","0.0-14.0-0.34","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","368.24999999953434","stimulus-presentation","83","254754","0.0-14.0-1.34","SS1604513300372","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","568.2499999995343","","","","deviant","",""
"","null","html-keyboard-response","84","255648","0.0-14.0-0.35","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","248.37000004481524","stimulus-presentation","85","256146","0.0-14.0-1.35","SS1604513300372","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","448.37000004481524","","","","background","",""
"","null","html-keyboard-response","86","257251","0.0-14.0-0.36","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","163.07499998947605","stimulus-presentation","87","257646","0.0-14.0-1.36","SS1604513300372","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","363.07499998947605","","","","background","",""
"","null","html-keyboard-response","88","258636","0.0-14.0-0.37","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","381.89000001875684","stimulus-presentation","89","259251","0.0-14.0-1.37","SS1604513300372","<img src='images/simple/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","581.8900000187568","","","","target","",""
"","null","html-keyboard-response","90","260185","0.0-14.0-0.38","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","475.7400000235066","stimulus-presentation","91","260898","0.0-14.0-1.38","SS1604513300372","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","675.7400000235066","","","","deviant","",""
"","null","html-keyboard-response","92","261798","0.0-14.0-0.39","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","228.93500002101064","stimulus-presentation","93","262250","0.0-14.0-1.39","SS1604513300372","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","428.93500002101064","","","","background","",""
"","null","html-keyboard-response","94","263419","0.0-14.0-0.40","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","229.67499995138496","stimulus-presentation","95","263886","0.0-14.0-1.40","SS1604513300372","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","429.67499995138496","","","","background","",""
"","null","html-keyboard-response","96","265170","0.0-14.0-0.41","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","345.16500000609085","stimulus-presentation","97","265755","0.0-14.0-1.41","SS1604513300372","<img src='images/simple/9.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/9.png","images/simple/3.png","images/simple/17.png,images/simple/5.png,images/simple/7.png,images/simple/8.png,images/simple/4.png,images/simple/18.png,images/simple/10.png","0","null","","200","545.1650000060908","","","","target","",""
"","null","html-keyboard-response","98","266890","0.0-14.0-0.42","SS1604513300372","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
