"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type","responses","question_order"
"[{""page_index"":0,""viewing_time"":2573.340000000826}]","2573.6500000002707","instructions","0","2595","0.0-0.0","SS1604514083036","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2497.734999999011},{""page_index"":1,""viewing_time"":3728.510000000824},{""page_index"":2,""viewing_time"":2203.394999998636},{""page_index"":3,""viewing_time"":4631.500000001324},{""page_index"":4,""viewing_time"":3472.074999999677},{""page_index"":5,""viewing_time"":3799.815000000308},{""page_index"":6,""viewing_time"":1188.8749999998254},{""page_index"":7,""viewing_time"":3479.910000000018},{""page_index"":8,""viewing_time"":1384.0449999988778}]","26386.160000000018","instructions","1","28983","0.0-1.0","SS1604514083036","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3022.655000000668},{""page_index"":1,""viewing_time"":4240.120000000388},{""page_index"":2,""viewing_time"":1319.5099999993545}]","8582.555000000866","instructions","2","37567","0.0-2.0","SS1604514083036","","","","","","","","","","","","","","","","",""
"","1507.1349999998347","practice-block","3","39278","0.0-3.0","SS1604514083036","<img src='images/practice/practice_background.jpeg' width ='500' height = '500' style='border:5px solid black'>","40","null","images/practice/practice_target.jpg","null","null","null","null","","200","1707.1349999998347","","","","","",""
"","null","html-keyboard-response","4","40106","0.0-4.0","SS1604514083036","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","499.7300000013638","practice-block","5","40811","0.0-5.0","SS1604514083036","<img src='images/practice/practice_background.jpeg' width ='500' height = '500' style='border:5px solid black'>","40","null","images/practice/practice_target.jpg","null","null","null","null","","200","699.7300000013638","","","","","",""
"","null","html-keyboard-response","6","41715","0.0-6.0","SS1604514083036","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","197.0450000007986","practice-block","7","42117","0.0-7.0","SS1604514083036","<img src='images/practice/practice_deviant.jpeg' width ='500' height = '500' style='border:5px solid black'>","40","null","images/practice/practice_target.jpg","null","null","null","null","","200","397.0450000007986","","","","","",""
"","null","html-keyboard-response","8","43093","0.0-8.0","SS1604514083036","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","4280.7599999996455","practice-block","9","47579","0.0-9.0-0.0","SS1604514083036","<img src='images/practice/practice_target.jpg' width ='500' height = '500' style='border:5px solid black'>","40","null","images/practice/practice_target.jpg","null","null","null","null","","200","4480.7599999996455","yes","226.03499999968335","","","",""
"","null","html-keyboard-response","10","48661","0.0-10.0","SS1604514083036","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","316.515000000436","practice-block","11","49180","0.0-11.0","SS1604514083036","<img src='images/practice/practice_background.jpeg' width ='500' height = '500' style='border:5px solid black'>","40","null","images/practice/practice_target.jpg","null","null","null","null","","200","516.515000000436","","","","","",""
"[{""page_index"":0,""viewing_time"":3304}]","3304","task-instructions","12","52486","0.0-12.0","SS1604514083036","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2775.0249999990046},{""page_index"":1,""viewing_time"":3860.035000001517},{""page_index"":2,""viewing_time"":1212.1399999996356}]","7847.459999999046","instructions","13","60337","0.0-13.0","SS1604514083036","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","14","61559","0.0-14.0-0.0","SS1604514083036","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","483.39000000123633","stimulus-presentation","15","62248","0.0-14.0-1.0","SS1604514083036","<img src='images/complex/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/12.png","images/complex/15.png","images/simple/17.png,images/simple/18.png,images/simple/5.png,images/simple/12.png,images/simple/15.png,images/simple/4.png,images/simple/10.png","0","null","","200","683.3900000012363","","","","background","",""
"","null","html-keyboard-response","16","63541","0.0-14.0-0.1","SS1604514083036","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","214.9250000002212","stimulus-presentation","17","63959","0.0-14.0-1.1","SS1604514083036","<img src='images/complex/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/12.png","images/complex/15.png","images/simple/17.png,images/simple/18.png,images/simple/5.png,images/simple/12.png,images/simple/15.png,images/simple/4.png,images/simple/10.png","0","null","","200","414.9250000002212","","","","background","",""
"","null","html-keyboard-response","18","65151","0.0-14.0-0.2","SS1604514083036","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2099.175000001196","stimulus-presentation","19","67456","0.0-14.0-1.2","SS1604514083036","<img src='images/complex/12.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/12.png","images/complex/15.png","images/simple/17.png,images/simple/18.png,images/simple/5.png,images/simple/12.png,images/simple/15.png,images/simple/4.png,images/simple/10.png","0","null","","200","2299.175000001196","yes","264.93500000105996","","target","",""
"","null","html-keyboard-response","20","68336","0.0-14.0-0.3","SS1604514083036","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","513.184999999794","stimulus-presentation","21","69055","0.0-14.0-1.3","SS1604514083036","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/12.png","images/complex/15.png","images/simple/17.png,images/simple/18.png,images/simple/5.png,images/simple/12.png,images/simple/15.png,images/simple/4.png,images/simple/10.png","0","null","","200","713.184999999794","","","","deviant","",""
"","null","html-keyboard-response","22","69973","0.0-14.0-0.4","SS1604514083036","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","395.9899999990739","stimulus-presentation","23","70574","0.0-14.0-1.4","SS1604514083036","<img src='images/complex/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/12.png","images/complex/15.png","images/simple/17.png,images/simple/18.png,images/simple/5.png,images/simple/12.png,images/simple/15.png,images/simple/4.png,images/simple/10.png","0","null","","200","595.9899999990739","","","","background","",""
"","null","html-keyboard-response","24","71700","0.0-14.0-0.5","SS1604514083036","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","252.23499999992782","stimulus-presentation","25","72157","0.0-14.0-1.5","SS1604514083036","<img src='images/complex/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/12.png","images/complex/15.png","images/simple/17.png,images/simple/18.png,images/simple/5.png,images/simple/12.png,images/simple/15.png,images/simple/4.png,images/simple/10.png","0","null","","200","452.2349999999278","","","","background","",""
"","null","html-keyboard-response","26","73245","0.0-14.0-0.6","SS1604514083036","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","299.04499999975087","stimulus-presentation","27","73749","0.0-14.0-1.6","SS1604514083036","<img src='images/complex/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/12.png","images/complex/15.png","images/simple/17.png,images/simple/18.png,images/simple/5.png,images/simple/12.png,images/simple/15.png,images/simple/4.png,images/simple/10.png","0","null","","200","499.04499999975087","","","","background","",""
"","null","html-keyboard-response","28","74690","0.0-14.0-0.7","SS1604514083036","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
