"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type","responses","question_order"
"","2271.6050000017276","practice-block","10","128695","0.0-9.1-0.1","SS1604513289695","<img src='images/practice/practice_target.jpg' width ='500' height = '500' style='border:5px solid black'>","40","null","images/practice/practice_target.jpg","null","null","null","null","","200","2471.6050000017276","","","","","",""
"","19649.35500000138","practice-block","11","148549","0.0-9.2-0.2","SS1604513289695","<img src='images/practice/practice_target.jpg' width ='500' height = '500' style='border:5px solid black'>","40","null","images/practice/practice_target.jpg","null","null","null","null","","200","19849.35500000138","yes","314.5199999999022","","","",""
"","null","html-keyboard-response","12","149537","0.0-10.0","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1143.660000001546","practice-block","13","150893","0.0-11.0","SS1604513289695","<img src='images/practice/practice_background.jpeg' width ='500' height = '500' style='border:5px solid black'>","40","null","images/practice/practice_target.jpg","null","null","null","null","","200","1343.660000001546","","","","","",""
"[{""page_index"":0,""viewing_time"":2896}]","2897","task-instructions","14","153792","0.0-12.0","SS1604513289695","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4026.595000002999},{""page_index"":1,""viewing_time"":18288.000000000466},{""page_index"":2,""viewing_time"":1943.9750000019558}]","24259.02500000666","instructions","15","178055","0.0-13.0","SS1604513289695","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","16","179228","0.0-14.0-0.0","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1098.2800000056159","stimulus-presentation","17","180534","0.0-14.0-1.0","SS1604513289695","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","1298.2800000056159","","","","background","",""
"","null","html-keyboard-response","18","181354","0.0-14.0-0.1","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2020.780000006198","stimulus-presentation","19","183581","0.0-14.0-1.1","SS1604513289695","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","2220.780000006198","","","","deviant","",""
"","null","html-keyboard-response","20","184666","0.0-14.0-0.2","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2157.149999999092","stimulus-presentation","21","187030","0.0-14.0-1.2","SS1604513289695","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","2357.149999999092","","","","background","",""
"","null","html-keyboard-response","22","188170","0.0-14.0-0.3","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1781.3250000035623","stimulus-presentation","23","190156","0.0-14.0-1.3","SS1604513289695","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","1981.3250000035623","","","","background","",""
"","null","html-keyboard-response","24","191180","0.0-14.0-0.4","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","784.0949999954319","stimulus-presentation","25","192189","0.0-14.0-1.4","SS1604513289695","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","984.0949999954319","","","","background","",""
"","null","html-keyboard-response","26","193283","0.0-14.0-0.5","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","4882.570000001579","stimulus-presentation","27","198370","0.0-14.0-1.5","SS1604513289695","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","5082.570000001579","yes","884.9449999979697","","target","",""
"","null","html-keyboard-response","28","199440","0.0-14.0-0.6","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1172.8049999946961","stimulus-presentation","29","200821","0.0-14.0-1.6","SS1604513289695","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","1372.8049999946961","","","","background","",""
"","null","html-keyboard-response","30","202060","0.0-14.0-0.7","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","978.7900000083027","stimulus-presentation","31","203244","0.0-14.0-1.7","SS1604513289695","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","1178.7900000083027","","","","background","",""
"","null","html-keyboard-response","32","204105","0.0-14.0-0.8","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","311.9399999995949","stimulus-presentation","33","204622","0.0-14.0-1.8","SS1604513289695","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","511.9399999995949","","","","background","",""
"","null","html-keyboard-response","34","205548","0.0-14.0-0.9","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2058.419999986654","stimulus-presentation","35","207812","0.0-14.0-1.9","SS1604513289695","<img src='images/complex/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","2258.419999986654","","","","deviant","",""
"","null","html-keyboard-response","36","208728","0.0-14.0-0.10","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1734.9350000004051","stimulus-presentation","37","210670","0.0-14.0-1.10","SS1604513289695","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","1934.9350000004051","","","","background","",""
"","null","html-keyboard-response","38","211867","0.0-14.0-0.11","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","371.1449999973411","stimulus-presentation","39","212444","0.0-14.0-1.11","SS1604513289695","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","571.1449999973411","","","","background","",""
"","null","html-keyboard-response","40","213535","0.0-14.0-0.12","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1169.0099999977974","stimulus-presentation","41","214911","0.0-14.0-1.12","SS1604513289695","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","1369.0099999977974","","","","background","",""
"","null","html-keyboard-response","42","216093","0.0-14.0-0.13","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","450.2950000023702","stimulus-presentation","43","216748","0.0-14.0-1.13","SS1604513289695","<img src='images/complex/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","650.2950000023702","","","","deviant","",""
"","null","html-keyboard-response","44","217922","0.0-14.0-0.14","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","396.22499998949934","stimulus-presentation","45","218524","0.0-14.0-1.14","SS1604513289695","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","596.2249999894993","","","","background","",""
"","null","html-keyboard-response","46","219666","0.0-14.0-0.15","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1772.8949999873294","stimulus-presentation","47","221646","0.0-14.0-1.15","SS1604513289695","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","1972.8949999873294","","","","background","",""
"","null","html-keyboard-response","48","222587","0.0-14.0-0.16","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1483.0500000098255","stimulus-presentation","49","224276","0.0-14.0-1.16","SS1604513289695","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","1683.0500000098255","","","","background","",""
"","null","html-keyboard-response","50","225083","0.0-14.0-0.17","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","284.414999987348","stimulus-presentation","51","225572","0.0-14.0-1.17","SS1604513289695","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","484.414999987348","","","","deviant","",""
"","null","html-keyboard-response","52","226486","0.0-14.0-0.18","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","8295.385000004899","stimulus-presentation","53","234988","0.0-14.0-1.18","SS1604513289695","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","8495.385000004899","yes","791.1800000001676","","target","",""
"","null","html-keyboard-response","54","235825","0.0-14.0-0.19","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","414.06999999890104","stimulus-presentation","55","236445","0.0-14.0-1.19","SS1604513289695","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","614.069999998901","","","","background","",""
"","null","html-keyboard-response","56","237537","0.0-14.0-0.20","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1940.085000009276","stimulus-presentation","57","239684","0.0-14.0-1.20","SS1604513289695","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","2140.085000009276","yes","757.3249999986729","","target","",""
"","null","html-keyboard-response","58","240837","0.0-14.0-0.21","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","298.75000000174623","stimulus-presentation","59","241341","0.0-14.0-1.21","SS1604513289695","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","498.75000000174623","","","","background","",""
"","null","html-keyboard-response","60","242380","0.0-14.0-0.22","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","562.7349999995204","stimulus-presentation","61","243156","0.0-14.0-1.22","SS1604513289695","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","762.7349999995204","","","","background","",""
"","null","html-keyboard-response","62","244326","0.0-14.0-0.23","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","463.88999999908265","stimulus-presentation","63","244998","0.0-14.0-1.23","SS1604513289695","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","663.8899999990826","","","","background","",""
"","null","html-keyboard-response","64","245989","0.0-14.0-0.24","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1785.3099999920232","stimulus-presentation","65","247981","0.0-14.0-1.24","SS1604513289695","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","1985.3099999920232","","","","background","",""
"","null","html-keyboard-response","66","249115","0.0-14.0-0.25","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","244.30500000016764","stimulus-presentation","67","249565","0.0-14.0-1.25","SS1604513289695","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","444.30500000016764","","","","background","",""
"","null","html-keyboard-response","68","250423","0.0-14.0-0.26","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","499.1299999965122","stimulus-presentation","69","251133","0.0-14.0-1.26","SS1604513289695","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","699.1299999965122","","","","background","",""
"","null","html-keyboard-response","70","252351","0.0-14.0-0.27","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","278.2450000086101","stimulus-presentation","71","252837","0.0-14.0-1.27","SS1604513289695","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","478.2450000086101","","","","background","",""
"","null","html-keyboard-response","72","253662","0.0-14.0-0.28","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","770.1750000123866","stimulus-presentation","73","254637","0.0-14.0-1.28","SS1604513289695","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","970.1750000123866","","","","background","",""
"","null","html-keyboard-response","74","255893","0.0-14.0-0.29","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","675.1050000020768","stimulus-presentation","75","256774","0.0-14.0-1.29","SS1604513289695","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","875.1050000020768","","","","deviant","",""
"","null","html-keyboard-response","76","257947","0.0-14.0-0.30","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1332.2150000021793","stimulus-presentation","77","259485","0.0-14.0-1.30","SS1604513289695","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","1532.2150000021793","yes","652.1250000077998","","target","",""
"","null","html-keyboard-response","78","260573","0.0-14.0-0.31","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","417.8749999991851","stimulus-presentation","79","261198","0.0-14.0-1.31","SS1604513289695","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","617.8749999991851","","","","background","",""
"","null","html-keyboard-response","80","262149","0.0-14.0-0.32","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","609.4149999989895","stimulus-presentation","81","262965","0.0-14.0-1.32","SS1604513289695","<img src='images/complex/12.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","809.4149999989895","","","","deviant","",""
"","null","html-keyboard-response","82","263997","0.0-14.0-0.33","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1408.159999991767","stimulus-presentation","83","265613","0.0-14.0-1.33","SS1604513289695","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","1608.159999991767","yes","672.1099999995204","","target","",""
"","null","html-keyboard-response","84","266914","0.0-14.0-0.34","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1294.160000004922","stimulus-presentation","85","268415","0.0-14.0-1.34","SS1604513289695","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","1494.160000004922","yes","861.7649999941932","","target","",""
"","null","html-keyboard-response","86","269253","0.0-14.0-0.35","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","792.4150000035297","stimulus-presentation","87","270252","0.0-14.0-1.35","SS1604513289695","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","992.4150000035297","","","","background","",""
"","null","html-keyboard-response","88","271374","0.0-14.0-0.36","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1390.1949999999488","stimulus-presentation","89","272972","0.0-14.0-1.36","SS1604513289695","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","1590.1949999999488","","","","background","",""
"","null","html-keyboard-response","90","274192","0.0-14.0-0.37","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","517.2800000000279","stimulus-presentation","91","274916","0.0-14.0-1.37","SS1604513289695","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","717.2800000000279","","","","background","",""
"","null","html-keyboard-response","92","276132","0.0-14.0-0.38","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","401.930000007269","stimulus-presentation","93","276740","0.0-14.0-1.38","SS1604513289695","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/1.png","images/complex/16.png,images/complex/14.png,images/complex/8.png,images/complex/6.png,images/complex/4.png,images/complex/12.png,images/complex/15.png","0","null","","200","601.930000007269","","","","background","",""
"","null","html-keyboard-response","94","278040","0.0-14.0-0.39","SS1604513289695","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
