"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type","responses","question_order"
"","49668.390000006184","stimulus-presentation","36","260241","0.0-14.0-1.10","SS1604610949174","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/2.png","images/complex/8.png","images/complex/14.png,images/complex/3.png,images/complex/16.png,images/complex/4.png,images/complex/12.png,images/complex/5.png,images/complex/18.png","0","null","","200","49868.390000006184","","","","background","",""
"","null","html-keyboard-response","37","261269","0.0-14.0-0.11","SS1604610949174","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","295.95500009600073","stimulus-presentation","38","261777","0.0-14.0-1.11","SS1604610949174","<img src='images/complex/14.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/2.png","images/complex/8.png","images/complex/14.png,images/complex/3.png,images/complex/16.png,images/complex/4.png,images/complex/12.png,images/complex/5.png,images/complex/18.png","0","null","","200","495.95500009600073","","","","deviant","",""
"","null","html-keyboard-response","39","262725","0.0-14.0-0.12","SS1604610949174","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","389.06499999575317","stimulus-presentation","40","263320","0.0-14.0-1.12","SS1604610949174","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/2.png","images/complex/8.png","images/complex/14.png,images/complex/3.png,images/complex/16.png,images/complex/4.png,images/complex/12.png,images/complex/5.png,images/complex/18.png","0","null","","200","589.0649999957532","","","","background","",""
"","null","html-keyboard-response","41","264574","0.0-14.0-0.13","SS1604610949174","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","805.2600000519305","stimulus-presentation","42","265584","0.0-14.0-1.13","SS1604610949174","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/2.png","images/complex/8.png","images/complex/14.png,images/complex/3.png,images/complex/16.png,images/complex/4.png,images/complex/12.png,images/complex/5.png,images/complex/18.png","0","null","","200","1005.2600000519305","","","","background","",""
"","null","html-keyboard-response","43","266639","0.0-14.0-0.14","SS1604610949174","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","162.40000003017485","stimulus-presentation","44","267009","0.0-14.0-1.14","SS1604610949174","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/2.png","images/complex/8.png","images/complex/14.png,images/complex/3.png,images/complex/16.png,images/complex/4.png,images/complex/12.png,images/complex/5.png,images/complex/18.png","0","null","","200","362.40000003017485","","","","background","",""
"","null","html-keyboard-response","45","268095","0.0-14.0-0.15","SS1604610949174","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","128.5599999828264","stimulus-presentation","46","268433","0.0-14.0-1.15","SS1604610949174","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/2.png","images/complex/8.png","images/complex/14.png,images/complex/3.png,images/complex/16.png,images/complex/4.png,images/complex/12.png,images/complex/5.png,images/complex/18.png","0","null","","200","328.5599999828264","","","","background","",""
"","null","html-keyboard-response","47","269601","0.0-14.0-0.16","SS1604610949174","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","119.68500004149973","stimulus-presentation","48","269929","0.0-14.0-1.16","SS1604610949174","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/2.png","images/complex/8.png","images/complex/14.png,images/complex/3.png,images/complex/16.png,images/complex/4.png,images/complex/12.png,images/complex/5.png,images/complex/18.png","0","null","","200","319.68500004149973","","","","background","",""
"","null","html-keyboard-response","49","271026","0.0-14.0-0.17","SS1604610949174","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","981.1749999644235","stimulus-presentation","50","272217","0.0-14.0-1.17","SS1604610949174","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/2.png","images/complex/8.png","images/complex/14.png,images/complex/3.png,images/complex/16.png,images/complex/4.png,images/complex/12.png,images/complex/5.png,images/complex/18.png","0","null","","200","1181.1749999644235","","","","background","",""
"","null","html-keyboard-response","51","273399","0.0-14.0-0.18","SS1604610949174","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","449.69500007573515","stimulus-presentation","52","274056","0.0-14.0-1.18","SS1604610949174","<img src='images/complex/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/2.png","images/complex/8.png","images/complex/14.png,images/complex/3.png,images/complex/16.png,images/complex/4.png,images/complex/12.png,images/complex/5.png,images/complex/18.png","0","null","","200","649.6950000757352","","","","target","",""
"","null","html-keyboard-response","53","275017","0.0-14.0-0.19","SS1604610949174","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","217.31500001624227","stimulus-presentation","54","275441","0.0-14.0-1.19","SS1604610949174","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/2.png","images/complex/8.png","images/complex/14.png,images/complex/3.png,images/complex/16.png,images/complex/4.png,images/complex/12.png,images/complex/5.png,images/complex/18.png","0","null","","200","417.31500001624227","","","","background","",""
"","null","html-keyboard-response","55","276351","0.0-14.0-0.20","SS1604610949174","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","233.13999990932643","stimulus-presentation","56","276800","0.0-14.0-1.20","SS1604610949174","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/2.png","images/complex/8.png","images/complex/14.png,images/complex/3.png,images/complex/16.png,images/complex/4.png,images/complex/12.png,images/complex/5.png,images/complex/18.png","0","null","","200","433.13999990932643","","","","background","",""
"","null","html-keyboard-response","57","277734","0.0-14.0-0.21","SS1604610949174","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1.930000027641654","stimulus-presentation","58","277952","0.0-14.0-1.21","SS1604610949174","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/2.png","images/complex/8.png","images/complex/14.png,images/complex/3.png,images/complex/16.png,images/complex/4.png,images/complex/12.png,images/complex/5.png,images/complex/18.png","0","null","","200","201.93000002764165","","","","background","",""
"","null","html-keyboard-response","59","279096","0.0-14.0-0.22","SS1604610949174","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","177.50500002875924","stimulus-presentation","60","279479","0.0-14.0-1.22","SS1604610949174","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/2.png","images/complex/8.png","images/complex/14.png,images/complex/3.png,images/complex/16.png,images/complex/4.png,images/complex/12.png,images/complex/5.png,images/complex/18.png","0","null","","200","377.50500002875924","","","","background","",""
"","null","html-keyboard-response","61","280299","0.0-14.0-0.23","SS1604610949174","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","178.82000003010035","stimulus-presentation","62","280687","0.0-14.0-1.23","SS1604610949174","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/2.png","images/complex/8.png","images/complex/14.png,images/complex/3.png,images/complex/16.png,images/complex/4.png,images/complex/12.png,images/complex/5.png,images/complex/18.png","0","null","","200","378.82000003010035","","","","background","",""
"","null","html-keyboard-response","63","281869","0.0-14.0-0.24","SS1604610949174","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","97.34500001650304","stimulus-presentation","64","282183","0.0-14.0-1.24","SS1604610949174","<img src='images/complex/16.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/2.png","images/complex/8.png","images/complex/14.png,images/complex/3.png,images/complex/16.png,images/complex/4.png,images/complex/12.png,images/complex/5.png,images/complex/18.png","0","null","","200","297.34500001650304","","","","deviant","",""
"","null","html-keyboard-response","65","283276","0.0-14.0-0.25","SS1604610949174","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","107.11500002071261","stimulus-presentation","66","283592","0.0-14.0-1.25","SS1604610949174","<img src='images/complex/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/2.png","images/complex/8.png","images/complex/14.png,images/complex/3.png,images/complex/16.png,images/complex/4.png,images/complex/12.png,images/complex/5.png,images/complex/18.png","0","null","","200","307.1150000207126","","","","target","",""
"","null","html-keyboard-response","67","284631","0.0-14.0-0.26","SS1604610949174","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","124.04000002425164","stimulus-presentation","68","284960","0.0-14.0-1.26","SS1604610949174","<img src='images/complex/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/2.png","images/complex/8.png","images/complex/14.png,images/complex/3.png,images/complex/16.png,images/complex/4.png,images/complex/12.png,images/complex/5.png,images/complex/18.png","0","null","","200","324.04000002425164","","","","target","",""
"","null","html-keyboard-response","69","285853","0.0-14.0-0.27","SS1604610949174","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","59.680000063963234","stimulus-presentation","70","286119","0.0-14.0-1.27","SS1604610949174","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/2.png","images/complex/8.png","images/complex/14.png,images/complex/3.png,images/complex/16.png,images/complex/4.png,images/complex/12.png,images/complex/5.png,images/complex/18.png","0","null","","200","259.68000006396323","","","","background","",""
"","null","html-keyboard-response","71","286964","0.0-14.0-0.28","SS1604610949174","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","286.1999999731779","stimulus-presentation","72","287455","0.0-14.0-1.28","SS1604610949174","<img src='images/complex/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/2.png","images/complex/8.png","images/complex/14.png,images/complex/3.png,images/complex/16.png,images/complex/4.png,images/complex/12.png,images/complex/5.png,images/complex/18.png","0","null","","200","486.1999999731779","yes","94.3850000621751","","target","",""
"","null","html-keyboard-response","73","288546","0.0-14.0-0.29","SS1604610949174","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","37.49499993864447","stimulus-presentation","74","288791","0.0-14.0-1.29","SS1604610949174","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/2.png","images/complex/8.png","images/complex/14.png,images/complex/3.png,images/complex/16.png,images/complex/4.png,images/complex/12.png,images/complex/5.png,images/complex/18.png","0","null","","200","237.49499993864447","","","","background","",""
"","null","html-keyboard-response","75","289751","0.0-14.0-0.30","SS1604610949174","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","317.8400000324473","stimulus-presentation","76","290287","0.0-14.0-1.30","SS1604610949174","<img src='images/complex/5.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/2.png","images/complex/8.png","images/complex/14.png,images/complex/3.png,images/complex/16.png,images/complex/4.png,images/complex/12.png,images/complex/5.png,images/complex/18.png","0","null","","200","517.8400000324473","yes","117.84500000067055","","deviant","",""
"","null","html-keyboard-response","77","291206","0.0-14.0-0.31","SS1604610949174","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","68.92999995034188","stimulus-presentation","78","291480","0.0-14.0-1.31","SS1604610949174","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/2.png","images/complex/8.png","images/complex/14.png,images/complex/3.png,images/complex/16.png,images/complex/4.png,images/complex/12.png,images/complex/5.png,images/complex/18.png","0","null","","200","268.9299999503419","","","","background","",""
"","null","html-keyboard-response","79","292775","0.0-14.0-0.32","SS1604610949174","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","240.80499995034188","stimulus-presentation","80","293223","0.0-14.0-1.32","SS1604610949174","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/2.png","images/complex/8.png","images/complex/14.png,images/complex/3.png,images/complex/16.png,images/complex/4.png,images/complex/12.png,images/complex/5.png,images/complex/18.png","0","null","","200","440.8049999503419","yes","64.63999999687076","","background","",""
"","null","html-keyboard-response","81","294259","0.0-14.0-0.33","SS1604610949174","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","194.37000004108995","stimulus-presentation","82","294664","0.0-14.0-1.33","SS1604610949174","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/2.png","images/complex/8.png","images/complex/14.png,images/complex/3.png,images/complex/16.png,images/complex/4.png,images/complex/12.png,images/complex/5.png,images/complex/18.png","0","null","","200","394.37000004108995","","","","background","",""
"","null","html-keyboard-response","83","295883","0.0-14.0-0.34","SS1604610949174","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","448.97499994840473","stimulus-presentation","84","296545","0.0-14.0-1.34","SS1604610949174","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/2.png","images/complex/8.png","images/complex/14.png,images/complex/3.png,images/complex/16.png,images/complex/4.png,images/complex/12.png,images/complex/5.png,images/complex/18.png","0","null","","200","648.9749999484047","","","","background","",""
"","null","html-keyboard-response","85","297475","0.0-14.0-0.35","SS1604610949174","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","427.93499992694706","stimulus-presentation","86","298111","0.0-14.0-1.35","SS1604610949174","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/2.png","images/complex/8.png","images/complex/14.png,images/complex/3.png,images/complex/16.png,images/complex/4.png,images/complex/12.png,images/complex/5.png,images/complex/18.png","0","null","","200","627.9349999269471","","","","background","",""
"","null","html-keyboard-response","87","299094","0.0-14.0-0.36","SS1604610949174","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","531.3949999399483","stimulus-presentation","88","299832","0.0-14.0-1.36","SS1604610949174","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/2.png","images/complex/8.png","images/complex/14.png,images/complex/3.png,images/complex/16.png,images/complex/4.png,images/complex/12.png,images/complex/5.png,images/complex/18.png","0","null","","200","731.3949999399483","yes","99.50499993283302","","background","",""
"","null","html-keyboard-response","89","301098","0.0-14.0-0.37","SS1604610949174","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","433.2949999952689","stimulus-presentation","90","301745","0.0-14.0-1.37","SS1604610949174","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/2.png","images/complex/8.png","images/complex/14.png,images/complex/3.png,images/complex/16.png,images/complex/4.png,images/complex/12.png,images/complex/5.png,images/complex/18.png","0","null","","200","633.2949999952689","","","","background","",""
"","null","html-keyboard-response","91","302984","0.0-14.0-0.38","SS1604610949174","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","21.689999965019524","stimulus-presentation","92","303216","0.0-14.0-1.38","SS1604610949174","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/2.png","images/complex/8.png","images/complex/14.png,images/complex/3.png,images/complex/16.png,images/complex/4.png,images/complex/12.png,images/complex/5.png,images/complex/18.png","0","null","","200","221.68999996501952","","","","background","",""
"","null","html-keyboard-response","93","304300","0.0-14.0-0.39","SS1604610949174","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","195.49000007100403","stimulus-presentation","94","304704","0.0-14.0-1.39","SS1604610949174","<img src='images/complex/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/2.png","images/complex/8.png","images/complex/14.png,images/complex/3.png,images/complex/16.png,images/complex/4.png,images/complex/12.png,images/complex/5.png,images/complex/18.png","0","null","","200","395.49000007100403","yes","11.840000050142407","","deviant","",""
"","null","html-keyboard-response","95","305639","0.0-14.0-0.40","SS1604610949174","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","138.93500005360693","stimulus-presentation","96","305994","0.0-14.0-1.40","SS1604610949174","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/2.png","images/complex/8.png","images/complex/14.png,images/complex/3.png,images/complex/16.png,images/complex/4.png,images/complex/12.png,images/complex/5.png,images/complex/18.png","0","null","","200","338.9350000536069","","","","background","",""
"","null","html-keyboard-response","97","306839","0.0-14.0-0.41","SS1604610949174","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
