"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type","responses","question_order"
"[{""page_index"":0,""viewing_time"":15689.954999950714}]","15690.629999968223","instructions","0","15709","0.0-0.0","SS1604520640613","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5277.839999995194},{""page_index"":1,""viewing_time"":6871.874999953434},{""page_index"":2,""viewing_time"":6056.08500004746},{""page_index"":3,""viewing_time"":7599.365000030957},{""page_index"":4,""viewing_time"":4984.674999956042},{""page_index"":5,""viewing_time"":12279.945000074804},{""page_index"":6,""viewing_time"":5159.914999967441},{""page_index"":7,""viewing_time"":9080.064999987371},{""page_index"":8,""viewing_time"":8255.9299999848}]","65565.895000007","instructions","1","81272","0.0-1.0","SS1604520640613","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9279.055000049993},{""page_index"":1,""viewing_time"":7935.885000042617},{""page_index"":2,""viewing_time"":2448.0749999638647}]","19663.20499998983","instructions","2","100936","0.0-2.0","SS1604520640613","","","","","","","","","","","","","","","","",""
"","6478.5899999551475","practice-block","3","107616","0.0-3.0","SS1604520640613","<img src='images/practice/practice_background.jpeg' width ='500' height = '500' style='border:5px solid black'>","40","null","images/practice/practice_target.jpg","null","null","null","null","","200","6678.5899999551475","","","","","",""
"","null","html-keyboard-response","4","108781","0.0-4.0","SS1604520640613","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2682.0950000546873","practice-block","5","111665","0.0-5.0","SS1604520640613","<img src='images/practice/practice_background.jpeg' width ='500' height = '500' style='border:5px solid black'>","40","null","images/practice/practice_target.jpg","null","null","null","null","","200","2882.0950000546873","","","","","",""
"","null","html-keyboard-response","6","112902","0.0-6.0","SS1604520640613","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2940.2300000656396","practice-block","7","116047","0.0-7.0","SS1604520640613","<img src='images/practice/practice_deviant.jpeg' width ='500' height = '500' style='border:5px solid black'>","40","null","images/practice/practice_target.jpg","null","null","null","null","","200","3140.2300000656396","","","","","",""
"","null","html-keyboard-response","8","116861","0.0-8.0","SS1604520640613","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","5574.734999914654","practice-block","9","122639","0.0-9.0-0.0","SS1604520640613","<img src='images/practice/practice_target.jpg' width ='500' height = '500' style='border:5px solid black'>","40","null","images/practice/practice_target.jpg","null","null","null","null","","200","5774.734999914654","yes","646.6249999357387","","","",""
"","null","html-keyboard-response","10","123651","0.0-10.0","SS1604520640613","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1683.089999947697","practice-block","11","125536","0.0-11.0","SS1604520640613","<img src='images/practice/practice_background.jpeg' width ='500' height = '500' style='border:5px solid black'>","40","null","images/practice/practice_target.jpg","null","null","null","null","","200","1883.089999947697","","","","","",""
"[{""page_index"":0,""viewing_time"":4381}]","4381","task-instructions","12","129918","0.0-12.0","SS1604520640613","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7766.569999977946},{""page_index"":1,""viewing_time"":7192.060000030324},{""page_index"":2,""viewing_time"":2311.809999984689}]","17270.619999966584","instructions","13","147189","0.0-13.0","SS1604520640613","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","14","148204","0.0-14.0-0.0","SS1604520640613","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","4212.240000022575","stimulus-presentation","15","152622","0.0-14.0-1.0","SS1604520640613","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/18.png","images/complex/10.png,images/complex/8.png,images/complex/18.png,images/complex/9.png,images/complex/7.png,images/complex/12.png,images/complex/1.png","0","null","","200","4412.240000022575","","","","background","",""
"","null","html-keyboard-response","16","153532","0.0-14.0-0.1","SS1604520640613","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2467.4749999539927","stimulus-presentation","17","156206","0.0-14.0-1.1","SS1604520640613","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/18.png","images/complex/10.png,images/complex/8.png,images/complex/18.png,images/complex/9.png,images/complex/7.png,images/complex/12.png,images/complex/1.png","0","null","","200","2667.4749999539927","","","","background","",""
"","null","html-keyboard-response","18","157395","0.0-14.0-0.2","SS1604520640613","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2461.4399999845773","stimulus-presentation","19","160061","0.0-14.0-1.2","SS1604520640613","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/18.png","images/complex/10.png,images/complex/8.png,images/complex/18.png,images/complex/9.png,images/complex/7.png,images/complex/12.png,images/complex/1.png","0","null","","200","2661.4399999845773","","","","background","",""
"","null","html-keyboard-response","20","161050","0.0-14.0-0.3","SS1604520640613","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2055.5950000416487","stimulus-presentation","21","163311","0.0-14.0-1.3","SS1604520640613","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/18.png","images/complex/10.png,images/complex/8.png,images/complex/18.png,images/complex/9.png,images/complex/7.png,images/complex/12.png,images/complex/1.png","0","null","","200","2255.5950000416487","","","","background","",""
"","null","html-keyboard-response","22","164299","0.0-14.0-0.4","SS1604520640613","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","3089.9999999674037","stimulus-presentation","23","167597","0.0-14.0-1.4","SS1604520640613","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/18.png","images/complex/10.png,images/complex/8.png,images/complex/18.png,images/complex/9.png,images/complex/7.png,images/complex/12.png,images/complex/1.png","0","null","","200","3289.9999999674037","","","","background","",""
"","null","html-keyboard-response","24","168811","0.0-14.0-0.5","SS1604520640613","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2408.7849999777973","stimulus-presentation","25","171422","0.0-14.0-1.5","SS1604520640613","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/18.png","images/complex/10.png,images/complex/8.png,images/complex/18.png,images/complex/9.png,images/complex/7.png,images/complex/12.png,images/complex/1.png","0","null","","200","2608.7849999777973","","","","background","",""
"","null","html-keyboard-response","26","172695","0.0-14.0-0.6","SS1604520640613","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","5000.704999896698","stimulus-presentation","27","177901","0.0-14.0-1.6","SS1604520640613","<img src='images/complex/10.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/18.png","images/complex/10.png,images/complex/8.png,images/complex/18.png,images/complex/9.png,images/complex/7.png,images/complex/12.png,images/complex/1.png","0","null","","200","5200.704999896698","","","","deviant","",""
"","null","html-keyboard-response","28","179146","0.0-14.0-0.7","SS1604520640613","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2472.5900000194088","stimulus-presentation","29","181822","0.0-14.0-1.7","SS1604520640613","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/18.png","images/complex/10.png,images/complex/8.png,images/complex/18.png,images/complex/9.png,images/complex/7.png,images/complex/12.png,images/complex/1.png","0","null","","200","2672.5900000194088","","","","background","",""
"","null","html-keyboard-response","30","182762","0.0-14.0-0.8","SS1604520640613","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","979.3899999931455","stimulus-presentation","31","183948","0.0-14.0-1.8","SS1604520640613","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/18.png","images/complex/10.png,images/complex/8.png,images/complex/18.png,images/complex/9.png,images/complex/7.png,images/complex/12.png,images/complex/1.png","0","null","","200","1179.3899999931455","","","","background","",""
"","null","html-keyboard-response","32","184976","0.0-14.0-0.9","SS1604520640613","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1283.060000045225","stimulus-presentation","33","186461","0.0-14.0-1.9","SS1604520640613","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/18.png","images/complex/10.png,images/complex/8.png,images/complex/18.png,images/complex/9.png,images/complex/7.png,images/complex/12.png,images/complex/1.png","0","null","","200","1483.060000045225","","","","background","",""
"","null","html-keyboard-response","34","187581","0.0-14.0-0.10","SS1604520640613","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","882.3249998968095","stimulus-presentation","35","188668","0.0-14.0-1.10","SS1604520640613","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/18.png","images/complex/10.png,images/complex/8.png,images/complex/18.png,images/complex/9.png,images/complex/7.png,images/complex/12.png,images/complex/1.png","0","null","","200","1082.3249998968095","","","","background","",""
"","null","html-keyboard-response","36","189594","0.0-14.0-0.11","SS1604520640613","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","4149.154999991879","stimulus-presentation","37","193948","0.0-14.0-1.11","SS1604520640613","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/18.png","images/complex/10.png,images/complex/8.png,images/complex/18.png,images/complex/9.png,images/complex/7.png,images/complex/12.png,images/complex/1.png","0","null","","200","4349.154999991879","yes","2566.729999962263","","target","",""
"","null","html-keyboard-response","38","194981","0.0-14.0-0.12","SS1604520640613","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","697.8400000371039","stimulus-presentation","39","195885","0.0-14.0-1.12","SS1604520640613","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/18.png","images/complex/10.png,images/complex/8.png,images/complex/18.png,images/complex/9.png,images/complex/7.png,images/complex/12.png,images/complex/1.png","0","null","","200","897.8400000371039","","","","background","",""
"","null","html-keyboard-response","40","196697","0.0-14.0-0.13","SS1604520640613","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1299.3100000312552","stimulus-presentation","41","198203","0.0-14.0-1.13","SS1604520640613","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/18.png","images/complex/10.png,images/complex/8.png,images/complex/18.png,images/complex/9.png,images/complex/7.png,images/complex/12.png,images/complex/1.png","0","null","","200","1499.3100000312552","","","","background","",""
"","null","html-keyboard-response","42","199326","0.0-14.0-0.14","SS1604520640613","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","852.0449999487028","stimulus-presentation","43","200381","0.0-14.0-1.14","SS1604520640613","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/18.png","images/complex/10.png,images/complex/8.png,images/complex/18.png,images/complex/9.png,images/complex/7.png,images/complex/12.png,images/complex/1.png","0","null","","200","1052.0449999487028","","","","background","",""
"","null","html-keyboard-response","44","201667","0.0-14.0-0.15","SS1604520640613","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","6141.275000059977","stimulus-presentation","45","208011","0.0-14.0-1.15","SS1604520640613","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/12.png","images/simple/18.png","images/complex/10.png,images/complex/8.png,images/complex/18.png,images/complex/9.png,images/complex/7.png,images/complex/12.png,images/complex/1.png","0","null","","200","6341.275000059977","","","","deviant","",""
"","null","html-keyboard-response","46","209217","0.0-14.0-0.16","SS1604520640613","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
