"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type","responses","question_order"
"[{""page_index"":0,""viewing_time"":4854.935000184923}]","4855.270000174642","instructions","0","4868","0.0-0.0","SS1604513347125","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5040.71499989368},{""page_index"":1,""viewing_time"":5952.869999920949},{""page_index"":2,""viewing_time"":4380.160000175238},{""page_index"":3,""viewing_time"":4274.969999911264},{""page_index"":4,""viewing_time"":3694.0300001297146},{""page_index"":5,""viewing_time"":3370.8699999842793},{""page_index"":6,""viewing_time"":3477.130000013858},{""page_index"":7,""viewing_time"":5374.924999894574},{""page_index"":8,""viewing_time"":2905.0149999093264}]","38470.9149999544","instructions","1","43340","0.0-1.0","SS1604513347125","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3323.934999993071},{""page_index"":1,""viewing_time"":30058.02999995649},{""page_index"":2,""viewing_time"":1731.0899998992682}]","35113.304999889806","instructions","2","78455","0.0-2.0","SS1604513347125","","","","","","","","","","","","","","","","",""
"","1251.5999998431653","practice-block","3","79909","0.0-3.0","SS1604513347125","<img src='images/practice/practice_background.jpeg' width ='500' height = '500' style='border:5px solid black'>","40","null","images/practice/practice_target.jpg","null","null","null","null","","200","1451.5999998431653","","","","","",""
"","null","html-keyboard-response","4","80725","0.0-4.0","SS1604513347125","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1125.9550000540912","practice-block","5","82053","0.0-5.0","SS1604513347125","<img src='images/practice/practice_background.jpeg' width ='500' height = '500' style='border:5px solid black'>","40","null","images/practice/practice_target.jpg","null","null","null","null","","200","1325.9550000540912","","","","","",""
"","null","html-keyboard-response","6","82961","0.0-6.0","SS1604513347125","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","936.8700000923127","practice-block","7","84101","0.0-7.0","SS1604513347125","<img src='images/practice/practice_deviant.jpeg' width ='500' height = '500' style='border:5px solid black'>","40","null","images/practice/practice_target.jpg","null","null","null","null","","200","1136.8700000923127","","","","","",""
"","null","html-keyboard-response","8","85208","0.0-8.0","SS1604513347125","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","770.4399998765439","practice-block","9","89467","0.0-9.0-0.0","SS1604513347125","<img src='images/practice/practice_target.jpg' width ='500' height = '500' style='border:5px solid black'>","40","null","images/practice/practice_target.jpg","null","null","null","null","","200","970.4399998765439","","","","","",""
"","4510.990000097081","practice-block","10","94181","0.0-9.1-0.1","SS1604513347125","<img src='images/practice/practice_target.jpg' width ='500' height = '500' style='border:5px solid black'>","40","null","images/practice/practice_target.jpg","null","null","null","null","","200","4710.990000097081","yes","31.279999995604157","","","",""
"","null","html-keyboard-response","11","95445","0.0-10.0","SS1604513347125","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","469.77500012144446","practice-block","12","96117","0.0-11.0","SS1604513347125","<img src='images/practice/practice_background.jpeg' width ='500' height = '500' style='border:5px solid black'>","40","null","images/practice/practice_target.jpg","null","null","null","null","","200","669.7750001214445","","","","","",""
"[{""page_index"":0,""viewing_time"":2081}]","2082","task-instructions","13","98200","0.0-12.0","SS1604513347125","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1017.7149998489767},{""page_index"":1,""viewing_time"":4255.205000052229},{""page_index"":2,""viewing_time"":1462.1500000357628}]","6735.34999997355","instructions","14","104936","0.0-13.0","SS1604513347125","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","15","105785","0.0-14.0-0.0","SS1604513347125","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","5297.355000162497","stimulus-presentation","16","111285","0.0-14.0-1.0","SS1604513347125","<img src='images/complex/13.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/6.png","images/simple/14.png,images/simple/18.png,images/simple/7.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/9.png","0","null","","200","5497.355000162497","yes","2465.6450001057237","","target","",""
"","null","html-keyboard-response","17","112160","0.0-14.0-0.1","SS1604513347125","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1258.1899999640882","stimulus-presentation","18","113653","0.0-14.0-1.1","SS1604513347125","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/6.png","images/simple/14.png,images/simple/18.png,images/simple/7.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/9.png","0","null","","200","1458.1899999640882","","","","deviant","",""
"","null","html-keyboard-response","19","114641","0.0-14.0-0.2","SS1604513347125","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","473.18500000983477","stimulus-presentation","20","115317","0.0-14.0-1.2","SS1604513347125","<img src='images/complex/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/6.png","images/simple/14.png,images/simple/18.png,images/simple/7.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/9.png","0","null","","200","673.1850000098348","","","","background","",""
"","null","html-keyboard-response","21","116278","0.0-14.0-0.3","SS1604513347125","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","596.3000000920147","stimulus-presentation","22","117077","0.0-14.0-1.3","SS1604513347125","<img src='images/complex/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/6.png","images/simple/14.png,images/simple/18.png,images/simple/7.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/9.png","0","null","","200","796.3000000920147","","","","background","",""
"","null","html-keyboard-response","23","118378","0.0-14.0-0.4","SS1604513347125","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","464.43499997258186","stimulus-presentation","24","119045","0.0-14.0-1.4","SS1604513347125","<img src='images/complex/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/6.png","images/simple/14.png,images/simple/18.png,images/simple/7.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/9.png","0","null","","200","664.4349999725819","","","","background","",""
"","null","html-keyboard-response","25","120088","0.0-14.0-0.5","SS1604513347125","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","460.4599999729544","stimulus-presentation","26","120750","0.0-14.0-1.5","SS1604513347125","<img src='images/complex/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/6.png","images/simple/14.png,images/simple/18.png,images/simple/7.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/9.png","0","null","","200","660.4599999729544","","","","background","",""
"","null","html-keyboard-response","27","121642","0.0-14.0-0.6","SS1604513347125","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","912.4699998646975","stimulus-presentation","28","122757","0.0-14.0-1.6","SS1604513347125","<img src='images/simple/7.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/6.png","images/simple/14.png,images/simple/18.png,images/simple/7.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/9.png","0","null","","200","1112.4699998646975","","","","deviant","",""
"","null","html-keyboard-response","29","123620","0.0-14.0-0.7","SS1604513347125","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","470.960000064224","stimulus-presentation","30","124293","0.0-14.0-1.7","SS1604513347125","<img src='images/complex/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/6.png","images/simple/14.png,images/simple/18.png,images/simple/7.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/9.png","0","null","","200","670.960000064224","","","","background","",""
"","null","html-keyboard-response","31","125294","0.0-14.0-0.8","SS1604513347125","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","334.1399999335408","stimulus-presentation","32","125830","0.0-14.0-1.8","SS1604513347125","<img src='images/complex/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/6.png","images/simple/14.png,images/simple/18.png,images/simple/7.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/9.png","0","null","","200","534.1399999335408","","","","background","",""
"","null","html-keyboard-response","33","126826","0.0-14.0-0.9","SS1604513347125","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1552.0550000946969","stimulus-presentation","34","128580","0.0-14.0-1.9","SS1604513347125","<img src='images/complex/13.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/6.png","images/simple/14.png,images/simple/18.png,images/simple/7.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/9.png","0","null","","200","1752.0550000946969","yes","400.4399999976158","","target","",""
"","null","html-keyboard-response","35","129732","0.0-14.0-0.10","SS1604513347125","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","358.5300000850111","stimulus-presentation","36","130293","0.0-14.0-1.10","SS1604513347125","<img src='images/complex/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/6.png","images/simple/14.png,images/simple/18.png,images/simple/7.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/9.png","0","null","","200","558.5300000850111","","","","background","",""
"","null","html-keyboard-response","37","131495","0.0-14.0-0.11","SS1604513347125","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","562.8649999853224","stimulus-presentation","38","132260","0.0-14.0-1.11","SS1604513347125","<img src='images/complex/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/6.png","images/simple/14.png,images/simple/18.png,images/simple/7.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/9.png","0","null","","200","762.8649999853224","","","","background","",""
"","null","html-keyboard-response","39","133264","0.0-14.0-0.12","SS1604513347125","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","522.8999999817461","stimulus-presentation","40","133989","0.0-14.0-1.12","SS1604513347125","<img src='images/simple/9.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/6.png","images/simple/14.png,images/simple/18.png,images/simple/7.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/9.png","0","null","","200","722.8999999817461","","","","deviant","",""
"","null","html-keyboard-response","41","134854","0.0-14.0-0.13","SS1604513347125","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","420.2499999664724","stimulus-presentation","42","135476","0.0-14.0-1.13","SS1604513347125","<img src='images/complex/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/6.png","images/simple/14.png,images/simple/18.png,images/simple/7.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/9.png","0","null","","200","620.2499999664724","","","","background","",""
"","null","html-keyboard-response","43","136684","0.0-14.0-0.14","SS1604513347125","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1054.1900000534952","stimulus-presentation","44","137941","0.0-14.0-1.14","SS1604513347125","<img src='images/complex/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/6.png","images/simple/14.png,images/simple/18.png,images/simple/7.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/9.png","0","null","","200","1254.1900000534952","","","","background","",""
"","null","html-keyboard-response","45","138768","0.0-14.0-0.15","SS1604513347125","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","442.1899998560548","stimulus-presentation","46","139413","0.0-14.0-1.15","SS1604513347125","<img src='images/complex/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/6.png","images/simple/14.png,images/simple/18.png,images/simple/7.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/9.png","0","null","","200","642.1899998560548","","","","background","",""
"","null","html-keyboard-response","47","140606","0.0-14.0-0.16","SS1604513347125","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","540.1650001294911","stimulus-presentation","48","141348","0.0-14.0-1.16","SS1604513347125","<img src='images/complex/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/6.png","images/simple/14.png,images/simple/18.png,images/simple/7.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/9.png","0","null","","200","740.1650001294911","","","","background","",""
