"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type","responses","question_order"
"","null","html-keyboard-response","52","209339","0.0-14.0-0.19","SS1604514066284","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","799.7149999719113","stimulus-presentation","53","210349","0.0-14.0-1.19","SS1604514066284","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/6.png","images/simple/17.png","images/complex/9.png,images/complex/8.png,images/complex/1.png,images/complex/16.png,images/complex/13.png,images/complex/11.png,images/complex/3.png","0","null","","200","999.7149999719113","","","","background","",""
"","null","html-keyboard-response","54","211220","0.0-14.0-0.20","SS1604514066284","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","6855.94499995932","stimulus-presentation","55","218281","0.0-14.0-1.20","SS1604514066284","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/6.png","images/simple/17.png","images/complex/9.png,images/complex/8.png,images/complex/1.png,images/complex/16.png,images/complex/13.png,images/complex/11.png,images/complex/3.png","0","null","","200","7055.94499995932","","","","deviant","",""
"","null","html-keyboard-response","56","219323","0.0-14.0-0.21","SS1604514066284","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","741.7150000110269","stimulus-presentation","57","220272","0.0-14.0-1.21","SS1604514066284","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/6.png","images/simple/17.png","images/complex/9.png,images/complex/8.png,images/complex/1.png,images/complex/16.png,images/complex/13.png,images/complex/11.png,images/complex/3.png","0","null","","200","941.7150000110269","","","","background","",""
"","null","html-keyboard-response","58","221278","0.0-14.0-0.22","SS1604514066284","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","549.5600001886487","stimulus-presentation","59","222033","0.0-14.0-1.22","SS1604514066284","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/6.png","images/simple/17.png","images/complex/9.png,images/complex/8.png,images/complex/1.png,images/complex/16.png,images/complex/13.png,images/complex/11.png,images/complex/3.png","0","null","","200","749.5600001886487","","","","background","",""
"","null","html-keyboard-response","60","223004","0.0-14.0-0.23","SS1604514066284","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","866.6250000242144","stimulus-presentation","61","224077","0.0-14.0-1.23","SS1604514066284","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/6.png","images/simple/17.png","images/complex/9.png,images/complex/8.png,images/complex/1.png,images/complex/16.png,images/complex/13.png,images/complex/11.png,images/complex/3.png","0","null","","200","1066.6250000242144","","","","background","",""
"","null","html-keyboard-response","62","225052","0.0-14.0-0.24","SS1604514066284","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","683.7100000120699","stimulus-presentation","63","225945","0.0-14.0-1.24","SS1604514066284","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/6.png","images/simple/17.png","images/complex/9.png,images/complex/8.png,images/complex/1.png,images/complex/16.png,images/complex/13.png,images/complex/11.png,images/complex/3.png","0","null","","200","883.7100000120699","","","","background","",""
"","null","html-keyboard-response","64","226978","0.0-14.0-0.25","SS1604514066284","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1298.1849999632686","stimulus-presentation","65","228482","0.0-14.0-1.25","SS1604514066284","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/6.png","images/simple/17.png","images/complex/9.png,images/complex/8.png,images/complex/1.png,images/complex/16.png,images/complex/13.png,images/complex/11.png,images/complex/3.png","0","null","","200","1498.1849999632686","","","","background","",""
"","null","html-keyboard-response","66","229369","0.0-14.0-0.26","SS1604514066284","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1012.6150001306087","stimulus-presentation","67","230590","0.0-14.0-1.26","SS1604514066284","<img src='images/complex/16.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/6.png","images/simple/17.png","images/complex/9.png,images/complex/8.png,images/complex/1.png,images/complex/16.png,images/complex/13.png,images/complex/11.png,images/complex/3.png","0","null","","200","1212.6150001306087","","","","deviant","",""
"","null","html-keyboard-response","68","231599","0.0-14.0-0.27","SS1604514066284","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1153.0149998143315","stimulus-presentation","69","232961","0.0-14.0-1.27","SS1604514066284","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/6.png","images/simple/17.png","images/complex/9.png,images/complex/8.png,images/complex/1.png,images/complex/16.png,images/complex/13.png,images/complex/11.png,images/complex/3.png","0","null","","200","1353.0149998143315","","","","background","",""
"","null","html-keyboard-response","70","234142","0.0-14.0-0.28","SS1604514066284","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","742.4900000914931","stimulus-presentation","71","235094","0.0-14.0-1.28","SS1604514066284","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/6.png","images/simple/17.png","images/complex/9.png,images/complex/8.png,images/complex/1.png,images/complex/16.png,images/complex/13.png,images/complex/11.png,images/complex/3.png","0","null","","200","942.4900000914931","","","","background","",""
"","null","html-keyboard-response","72","236324","0.0-14.0-0.29","SS1604514066284","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1212.129999883473","stimulus-presentation","73","237742","0.0-14.0-1.29","SS1604514066284","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/6.png","images/simple/17.png","images/complex/9.png,images/complex/8.png,images/complex/1.png,images/complex/16.png,images/complex/13.png,images/complex/11.png,images/complex/3.png","0","null","","200","1412.129999883473","","","","background","",""
"","null","html-keyboard-response","74","238838","0.0-14.0-0.30","SS1604514066284","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","832.5650000479072","stimulus-presentation","75","239876","0.0-14.0-1.30","SS1604514066284","<img src='images/complex/3.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/6.png","images/simple/17.png","images/complex/9.png,images/complex/8.png,images/complex/1.png,images/complex/16.png,images/complex/13.png,images/complex/11.png,images/complex/3.png","0","null","","200","1032.5650000479072","","","","deviant","",""
"","null","html-keyboard-response","76","240821","0.0-14.0-0.31","SS1604514066284","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","966.709999833256","stimulus-presentation","77","241995","0.0-14.0-1.31","SS1604514066284","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/6.png","images/simple/17.png","images/complex/9.png,images/complex/8.png,images/complex/1.png,images/complex/16.png,images/complex/13.png,images/complex/11.png,images/complex/3.png","0","null","","200","1166.709999833256","","","","background","",""
"","null","html-keyboard-response","78","242839","0.0-14.0-0.32","SS1604514066284","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1352.5700001046062","stimulus-presentation","79","244398","0.0-14.0-1.32","SS1604514066284","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/6.png","images/simple/17.png","images/complex/9.png,images/complex/8.png,images/complex/1.png,images/complex/16.png,images/complex/13.png,images/complex/11.png,images/complex/3.png","0","null","","200","1552.5700001046062","","","","background","",""
"","null","html-keyboard-response","80","245306","0.0-14.0-0.33","SS1604514066284","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1143.6650000978261","stimulus-presentation","81","246657","0.0-14.0-1.33","SS1604514066284","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/6.png","images/simple/17.png","images/complex/9.png,images/complex/8.png,images/complex/1.png,images/complex/16.png,images/complex/13.png,images/complex/11.png,images/complex/3.png","0","null","","200","1343.6650000978261","","","","background","",""
"","null","html-keyboard-response","82","247826","0.0-14.0-0.34","SS1604514066284","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","815.8899999689311","stimulus-presentation","83","248853","0.0-14.0-1.34","SS1604514066284","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/6.png","images/simple/17.png","images/complex/9.png,images/complex/8.png,images/complex/1.png,images/complex/16.png,images/complex/13.png,images/complex/11.png,images/complex/3.png","0","null","","200","1015.8899999689311","","","","background","",""
"","null","html-keyboard-response","84","249773","0.0-14.0-0.35","SS1604514066284","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","895.6049999687821","stimulus-presentation","85","250876","0.0-14.0-1.35","SS1604514066284","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/6.png","images/simple/17.png","images/complex/9.png,images/complex/8.png,images/complex/1.png,images/complex/16.png,images/complex/13.png,images/complex/11.png,images/complex/3.png","0","null","","200","1095.604999968782","","","","background","",""
"","null","html-keyboard-response","86","251702","0.0-14.0-0.36","SS1604514066284","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","650.4249998833984","stimulus-presentation","87","252559","0.0-14.0-1.36","SS1604514066284","<img src='images/complex/1.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/6.png","images/simple/17.png","images/complex/9.png,images/complex/8.png,images/complex/1.png,images/complex/16.png,images/complex/13.png,images/complex/11.png,images/complex/3.png","0","null","","200","850.4249998833984","","","","deviant","",""
"","null","html-keyboard-response","88","253784","0.0-14.0-0.37","SS1604514066284","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","621.8499999959022","stimulus-presentation","89","254616","0.0-14.0-1.37","SS1604514066284","<img src='images/simple/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/6.png","images/simple/17.png","images/complex/9.png,images/complex/8.png,images/complex/1.png,images/complex/16.png,images/complex/13.png,images/complex/11.png,images/complex/3.png","0","null","","200","821.8499999959022","","","","background","",""
"","null","html-keyboard-response","90","255429","0.0-14.0-0.38","SS1604514066284","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","673.9350000862032","stimulus-presentation","91","256312","0.0-14.0-1.38","SS1604514066284","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/6.png","images/simple/17.png","images/complex/9.png,images/complex/8.png,images/complex/1.png,images/complex/16.png,images/complex/13.png,images/complex/11.png,images/complex/3.png","0","null","","200","873.9350000862032","","","","target","",""
"","null","html-keyboard-response","92","257458","0.0-14.0-0.39","SS1604514066284","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","516.6200001258403","stimulus-presentation","93","258181","0.0-14.0-1.39","SS1604514066284","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/6.png","images/simple/17.png","images/complex/9.png,images/complex/8.png,images/complex/1.png,images/complex/16.png,images/complex/13.png,images/complex/11.png,images/complex/3.png","0","null","","200","716.6200001258403","","","","target","",""
"","null","html-keyboard-response","94","259022","0.0-14.0-0.40","SS1604514066284","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2259.4500000122935","stimulus-presentation","95","261501","0.0-14.0-1.40","SS1604514066284","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_complex_deviant","images/simple/6.png","images/simple/17.png","images/complex/9.png,images/complex/8.png,images/complex/1.png,images/complex/16.png,images/complex/13.png,images/complex/11.png,images/complex/3.png","0","null","","200","2459.4500000122935","yes","826.0300001129508","","target","",""
"","null","html-keyboard-response","96","262716","0.0-14.0-0.41","SS1604514066284","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
