"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type","responses","question_order"
"","null","html-keyboard-response","10","74838","0.0-10.0","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","590.5400000046939","practice-block","11","75643","0.0-11.0","SS1604513418227","<img src='images/practice/practice_background.jpeg' width ='500' height = '500' style='border:5px solid black'>","40","null","images/practice/practice_target.jpg","null","null","null","null","","200","790.5400000046939","","","","","",""
"[{""page_index"":0,""viewing_time"":1862}]","1864","task-instructions","12","77523","0.0-12.0","SS1604513418227","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2971.1399999796413},{""page_index"":1,""viewing_time"":5058.3000000042375},{""page_index"":2,""viewing_time"":1369.6800000034273}]","9399.784999986878","instructions","13","86928","0.0-13.0","SS1604513418227","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","14","87982","0.0-14.0-0.0","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1092.4100000120234","stimulus-presentation","15","89295","0.0-14.0-1.0","SS1604513418227","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","1292.4100000120234","","","","deviant","",""
"","null","html-keyboard-response","16","90363","0.0-14.0-0.1","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1077.6049999985844","stimulus-presentation","17","91652","0.0-14.0-1.1","SS1604513418227","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","1277.6049999985844","","","","background","",""
"","null","html-keyboard-response","18","92521","0.0-14.0-0.2","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1008.7899999925867","stimulus-presentation","19","93744","0.0-14.0-1.2","SS1604513418227","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","1208.7899999925867","","","","target","",""
"","null","html-keyboard-response","20","95019","0.0-14.0-0.3","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","810.5550000036601","stimulus-presentation","21","96045","0.0-14.0-1.3","SS1604513418227","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","1010.5550000036601","","","","background","",""
"","null","html-keyboard-response","22","97184","0.0-14.0-0.4","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","955.1599999831524","stimulus-presentation","23","98380","0.0-14.0-1.4","SS1604513418227","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","1155.1599999831524","","","","background","",""
"","null","html-keyboard-response","24","99266","0.0-14.0-0.5","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","426.3700000010431","stimulus-presentation","25","99905","0.0-14.0-1.5","SS1604513418227","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","626.3700000010431","","","","target","",""
"","null","html-keyboard-response","26","100835","0.0-14.0-0.6","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","641.3549999997485","stimulus-presentation","27","101687","0.0-14.0-1.6","SS1604513418227","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","841.3549999997485","","","","background","",""
"","null","html-keyboard-response","28","102906","0.0-14.0-0.7","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","391.5749999869149","stimulus-presentation","29","103513","0.0-14.0-1.7","SS1604513418227","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","591.5749999869149","","","","background","",""
"","null","html-keyboard-response","30","104691","0.0-14.0-0.8","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","299.910000001546","stimulus-presentation","31","105206","0.0-14.0-1.8","SS1604513418227","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","499.910000001546","","","","background","",""
"","null","html-keyboard-response","32","106437","0.0-14.0-0.9","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","493.0549999990035","stimulus-presentation","33","107150","0.0-14.0-1.9","SS1604513418227","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","693.0549999990035","","","","deviant","",""
"","null","html-keyboard-response","34","108089","0.0-14.0-0.10","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","486.05000000679865","stimulus-presentation","35","108783","0.0-14.0-1.10","SS1604513418227","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","686.0500000067987","","","","background","",""
"","null","html-keyboard-response","36","110024","0.0-14.0-0.11","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","375.77000001329","stimulus-presentation","37","110610","0.0-14.0-1.11","SS1604513418227","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","575.77000001329","","","","target","",""
"","null","html-keyboard-response","38","111523","0.0-14.0-0.12","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","322.5700000184588","stimulus-presentation","39","112060","0.0-14.0-1.12","SS1604513418227","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","522.5700000184588","","","","background","",""
"","null","html-keyboard-response","40","113069","0.0-14.0-0.13","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","296.25000001396984","stimulus-presentation","41","113589","0.0-14.0-1.13","SS1604513418227","<img src='images/simple/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","496.25000001396984","","","","deviant","",""
"","null","html-keyboard-response","42","114546","0.0-14.0-0.14","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","330.2900000126101","stimulus-presentation","43","115100","0.0-14.0-1.14","SS1604513418227","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","530.2900000126101","","","","background","",""
"","null","html-keyboard-response","44","116082","0.0-14.0-0.15","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","327.13999997940846","stimulus-presentation","45","116625","0.0-14.0-1.15","SS1604513418227","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","527.1399999794085","","","","background","",""
"","null","html-keyboard-response","46","117463","0.0-14.0-0.16","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","386.07500001671724","stimulus-presentation","47","118070","0.0-14.0-1.16","SS1604513418227","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","586.0750000167172","","","","background","",""
"","null","html-keyboard-response","48","118999","0.0-14.0-0.17","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","363.4199999796692","stimulus-presentation","49","119580","0.0-14.0-1.17","SS1604513418227","<img src='images/simple/5.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","563.4199999796692","","","","deviant","",""
"","null","html-keyboard-response","50","120754","0.0-14.0-0.18","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","521.5100000204984","stimulus-presentation","51","121498","0.0-14.0-1.18","SS1604513418227","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","721.5100000204984","","","","background","",""
"","null","html-keyboard-response","52","122648","0.0-14.0-0.19","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","334.275000001071","stimulus-presentation","53","123198","0.0-14.0-1.19","SS1604513418227","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","534.275000001071","","","","background","",""
"","null","html-keyboard-response","54","124417","0.0-14.0-0.20","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","223.29999998328276","stimulus-presentation","55","124858","0.0-14.0-1.20","SS1604513418227","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","423.29999998328276","","","","background","",""
"","null","html-keyboard-response","56","125750","0.0-14.0-0.21","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","781.2949999934062","stimulus-presentation","57","126755","0.0-14.0-1.21","SS1604513418227","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","981.2949999934062","","","","background","",""
"","null","html-keyboard-response","58","127857","0.0-14.0-0.22","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","485.5800000077579","stimulus-presentation","59","128554","0.0-14.0-1.22","SS1604513418227","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","685.5800000077579","","","","target","",""
"","null","html-keyboard-response","60","129482","0.0-14.0-0.23","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","263.73000000603497","stimulus-presentation","61","129962","0.0-14.0-1.23","SS1604513418227","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","463.73000000603497","","","","background","",""
"","null","html-keyboard-response","62","130824","0.0-14.0-0.24","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","481.2450000026729","stimulus-presentation","63","131513","0.0-14.0-1.24","SS1604513418227","<img src='images/simple/16.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","681.2450000026729","","","","deviant","",""
"","null","html-keyboard-response","64","132353","0.0-14.0-0.25","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","317.1450000081677","stimulus-presentation","65","132885","0.0-14.0-1.25","SS1604513418227","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","517.1450000081677","","","","background","",""
"","null","html-keyboard-response","66","133714","0.0-14.0-0.26","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","269.38500002142973","stimulus-presentation","67","134202","0.0-14.0-1.26","SS1604513418227","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","469.38500002142973","","","","background","",""
"","null","html-keyboard-response","68","135264","0.0-14.0-0.27","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","148.36999998078682","stimulus-presentation","69","135635","0.0-14.0-1.27","SS1604513418227","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","348.3699999807868","","","","background","",""
"","null","html-keyboard-response","70","136784","0.0-14.0-0.28","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","97.11000000243075","stimulus-presentation","71","137101","0.0-14.0-1.28","SS1604513418227","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","297.11000000243075","","","","background","",""
"","null","html-keyboard-response","72","138246","0.0-14.0-0.29","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","234.8799999745097","stimulus-presentation","73","138708","0.0-14.0-1.29","SS1604513418227","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","434.8799999745097","","","","background","",""
"","null","html-keyboard-response","74","139542","0.0-14.0-0.30","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","228.1749999965541","stimulus-presentation","75","139990","0.0-14.0-1.30","SS1604513418227","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","428.1749999965541","","","","background","",""
"","null","html-keyboard-response","76","141111","0.0-14.0-0.31","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","171.49999999674037","stimulus-presentation","77","141503","0.0-14.0-1.31","SS1604513418227","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","371.49999999674037","","","","background","",""
"","null","html-keyboard-response","78","142365","0.0-14.0-0.32","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","250.94499997794628","stimulus-presentation","79","142830","0.0-14.0-1.32","SS1604513418227","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","450.9449999779463","","","","background","",""
"","null","html-keyboard-response","80","143917","0.0-14.0-0.33","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","582.7350000035949","stimulus-presentation","81","144711","0.0-14.0-1.33","SS1604513418227","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","782.7350000035949","","","","target","",""
"","null","html-keyboard-response","82","145616","0.0-14.0-0.34","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","386.9750000012573","stimulus-presentation","83","146233","0.0-14.0-1.34","SS1604513418227","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","586.9750000012573","","","","deviant","",""
"","null","html-keyboard-response","84","147333","0.0-14.0-0.35","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","303.54500000248663","stimulus-presentation","85","147861","0.0-14.0-1.35","SS1604513418227","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","503.54500000248663","","","","background","",""
"","null","html-keyboard-response","86","149055","0.0-14.0-0.36","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","262.98500000848435","stimulus-presentation","87","149533","0.0-14.0-1.36","SS1604513418227","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","462.98500000848435","","","","target","",""
"","null","html-keyboard-response","88","150814","0.0-14.0-0.37","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","120.01499999314547","stimulus-presentation","89","151151","0.0-14.0-1.37","SS1604513418227","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","320.01499999314547","","","","background","",""
"","null","html-keyboard-response","90","152140","0.0-14.0-0.38","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","282.9550000024028","stimulus-presentation","91","152642","0.0-14.0-1.38","SS1604513418227","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","482.9550000024028","","","","background","",""
"","null","html-keyboard-response","92","153590","0.0-14.0-0.39","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","122.75000000954606","stimulus-presentation","93","153925","0.0-14.0-1.39","SS1604513418227","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","322.75000000954606","","","","background","",""
"","null","html-keyboard-response","94","155230","0.0-14.0-0.40","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","203.5850000102073","stimulus-presentation","95","155648","0.0-14.0-1.40","SS1604513418227","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","403.5850000102073","","","","target","",""
"","null","html-keyboard-response","96","156515","0.0-14.0-0.41","SS1604513418227","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","116.58999999053776","stimulus-presentation","97","156849","0.0-14.0-1.41","SS1604513418227","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/14.png","images/simple/8.png","images/simple/2.png,images/simple/3.png,images/simple/1.png,images/simple/5.png,images/simple/16.png,images/simple/12.png,images/simple/4.png","0","null","","200","316.58999999053776","","","","background","",""
