"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type","responses","question_order"
"","null","html-keyboard-response","54","155208","0.0-14.0-0.20","SS1604590327829","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","688.4050000007846","stimulus-presentation","55","156111","0.0-14.0-1.20","SS1604590327829","<img src='images/complex/5.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/5.png","images/complex/7.png","images/complex/4.png,images/complex/8.png,images/complex/16.png,images/complex/13.png,images/complex/12.png,images/complex/6.png,images/complex/3.png","0","null","","200","888.4050000007846","yes","344.74999999656575","","target","",""
"","null","html-keyboard-response","56","157280","0.0-14.0-0.21","SS1604590327829","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","311.9250000017928","stimulus-presentation","57","157803","0.0-14.0-1.21","SS1604590327829","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/5.png","images/complex/7.png","images/complex/4.png,images/complex/8.png,images/complex/16.png,images/complex/13.png,images/complex/12.png,images/complex/6.png,images/complex/3.png","0","null","","200","511.9250000017928","","","","background","",""
"","null","html-keyboard-response","58","158725","0.0-14.0-0.22","SS1604590327829","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","601.0549999991781","stimulus-presentation","59","159540","0.0-14.0-1.22","SS1604590327829","<img src='images/complex/5.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/5.png","images/complex/7.png","images/complex/4.png,images/complex/8.png,images/complex/16.png,images/complex/13.png,images/complex/12.png,images/complex/6.png,images/complex/3.png","0","null","","200","801.0549999991781","yes","281.32000000186963","","target","",""
"","null","html-keyboard-response","60","160725","0.0-14.0-0.23","SS1604590327829","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","237.38500000035856","stimulus-presentation","61","161189","0.0-14.0-1.23","SS1604590327829","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/5.png","images/complex/7.png","images/complex/4.png,images/complex/8.png,images/complex/16.png,images/complex/13.png,images/complex/12.png,images/complex/6.png,images/complex/3.png","0","null","","200","437.38500000035856","","","","background","",""
"","null","html-keyboard-response","62","162335","0.0-14.0-0.24","SS1604590327829","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","567.4199999994016","stimulus-presentation","63","163113","0.0-14.0-1.24","SS1604590327829","<img src='images/complex/5.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/5.png","images/complex/7.png","images/complex/4.png,images/complex/8.png,images/complex/16.png,images/complex/13.png,images/complex/12.png,images/complex/6.png,images/complex/3.png","0","null","","200","767.4199999994016","yes","204.98000000225147","","target","",""
"","null","html-keyboard-response","64","164044","0.0-14.0-0.25","SS1604590327829","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","224.36500000185333","stimulus-presentation","65","164483","0.0-14.0-1.25","SS1604590327829","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/5.png","images/complex/7.png","images/complex/4.png,images/complex/8.png,images/complex/16.png,images/complex/13.png,images/complex/12.png,images/complex/6.png,images/complex/3.png","0","null","","200","424.36500000185333","","","","background","",""
"","null","html-keyboard-response","66","165671","0.0-14.0-0.26","SS1604590327829","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","209.17999999801395","stimulus-presentation","67","166101","0.0-14.0-1.26","SS1604590327829","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/5.png","images/complex/7.png","images/complex/4.png,images/complex/8.png,images/complex/16.png,images/complex/13.png,images/complex/12.png,images/complex/6.png,images/complex/3.png","0","null","","200","409.17999999801395","","","","background","",""
"","null","html-keyboard-response","68","166991","0.0-14.0-0.27","SS1604590327829","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","217.35500000067987","stimulus-presentation","69","167444","0.0-14.0-1.27","SS1604590327829","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/5.png","images/complex/7.png","images/complex/4.png,images/complex/8.png,images/complex/16.png,images/complex/13.png,images/complex/12.png,images/complex/6.png,images/complex/3.png","0","null","","200","417.35500000067987","","","","background","",""
"","null","html-keyboard-response","70","168328","0.0-14.0-0.28","SS1604590327829","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","531.2950000006822","stimulus-presentation","71","169075","0.0-14.0-1.28","SS1604590327829","<img src='images/complex/5.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/5.png","images/complex/7.png","images/complex/4.png,images/complex/8.png,images/complex/16.png,images/complex/13.png,images/complex/12.png,images/complex/6.png,images/complex/3.png","0","null","","200","731.2950000006822","yes","194.6749999988242","","target","",""
"","null","html-keyboard-response","72","170122","0.0-14.0-0.29","SS1604590327829","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","202.5800000046729","stimulus-presentation","73","170539","0.0-14.0-1.29","SS1604590327829","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/5.png","images/complex/7.png","images/complex/4.png,images/complex/8.png,images/complex/16.png,images/complex/13.png,images/complex/12.png,images/complex/6.png,images/complex/3.png","0","null","","200","402.5800000046729","","","","background","",""
"","null","html-keyboard-response","74","171587","0.0-14.0-0.30","SS1604590327829","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","162.37499999988358","stimulus-presentation","75","171969","0.0-14.0-1.30","SS1604590327829","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/5.png","images/complex/7.png","images/complex/4.png,images/complex/8.png,images/complex/16.png,images/complex/13.png,images/complex/12.png,images/complex/6.png,images/complex/3.png","0","null","","200","362.3749999998836","","","","background","",""
"","null","html-keyboard-response","76","173082","0.0-14.0-0.31","SS1604590327829","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","481.4600000026985","stimulus-presentation","77","173797","0.0-14.0-1.31","SS1604590327829","<img src='images/complex/4.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/5.png","images/complex/7.png","images/complex/4.png,images/complex/8.png,images/complex/16.png,images/complex/13.png,images/complex/12.png,images/complex/6.png,images/complex/3.png","0","null","","200","681.4600000026985","","","","deviant","",""
"","null","html-keyboard-response","78","174636","0.0-14.0-0.32","SS1604590327829","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","253.9249999972526","stimulus-presentation","79","175113","0.0-14.0-1.32","SS1604590327829","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/5.png","images/complex/7.png","images/complex/4.png,images/complex/8.png,images/complex/16.png,images/complex/13.png,images/complex/12.png,images/complex/6.png,images/complex/3.png","0","null","","200","453.9249999972526","","","","background","",""
"","null","html-keyboard-response","80","176266","0.0-14.0-0.33","SS1604590327829","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","192.79500000266125","stimulus-presentation","81","176682","0.0-14.0-1.33","SS1604590327829","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/5.png","images/complex/7.png","images/complex/4.png,images/complex/8.png,images/complex/16.png,images/complex/13.png,images/complex/12.png,images/complex/6.png,images/complex/3.png","0","null","","200","392.79500000266125","","","","background","",""
"","null","html-keyboard-response","82","177821","0.0-14.0-0.34","SS1604590327829","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","170.10000000300352","stimulus-presentation","83","178214","0.0-14.0-1.34","SS1604590327829","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/5.png","images/complex/7.png","images/complex/4.png,images/complex/8.png,images/complex/16.png,images/complex/13.png,images/complex/12.png,images/complex/6.png,images/complex/3.png","0","null","","200","370.1000000030035","","","","background","",""
"","null","html-keyboard-response","84","179493","0.0-14.0-0.35","SS1604590327829","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","201.26999999774853","stimulus-presentation","85","179917","0.0-14.0-1.35","SS1604590327829","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/5.png","images/complex/7.png","images/complex/4.png,images/complex/8.png,images/complex/16.png,images/complex/13.png,images/complex/12.png,images/complex/6.png,images/complex/3.png","0","null","","200","401.2699999977485","","","","background","",""
"","null","html-keyboard-response","86","181125","0.0-14.0-0.36","SS1604590327829","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","272.6649999967776","stimulus-presentation","87","181621","0.0-14.0-1.36","SS1604590327829","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/5.png","images/complex/7.png","images/complex/4.png,images/complex/8.png,images/complex/16.png,images/complex/13.png,images/complex/12.png,images/complex/6.png,images/complex/3.png","0","null","","200","472.6649999967776","","","","background","",""
"","null","html-keyboard-response","88","182756","0.0-14.0-0.37","SS1604590327829","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","526.545000000624","stimulus-presentation","89","183499","0.0-14.0-1.37","SS1604590327829","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/5.png","images/complex/7.png","images/complex/4.png,images/complex/8.png,images/complex/16.png,images/complex/13.png,images/complex/12.png,images/complex/6.png,images/complex/3.png","0","null","","200","726.545000000624","","","","background","",""
"","null","html-keyboard-response","90","184403","0.0-14.0-0.38","SS1604590327829","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","407.76500000356464","stimulus-presentation","91","185036","0.0-14.0-1.38","SS1604590327829","<img src='images/complex/3.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/5.png","images/complex/7.png","images/complex/4.png,images/complex/8.png,images/complex/16.png,images/complex/13.png,images/complex/12.png,images/complex/6.png,images/complex/3.png","0","null","","200","607.7650000035646","","","","deviant","",""
"","null","html-keyboard-response","92","185859","0.0-14.0-0.39","SS1604590327829","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","227.8050000022631","stimulus-presentation","93","186316","0.0-14.0-1.39","SS1604590327829","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/5.png","images/complex/7.png","images/complex/4.png,images/complex/8.png,images/complex/16.png,images/complex/13.png,images/complex/12.png,images/complex/6.png,images/complex/3.png","0","null","","200","427.8050000022631","","","","background","",""
"","null","html-keyboard-response","94","187481","0.0-14.0-0.40","SS1604590327829","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","156.5199999968172","stimulus-presentation","95","187849","0.0-14.0-1.40","SS1604590327829","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/5.png","images/complex/7.png","images/complex/4.png,images/complex/8.png,images/complex/16.png,images/complex/13.png,images/complex/12.png,images/complex/6.png,images/complex/3.png","0","null","","200","356.5199999968172","","","","background","",""
"","null","html-keyboard-response","96","188867","0.0-14.0-0.41","SS1604590327829","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","137.16500000009546","stimulus-presentation","97","189225","0.0-14.0-1.41","SS1604590327829","<img src='images/complex/7.png' width ='500' height = '500' style='border:5px solid black'>","40","all_complex","images/complex/5.png","images/complex/7.png","images/complex/4.png,images/complex/8.png,images/complex/16.png,images/complex/13.png,images/complex/12.png,images/complex/6.png,images/complex/3.png","0","null","","200","337.16500000009546","","","","background","",""
"","null","html-keyboard-response","98","190255","0.0-14.0-0.42","SS1604590327829","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
