"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type","responses","question_order"
"","296","stimulus-presentation","27","141918","0.0-14.0-1.6","SS1604516882157","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","496","","","","background","",""
"","null","html-keyboard-response","28","143158","0.0-14.0-0.7","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","446","stimulus-presentation","29","143805","0.0-14.0-1.7","SS1604516882157","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","646","","","","deviant","",""
"","null","html-keyboard-response","30","144768","0.0-14.0-0.8","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","368","stimulus-presentation","31","145352","0.0-14.0-1.8","SS1604516882157","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","568","","","","background","",""
"","null","html-keyboard-response","32","146272","0.0-14.0-0.9","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","237","stimulus-presentation","33","146727","0.0-14.0-1.9","SS1604516882157","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","437","","","","background","",""
"","null","html-keyboard-response","34","147903","0.0-14.0-0.10","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","257","stimulus-presentation","35","148379","0.0-14.0-1.10","SS1604516882157","<img src='images/simple/15.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","457","","","","deviant","",""
"","null","html-keyboard-response","36","149204","0.0-14.0-0.11","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","246","stimulus-presentation","37","149654","0.0-14.0-1.11","SS1604516882157","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","446","","","","background","",""
"","null","html-keyboard-response","38","150817","0.0-14.0-0.12","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","222","stimulus-presentation","39","151244","0.0-14.0-1.12","SS1604516882157","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","422","","","","background","",""
"","null","html-keyboard-response","40","152352","0.0-14.0-0.13","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","9378","stimulus-presentation","41","161947","0.0-14.0-1.13","SS1604516882157","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","9578","yes","4989","","target","",""
"","null","html-keyboard-response","42","163024","0.0-14.0-0.14","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","340","stimulus-presentation","43","163585","0.0-14.0-1.14","SS1604516882157","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","540","","","","background","",""
"","null","html-keyboard-response","44","164776","0.0-14.0-0.15","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1425","stimulus-presentation","45","166418","0.0-14.0-1.15","SS1604516882157","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","1625","","","","background","",""
"","null","html-keyboard-response","46","167492","0.0-14.0-0.16","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","922","stimulus-presentation","47","168631","0.0-14.0-1.16","SS1604516882157","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","1122","","","","background","",""
"","null","html-keyboard-response","48","169768","0.0-14.0-0.17","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","360","stimulus-presentation","49","170345","0.0-14.0-1.17","SS1604516882157","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","560","","","","background","",""
"","null","html-keyboard-response","50","171644","0.0-14.0-0.18","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","183","stimulus-presentation","51","172043","0.0-14.0-1.18","SS1604516882157","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","383","","","","background","",""
"","null","html-keyboard-response","52","173272","0.0-14.0-0.19","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1672","stimulus-presentation","53","175147","0.0-14.0-1.19","SS1604516882157","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","1872","yes","971","","target","",""
"","null","html-keyboard-response","54","176207","0.0-14.0-0.20","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","835","stimulus-presentation","55","177245","0.0-14.0-1.20","SS1604516882157","<img src='images/simple/14.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","1035","","","","deviant","",""
"","null","html-keyboard-response","56","178320","0.0-14.0-0.21","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1205","stimulus-presentation","57","179728","0.0-14.0-1.21","SS1604516882157","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","1405","","","","background","",""
"","null","html-keyboard-response","58","181019","0.0-14.0-0.22","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","752","stimulus-presentation","59","181985","0.0-14.0-1.22","SS1604516882157","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","952","","","","background","",""
"","null","html-keyboard-response","60","182981","0.0-14.0-0.23","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","268","stimulus-presentation","61","183467","0.0-14.0-1.23","SS1604516882157","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","468","","","","background","",""
"","null","html-keyboard-response","62","184580","0.0-14.0-0.24","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","194","stimulus-presentation","63","184993","0.0-14.0-1.24","SS1604516882157","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","394","","","","background","",""
"","null","html-keyboard-response","64","186274","0.0-14.0-0.25","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","3536","stimulus-presentation","65","190028","0.0-14.0-1.25","SS1604516882157","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","3736","yes","2299","","target","",""
"","null","html-keyboard-response","66","191013","0.0-14.0-0.26","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","72","stimulus-presentation","67","191302","0.0-14.0-1.26","SS1604516882157","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","272","","","","background","",""
"","null","html-keyboard-response","68","192486","0.0-14.0-0.27","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","241","stimulus-presentation","69","192945","0.0-14.0-1.27","SS1604516882157","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","441","","","","background","",""
"","null","html-keyboard-response","70","194179","0.0-14.0-0.28","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2068","stimulus-presentation","71","196464","0.0-14.0-1.28","SS1604516882157","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","2268","yes","1243","","target","",""
"","null","html-keyboard-response","72","197725","0.0-14.0-0.29","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1400","stimulus-presentation","73","199341","0.0-14.0-1.29","SS1604516882157","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","1600","","","","deviant","",""
"","null","html-keyboard-response","74","200529","0.0-14.0-0.30","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","602","stimulus-presentation","75","201349","0.0-14.0-1.30","SS1604516882157","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","802","","","","background","",""
"","null","html-keyboard-response","76","202177","0.0-14.0-0.31","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","450","stimulus-presentation","77","202845","0.0-14.0-1.31","SS1604516882157","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","650","","","","background","",""
"","null","html-keyboard-response","78","203779","0.0-14.0-0.32","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","259","stimulus-presentation","79","204252","0.0-14.0-1.32","SS1604516882157","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","459","","","","background","",""
"","null","html-keyboard-response","80","205172","0.0-14.0-0.33","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","212","stimulus-presentation","81","205602","0.0-14.0-1.33","SS1604516882157","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","412","","","","background","",""
"","null","html-keyboard-response","82","206443","0.0-14.0-0.34","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","190","stimulus-presentation","83","206852","0.0-14.0-1.34","SS1604516882157","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","390","","","","background","",""
"","null","html-keyboard-response","84","207780","0.0-14.0-0.35","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1187","stimulus-presentation","85","209186","0.0-14.0-1.35","SS1604516882157","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","1387","yes","477","","target","",""
"","null","html-keyboard-response","86","210342","0.0-14.0-0.36","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","164","stimulus-presentation","87","210725","0.0-14.0-1.36","SS1604516882157","<img src='images/simple/13.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","364","","","","deviant","",""
"","null","html-keyboard-response","88","211721","0.0-14.0-0.37","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","134","stimulus-presentation","89","212070","0.0-14.0-1.37","SS1604516882157","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","334","","","","background","",""
"","null","html-keyboard-response","90","213113","0.0-14.0-0.38","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1426","stimulus-presentation","91","214756","0.0-14.0-1.38","SS1604516882157","<img src='images/complex/9.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","1626","yes","688","","target","",""
"","null","html-keyboard-response","92","215638","0.0-14.0-0.39","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","185","stimulus-presentation","93","216039","0.0-14.0-1.39","SS1604516882157","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","385","","","","background","",""
"","null","html-keyboard-response","94","217346","0.0-14.0-0.40","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","188","stimulus-presentation","95","217752","0.0-14.0-1.40","SS1604516882157","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","388","","","","background","",""
"","null","html-keyboard-response","96","218836","0.0-14.0-0.41","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","178","stimulus-presentation","97","219232","0.0-14.0-1.41","SS1604516882157","<img src='images/complex/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","378","","","","background","",""
"","null","html-keyboard-response","98","220359","0.0-14.0-0.42","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","365","stimulus-presentation","99","220939","0.0-14.0-1.42","SS1604516882157","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/9.png","images/complex/8.png","images/simple/13.png,images/simple/1.png,images/simple/2.png,images/simple/17.png,images/simple/6.png,images/simple/15.png,images/simple/14.png","0","null","","200","565","","","","deviant","",""
"","null","html-keyboard-response","100","221923","0.0-14.0-0.43","SS1604516882157","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
