"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type","responses","question_order"
"","10991.67499999929","practice-block","10","405845","0.0-9.1-0.1","SS1604590570956","<img src='images/practice/practice_target.jpg' width ='500' height = '500' style='border:5px solid black'>","40","null","images/practice/practice_target.jpg","null","null","null","null","","200","11191.67499999929","yes","5175.754999998375","","","",""
"","null","html-keyboard-response","11","406979","0.0-10.0","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1436.8549999999232","practice-block","12","408622","0.0-11.0","SS1604590570956","<img src='images/practice/practice_background.jpeg' width ='500' height = '500' style='border:5px solid black'>","40","null","images/practice/practice_target.jpg","null","null","null","null","","200","1636.8549999999232","","","","","",""
"[{""page_index"":0,""viewing_time"":2411}]","2411","task-instructions","13","411037","0.0-12.0","SS1604590570956","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":877.5599999989499},{""page_index"":1,""viewing_time"":9711.955000000715},{""page_index"":2,""viewing_time"":1800.2249999990454}]","12389.99499999953","instructions","14","423429","0.0-13.0","SS1604590570956","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","15","424369","0.0-14.0-0.0","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1963.625000000291","stimulus-presentation","16","426541","0.0-14.0-1.0","SS1604590570956","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","2163.625000000291","","","","background","",""
"","null","html-keyboard-response","17","427617","0.0-14.0-0.1","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","283.64499999955297","stimulus-presentation","18","428109","0.0-14.0-1.1","SS1604590570956","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","483.64499999955297","","","","background","",""
"","null","html-keyboard-response","19","429063","0.0-14.0-0.2","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","328.2850000014296","stimulus-presentation","20","429597","0.0-14.0-1.2","SS1604590570956","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","528.2850000014296","","","","background","",""
"","null","html-keyboard-response","21","430596","0.0-14.0-0.3","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","5859.639999998792","stimulus-presentation","22","436661","0.0-14.0-1.3","SS1604590570956","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","6059.639999998792","yes","412.64500000030966","","target","",""
"","null","html-keyboard-response","23","437876","0.0-14.0-0.4","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","521.4550000000745","stimulus-presentation","24","438605","0.0-14.0-1.4","SS1604590570956","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","721.4550000000745","","","","background","",""
"","null","html-keyboard-response","25","439696","0.0-14.0-0.5","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","246.77999999950407","stimulus-presentation","26","440148","0.0-14.0-1.5","SS1604590570956","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","446.77999999950407","","","","background","",""
"","null","html-keyboard-response","27","441072","0.0-14.0-0.6","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","185.26999999996042","stimulus-presentation","28","441462","0.0-14.0-1.6","SS1604590570956","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","385.2699999999604","","","","background","",""
"","null","html-keyboard-response","29","442626","0.0-14.0-0.7","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","606.1600000011967","stimulus-presentation","30","443438","0.0-14.0-1.7","SS1604590570956","<img src='images/simple/6.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","806.1600000011967","","","","deviant","",""
"","null","html-keyboard-response","31","444317","0.0-14.0-0.8","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","162.9249999987078","stimulus-presentation","32","444685","0.0-14.0-1.8","SS1604590570956","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","362.9249999987078","","","","background","",""
"","null","html-keyboard-response","33","445714","0.0-14.0-0.9","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","159.47500000038417","stimulus-presentation","34","446077","0.0-14.0-1.9","SS1604590570956","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","359.47500000038417","","","","background","",""
"","null","html-keyboard-response","35","446942","0.0-14.0-0.10","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","162.7449999995879","stimulus-presentation","36","447309","0.0-14.0-1.10","SS1604590570956","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","362.7449999995879","","","","background","",""
"","null","html-keyboard-response","37","448233","0.0-14.0-0.11","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","479.2300000008545","stimulus-presentation","38","448917","0.0-14.0-1.11","SS1604590570956","<img src='images/simple/16.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","679.2300000008545","","","","deviant","",""
"","null","html-keyboard-response","39","450147","0.0-14.0-0.12","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","235.64000000077067","stimulus-presentation","40","450590","0.0-14.0-1.12","SS1604590570956","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","435.64000000077067","","","","background","",""
"","null","html-keyboard-response","41","451839","0.0-14.0-0.13","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1369.6099999997532","stimulus-presentation","42","453413","0.0-14.0-1.13","SS1604590570956","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","1569.6099999997532","yes","402.5650000003516","","target","",""
"","null","html-keyboard-response","43","454313","0.0-14.0-0.14","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","191.25499999971362","stimulus-presentation","44","454717","0.0-14.0-1.14","SS1604590570956","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","391.2549999997136","","","","background","",""
"","null","html-keyboard-response","45","455772","0.0-14.0-0.15","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","225.07500000024447","stimulus-presentation","46","456205","0.0-14.0-1.15","SS1604590570956","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","425.0750000002445","","","","background","",""
"","null","html-keyboard-response","47","457067","0.0-14.0-0.16","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","179.4450000015786","stimulus-presentation","48","457453","0.0-14.0-1.16","SS1604590570956","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","379.4450000015786","","","","deviant","",""
"","null","html-keyboard-response","49","458699","0.0-14.0-0.17","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","336.9649999986286","stimulus-presentation","50","459244","0.0-14.0-1.17","SS1604590570956","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","536.9649999986286","","","","background","",""
"","null","html-keyboard-response","51","460308","0.0-14.0-0.18","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1051.2500000004657","stimulus-presentation","52","461573","0.0-14.0-1.18","SS1604590570956","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","1251.2500000004657","","","","background","",""
"","null","html-keyboard-response","53","462515","0.0-14.0-0.19","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","157.2599999999511","stimulus-presentation","54","462878","0.0-14.0-1.19","SS1604590570956","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","357.2599999999511","","","","background","",""
"","null","html-keyboard-response","55","463757","0.0-14.0-0.20","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","501.21500000020023","stimulus-presentation","56","464485","0.0-14.0-1.20","SS1604590570956","<img src='images/simple/7.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","701.2150000002002","","","","deviant","",""
"","null","html-keyboard-response","57","465523","0.0-14.0-0.21","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","523.1100000000442","stimulus-presentation","58","466261","0.0-14.0-1.21","SS1604590570956","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","723.1100000000442","","","","background","",""
"","null","html-keyboard-response","59","467419","0.0-14.0-0.22","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","156.93499999900814","stimulus-presentation","60","467797","0.0-14.0-1.22","SS1604590570956","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","356.93499999900814","","","","background","",""
"","null","html-keyboard-response","61","468786","0.0-14.0-0.23","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","133.8949999990873","stimulus-presentation","62","469140","0.0-14.0-1.23","SS1604590570956","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","333.8949999990873","","","","background","",""
"","null","html-keyboard-response","63","470348","0.0-14.0-0.24","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","137.09500000003027","stimulus-presentation","64","470693","0.0-14.0-1.24","SS1604590570956","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","337.09500000003027","","","","background","",""
"","null","html-keyboard-response","65","471734","0.0-14.0-0.25","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","127.45500000164611","stimulus-presentation","66","472077","0.0-14.0-1.25","SS1604590570956","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","327.4550000016461","","","","background","",""
"","null","html-keyboard-response","67","473334","0.0-14.0-0.26","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","679.9799999989918","stimulus-presentation","68","474237","0.0-14.0-1.26","SS1604590570956","<img src='images/simple/11.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","879.9799999989918","","","","deviant","",""
"","null","html-keyboard-response","69","475511","0.0-14.0-0.27","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","218.60000000015134","stimulus-presentation","70","475941","0.0-14.0-1.27","SS1604590570956","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","418.60000000015134","","","","background","",""
"","null","html-keyboard-response","71","477132","0.0-14.0-0.28","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","278.6950000008801","stimulus-presentation","72","477621","0.0-14.0-1.28","SS1604590570956","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","478.6950000008801","","","","background","",""
"","null","html-keyboard-response","73","478856","0.0-14.0-0.29","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","206.78500000032363","stimulus-presentation","74","479277","0.0-14.0-1.29","SS1604590570956","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","406.78500000032363","","","","background","",""
"","null","html-keyboard-response","75","480517","0.0-14.0-0.30","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","190.8249999996624","stimulus-presentation","76","480919","0.0-14.0-1.30","SS1604590570956","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","390.8249999996624","","","","background","",""
"","null","html-keyboard-response","77","481778","0.0-14.0-0.31","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","521.155000000319","stimulus-presentation","78","482508","0.0-14.0-1.31","SS1604590570956","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","721.155000000319","","","","background","",""
"","null","html-keyboard-response","79","483329","0.0-14.0-0.32","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1747.2749999997322","stimulus-presentation","80","485280","0.0-14.0-1.32","SS1604590570956","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","1947.2749999997322","","","","background","",""
"","null","html-keyboard-response","81","486368","0.0-14.0-0.33","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","415.46999999991385","stimulus-presentation","82","486989","0.0-14.0-1.33","SS1604590570956","<img src='images/simple/18.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","615.4699999999139","","","","deviant","",""
"","null","html-keyboard-response","83","487967","0.0-14.0-0.34","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","320.66000000125496","stimulus-presentation","84","488508","0.0-14.0-1.34","SS1604590570956","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","520.660000001255","","","","background","",""
"","null","html-keyboard-response","85","489516","0.0-14.0-0.35","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1313.9549999996088","stimulus-presentation","86","491052","0.0-14.0-1.35","SS1604590570956","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","1513.9549999996088","","","","background","",""
"","null","html-keyboard-response","87","492096","0.0-14.0-0.36","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","660.5799999997253","stimulus-presentation","88","492964","0.0-14.0-1.36","SS1604590570956","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","860.5799999997253","","","","background","",""
"","null","html-keyboard-response","89","494007","0.0-14.0-0.37","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2213.710000000021","stimulus-presentation","90","496436","0.0-14.0-1.37","SS1604590570956","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","2413.710000000021","yes","421.3799999997718","","target","",""
"","null","html-keyboard-response","91","497415","0.0-14.0-0.38","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","743.2750000007218","stimulus-presentation","92","498364","0.0-14.0-1.38","SS1604590570956","<img src='images/simple/1.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","943.2750000007218","","","","target","",""
"","null","html-keyboard-response","93","499628","0.0-14.0-0.39","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","145.92500000068685","stimulus-presentation","94","499980","0.0-14.0-1.39","SS1604590570956","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","345.92500000068685","","","","background","",""
"","null","html-keyboard-response","95","501195","0.0-14.0-0.40","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","216.38499999971827","stimulus-presentation","96","501613","0.0-14.0-1.40","SS1604590570956","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","all_simple","images/simple/1.png","images/simple/2.png","images/simple/18.png,images/simple/6.png,images/simple/17.png,images/simple/12.png,images/simple/11.png,images/simple/16.png,images/simple/7.png","0","null","","200","416.3849999997183","","","","background","",""
"","null","html-keyboard-response","97","502803","0.0-14.0-0.41","SS1604590570956","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
