"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","trial_stimulus","key_press","task_type","task_target_stimulus","task_background_stimulus","task_deviant_stimuli","task_order_number","block_order_number","trial_order_number","minimum_viewing_duration","trial_looking_time","trial_pressed_space_bar","trial_space_bar_rt","stimulus","trial_stimulus_type","responses","question_order"
"","269.72500002011657","practice-block","10","33704","0.0-10.0","SS1602797585862","<img src='images/practice/practice_background.jpeg' width ='500' height = '500' style='border:5px solid black'>","40","null","images/practice/practice_target.jpg","null","null","null","null","","200","469.72500002011657","","","","","",""
"[{""page_index"":0,""viewing_time"":1690}]","1691","task-instructions","11","35397","0.0-11.0","SS1602797585862","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":683.5999999893829},{""page_index"":1,""viewing_time"":992.0200000051409},{""page_index"":2,""viewing_time"":704.0949999936856}]","2380.1749999984168","instructions","12","37780","0.0-12.0","SS1602797585862","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","13","38627","0.0-13.0-0.0","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","2608.330000017304","stimulus-presentation","14","41447","0.0-13.0-1.0","SS1602797585862","<img src='images/complex/13.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","2808.330000017304","yes","1617.8400000208057","","target","",""
"","null","html-keyboard-response","15","42671","0.0-13.0-0.1","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","387.5499999849126","stimulus-presentation","16","43265","0.0-13.0-1.1","SS1602797585862","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","587.5499999849126","","","","background","",""
"","null","html-keyboard-response","17","44459","0.0-13.0-0.2","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","269.22000001650304","stimulus-presentation","18","44936","0.0-13.0-1.2","SS1602797585862","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","469.22000001650304","","","","background","",""
"","null","html-keyboard-response","19","45999","0.0-13.0-0.3","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","241.72999995062128","stimulus-presentation","20","46448","0.0-13.0-1.3","SS1602797585862","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","441.7299999506213","","","","background","",""
"","null","html-keyboard-response","21","47448","0.0-13.0-0.4","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","392.1649999683723","stimulus-presentation","22","48050","0.0-13.0-1.4","SS1602797585862","<img src='images/simple/4.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","592.1649999683723","","","","deviant","",""
"","null","html-keyboard-response","23","48959","0.0-13.0-0.5","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","311.67500000447035","stimulus-presentation","24","49481","0.0-13.0-1.5","SS1602797585862","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","511.67500000447035","","","","background","",""
"","null","html-keyboard-response","25","50765","0.0-13.0-0.6","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","349.4850000133738","stimulus-presentation","26","51321","0.0-13.0-1.6","SS1602797585862","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","549.4850000133738","","","","background","",""
"","null","html-keyboard-response","27","52271","0.0-13.0-0.7","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","467.59000001475215","stimulus-presentation","28","52945","0.0-13.0-1.7","SS1602797585862","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","667.5900000147521","","","","background","",""
"","null","html-keyboard-response","29","54234","0.0-13.0-0.8","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","399.62500002002344","stimulus-presentation","30","54844","0.0-13.0-1.8","SS1602797585862","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","599.6250000200234","","","","background","",""
"","null","html-keyboard-response","31","55757","0.0-13.0-0.9","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","430.67500001052395","stimulus-presentation","32","56394","0.0-13.0-1.9","SS1602797585862","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","630.675000010524","","","","background","",""
"","null","html-keyboard-response","33","57323","0.0-13.0-0.10","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1405.7250000187196","stimulus-presentation","34","58936","0.0-13.0-1.10","SS1602797585862","<img src='images/complex/13.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","1605.7250000187196","yes","797.9400000185706","","target","",""
"","null","html-keyboard-response","35","60185","0.0-13.0-0.11","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","315.279999980703","stimulus-presentation","36","60706","0.0-13.0-1.11","SS1602797585862","<img src='images/simple/2.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","515.279999980703","","","","deviant","",""
"","null","html-keyboard-response","37","61641","0.0-13.0-0.12","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","347.6200000150129","stimulus-presentation","38","62199","0.0-13.0-1.12","SS1602797585862","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","547.6200000150129","","","","background","",""
"","null","html-keyboard-response","39","63333","0.0-13.0-0.13","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","252.2150000440888","stimulus-presentation","40","63792","0.0-13.0-1.13","SS1602797585862","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","452.2150000440888","","","","background","",""
"","null","html-keyboard-response","41","64911","0.0-13.0-0.14","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","204.15000000502914","stimulus-presentation","42","65322","0.0-13.0-1.14","SS1602797585862","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","404.15000000502914","","","","background","",""
"","null","html-keyboard-response","43","66583","0.0-13.0-0.15","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","226.7549999523908","stimulus-presentation","44","67016","0.0-13.0-1.15","SS1602797585862","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","426.7549999523908","","","","background","",""
"","null","html-keyboard-response","45","68227","0.0-13.0-0.16","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","114.11500000394881","stimulus-presentation","46","68553","0.0-13.0-1.16","SS1602797585862","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","314.1150000039488","","","","background","",""
"","null","html-keyboard-response","47","69484","0.0-13.0-0.17","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","373.0349999968894","stimulus-presentation","48","70063","0.0-13.0-1.17","SS1602797585862","<img src='images/simple/9.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","573.0349999968894","","","","deviant","",""
"","null","html-keyboard-response","49","70977","0.0-13.0-0.18","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","216.8699999456294","stimulus-presentation","50","71401","0.0-13.0-1.18","SS1602797585862","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","416.8699999456294","","","","background","",""
"","null","html-keyboard-response","51","72253","0.0-13.0-0.19","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","184.93000004673377","stimulus-presentation","52","72644","0.0-13.0-1.19","SS1602797585862","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","384.93000004673377","","","","background","",""
"","null","html-keyboard-response","53","73537","0.0-13.0-0.20","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","535.9600000083447","stimulus-presentation","54","74280","0.0-13.0-1.20","SS1602797585862","<img src='images/simple/8.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","735.9600000083447","","","","deviant","",""
"","null","html-keyboard-response","55","75239","0.0-13.0-0.21","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","446.05499994941056","stimulus-presentation","56","75890","0.0-13.0-1.21","SS1602797585862","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","646.0549999494106","","","","background","",""
"","null","html-keyboard-response","57","77077","0.0-13.0-0.22","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","123.96499997703359","stimulus-presentation","58","77408","0.0-13.0-1.22","SS1602797585862","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","323.9649999770336","","","","background","",""
"","null","html-keyboard-response","59","78528","0.0-13.0-0.23","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","208.45500001451","stimulus-presentation","60","78945","0.0-13.0-1.23","SS1602797585862","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","408.45500001451","","","","background","",""
"","null","html-keyboard-response","61","80128","0.0-13.0-0.24","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","168.18500001681969","stimulus-presentation","62","80505","0.0-13.0-1.24","SS1602797585862","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","368.1850000168197","","","","background","",""
"","null","html-keyboard-response","63","81722","0.0-13.0-0.25","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","438.6800000211224","stimulus-presentation","64","82368","0.0-13.0-1.25","SS1602797585862","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","638.6800000211224","","","","background","",""
"","null","html-keyboard-response","65","83609","0.0-13.0-0.26","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","35.10500001721084","stimulus-presentation","66","83849","0.0-13.0-1.26","SS1602797585862","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","235.10500001721084","","","","background","",""
"","null","html-keyboard-response","67","84887","0.0-13.0-0.27","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","353.5699999774806","stimulus-presentation","68","85450","0.0-13.0-1.27","SS1602797585862","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","553.5699999774806","","","","background","",""
"","null","html-keyboard-response","69","86728","0.0-13.0-0.28","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","95.9100000327453","stimulus-presentation","70","87036","0.0-13.0-1.28","SS1602797585862","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","295.9100000327453","","","","background","",""
"","null","html-keyboard-response","71","88283","0.0-13.0-0.29","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","370.11999997776","stimulus-presentation","72","88863","0.0-13.0-1.29","SS1602797585862","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","570.11999997776","","","","background","",""
"","null","html-keyboard-response","73","89968","0.0-13.0-0.30","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","342.8950000088662","stimulus-presentation","74","90521","0.0-13.0-1.30","SS1602797585862","<img src='images/simple/12.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","542.8950000088662","","","","deviant","",""
"","null","html-keyboard-response","75","91628","0.0-13.0-0.31","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","181.79499998223037","stimulus-presentation","76","92015","0.0-13.0-1.31","SS1602797585862","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","381.79499998223037","","","","background","",""
"","null","html-keyboard-response","77","93296","0.0-13.0-0.32","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","105.53499998059124","stimulus-presentation","78","93609","0.0-13.0-1.32","SS1602797585862","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","305.53499998059124","","","","background","",""
"","null","html-keyboard-response","79","94638","0.0-13.0-0.33","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","162.47500001918525","stimulus-presentation","80","95009","0.0-13.0-1.33","SS1602797585862","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","362.47500001918525","","","","background","",""
"","null","html-keyboard-response","81","95867","0.0-13.0-0.34","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","154.0099999983795","stimulus-presentation","82","96233","0.0-13.0-1.34","SS1602797585862","<img src='images/complex/13.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","354.0099999983795","","","","target","",""
"","null","html-keyboard-response","83","97128","0.0-13.0-0.35","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1021.695000003092","stimulus-presentation","84","98360","0.0-13.0-1.35","SS1602797585862","<img src='images/complex/13.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","1221.695000003092","yes","417.5800000084564","","target","",""
"","null","html-keyboard-response","85","99378","0.0-13.0-0.36","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","295.0349999591708","stimulus-presentation","86","99882","0.0-13.0-1.36","SS1602797585862","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","495.0349999591708","","","","background","",""
"","null","html-keyboard-response","87","100772","0.0-13.0-0.37","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","133.73000000137836","stimulus-presentation","88","101112","0.0-13.0-1.37","SS1602797585862","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","333.73000000137836","","","","background","",""
"","null","html-keyboard-response","89","102065","0.0-13.0-0.38","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","404.7900000005029","stimulus-presentation","90","102682","0.0-13.0-1.38","SS1602797585862","<img src='images/simple/16.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","604.7900000005029","","","","deviant","",""
"","null","html-keyboard-response","91","103836","0.0-13.0-0.39","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","188.13999998383224","stimulus-presentation","92","104234","0.0-13.0-1.39","SS1602797585862","<img src='images/complex/17.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","388.13999998383224","","","","background","",""
"","null","html-keyboard-response","93","105477","0.0-13.0-0.40","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
"","1194.7750000399537","stimulus-presentation","94","106881","0.0-13.0-1.40","SS1602797585862","<img src='images/complex/13.png' width ='500' height = '500' style='border:5px solid black'>","40","mixed_simple_deviant","images/complex/13.png","images/complex/17.png","images/simple/9.png,images/simple/8.png,images/simple/5.png,images/simple/4.png,images/simple/16.png,images/simple/12.png,images/simple/2.png","0","null","","200","1394.7750000399537","yes","578.2150000450201","","target","",""
"","null","html-keyboard-response","95","107703","0.0-13.0-0.41","SS1602797585862","","null","","","","","","","","","","","","<img src=images/blank.png width =""500"" height = ""500"" style=""border:5px solid black"">","","",""
